episode,deltaT,maxRadius,avgRadius,numUnknownSlots,coverage,numSamples
28561,0.07744010747154179,0.017208771375941977,0.010779411691129616,4,0.25,70
28571,0.0774337454068232,0.017207357619992283,0.010778624532594103,4,0.25,70
28581,0.07742961093842307,0.017206509540199248,0.010777882175373428,4,0.25,70
28591,0.07742404639448316,0.017205237664795665,0.010777112669309778,4,0.25,70
28601,0.0774181652319583,0.017203930764884072,0.010776334327340242,4,0.25,70
28611,0.07741276214814498,0.017202659483586836,0.010775560450349407,4,0.25,70
28621,0.07740688365714725,0.017201459097893352,0.010774770378745382,4,0.25,70
28631,0.07740195950622578,0.017200117799315757,0.010773952407657694,4,0.25,70
28641,0.07739386060808902,0.017198388711286868,0.010773151144941524,4,0.25,70
28651,0.07738878029514071,0.01719743618002201,0.010772416698100652,4,0.25,70
28661,0.07738449458964379,0.017196448543514434,0.010771701464185778,4,0.25,70
28671,0.0773784641092348,0.017195108462459995,0.010770879304433963,4,0.25,70
28681,0.07737148327765725,0.017193627698935773,0.01077007754723238,4,0.25,70
28691,0.07736656614324455,0.017192535009383243,0.010769356110725745,4,0.25,70
28701,0.07736101571055361,0.017191266351214304,0.010768598798590275,4,0.25,70
28711,0.0773553079889464,0.017189997984842945,0.010767841825346276,4,0.25,70
28721,0.0773510280591689,0.017189046901488734,0.0107670723630006,4,0.25,70
28731,0.077343896483054,0.017187462127041878,0.010766308664569717,4,0.25,70
28741,0.0773393016644208,0.017186441069276314,0.010765531666730235,4,0.25,70
28751,0.0773347076966429,0.01718527940594601,0.010764754107285704,4,0.25,70
28761,0.07732805587193192,0.017183836468186636,0.01076397908359958,4,0.25,70
28771,0.0773217224587452,0.017182534629007384,0.010763196190643446,4,0.25,70
28781,0.07731697345993307,0.017181408961953488,0.01076242708235951,4,0.25,70
28791,0.07731333317656942,0.017180705536777766,0.010761670401201223,4,0.25,70
28801,0.07730842755298353,0.01717961540515929,0.010760909264157077,4,0.25,70
28811,0.07730494673131497,0.017178701267470564,0.0107601626491146,4,0.25,70
28821,0.07730099184514229,0.01717778728140291,0.010759409468852772,4,0.25,70
28831,0.07729656312136975,0.017176943736494227,0.010758658968876608,4,0.25,70
28841,0.07729055397551635,0.017175432708096378,0.010757849871804781,4,0.25,70
28851,0.07728438820832559,0.017174132852498115,0.010757116636213008,4,0.25,70
28861,0.07727774986587316,0.01717265771231277,0.010756368523060776,4,0.25,70
28871,0.07727095530886022,0.017171182967048945,0.010755573037973856,4,0.25,70
28881,0.07726511032002523,0.017169954314210402,0.010754806199710362,4,0.25,70
28891,0.07726068800130642,0.017168936495165054,0.010754038816360894,4,0.25,70
28901,0.07725642436975332,0.017168024127638203,0.010753297287607938,4,0.25,70
28911,0.07725137212649662,0.017166936502331295,0.010752531954110484,4,0.25,70
28921,0.07724616307925423,0.0171657438699139,0.010751795819014448,4,0.25,70
28931,0.07724111292749705,0.01716462162826358,0.010751000551200606,4,0.25,70
28941,0.07723464392450231,0.01716321914778674,0.010750211283296583,4,0.25,70
28951,0.07723054250494382,0.017162272675389792,0.010749439048907279,4,0.25,70
28961,0.0772262840570435,0.0171612562751391,0.010748693437116518,4,0.25,70
28971,0.07721808466385223,0.017159434234156293,0.010747868322304868,4,0.25,70
28981,0.07721319785508444,0.01715834830429745,0.010747133367377494,4,0.25,70
28991,0.07720689371974751,0.017157017456688618,0.010746380286465195,4,0.25,70
29001,0.07720232422484495,0.017155932003521772,0.010745629763502412,4,0.25,70
29011,0.0771952352981492,0.01715439172781834,0.0107448720938884,4,0.25,70
29021,0.07718814840026647,0.017152816891670957,0.010744068021087093,4,0.25,70
29031,0.07718389723496118,0.01715190719174717,0.010743372164713985,4,0.25,70
29041,0.07717854495381528,0.017150717811061984,0.010742596624104437,4,0.25,70
29051,0.07717303646103521,0.01714935383801021,0.010741802783011274,4,0.25,70
29061,0.07716595591378479,0.017147745483850858,0.01074098847982914,4,0.25,70
29071,0.07715966379385591,0.01714652205107616,0.010740203354219864,4,0.25,70
29081,0.07715400225320942,0.017145263946920716,0.01073940026760967,4,0.25,70
29091,0.07714975694747123,0.01714421574658927,0.010738667201438543,4,0.25,70
29101,0.07714456922924302,0.017143062956931368,0.010737919182545956,4,0.25,70
29111,0.07713906829198748,0.017141910408883618,0.010737169955105054,4,0.25,70
29121,0.07713451129877535,0.017140932678736655,0.010736410864408817,4,0.25,70
29131,0.07712901259684933,0.017139675852533103,0.010735673604984229,4,0.25,70
29141,0.07712461451502656,0.017138628716786473,0.010734939647245386,4,0.25,70
29151,0.07711754780686118,0.017137058387035373,0.01073413885949457,4,0.25,70
29161,0.07711283778933187,0.017136116404455063,0.010733433690012957,4,0.25,70
29171,0.07710671610701242,0.01713475604787159,0.01073264545924218,4,0.25,70
29181,0.07710153740510137,0.01713353550162983,0.010731869534455436,4,0.25,70
29191,0.07709635978732002,0.01713238494909703,0.010731140689910662,4,0.25,70
29201,0.0770903990244667,0.017131164929263778,0.010730363085979517,4,0.25,70
29211,0.07708616461854595,0.017130119413514125,0.010729610276146774,4,0.25,70
29221,0.07708099021805401,0.017128934736096002,0.010728877609048266,4,0.25,70
29231,0.07707456292550803,0.017127541324893743,0.010728112642130017,4,0.25,70
29241,0.07706751050282115,0.01712600898062928,0.010727318796292903,4,0.25,70
29251,0.07706187001284426,0.017124755562244715,0.010726528874954759,4,0.25,70
29261,0.0770568573242089,0.01712367645887069,0.010725782662376305,4,0.25,70
29271,0.0770515324561208,0.017122423572547334,0.010725022524926894,4,0.25,70
29281,0.07704511281705356,0.017121031811739518,0.010724278852266008,4,0.25,70
29291,0.07704010352541169,0.01711995343964323,0.010723536144445659,4,0.25,70
29301,0.07703306092652458,0.0171182841198706,0.010722734690574965,4,0.25,70
29311,0.07702789762935505,0.017117171521880303,0.010721965769015577,4,0.25,70
29321,0.07702195335066889,0.017115989633481973,0.010721203128378869,4,0.25,70
29331,0.07701788703646488,0.01711494700201374,0.010720430481146546,4,0.25,70
29341,0.07701288326065064,0.017113904568513413,0.010719671662373408,4,0.25,70
29351,0.07700803681912449,0.017112827595138932,0.010718958741965113,4,0.25,70
29361,0.07700319132823732,0.017111611911348492,0.010718187407536038,4,0.25,70
29371,0.07699615924206527,0.017110153446110495,0.010717418093843441,4,0.25,70
29381,0.07698991017914393,0.01710873007995707,0.010716595899138249,4,0.25,70
29391,0.07698303803572705,0.01710723767780568,0.010715823560997489,4,0.25,70
29401,0.07697866584904656,0.017106266099196563,0.010715079842993896,4,0.25,70
29411,0.07697367001200904,0.017105155934245497,0.01071430670299867,4,0.25,70
29421,0.07696773876808631,0.017103872585959762,0.010713521415721653,4,0.25,70
29431,0.07696321325088543,0.017102866928183594,0.010712784595566936,4,0.25,70
29441,0.0769574405192691,0.017101514782449322,0.010711998412302413,4,0.25,70
29451,0.076951981069339,0.017100162969907365,0.010711203090952538,4,0.25,70
29461,0.0769466787596314,0.017099157991878593,0.010710460856633663,4,0.25,70
29471,0.07694246891316897,0.017098187842949995,0.010709708197934884,4,0.25,70
29481,0.07693825978463556,0.017097287143998906,0.010708974945387601,4,0.25,70
29491,0.07693233704180773,0.017096040266521666,0.010708242689613548,4,0.25,70
29501,0.07692766219605213,0.01709489754448682,0.010707499124342022,4,0.25,70
29511,0.07692283245230412,0.01709389353075378,0.010706764490614234,4,0.25,70
29521,0.07691722490370585,0.01709271664526797,0.010706046234041802,4,0.25,70
29531,0.07691099578847621,0.01709133239743916,0.010705273634168597,4,0.25,70
29541,0.07690788182052591,0.017090536613162562,0.01070451958030884,4,0.25,70
29551,0.07690212201579791,0.017089291269624194,0.010703799848585518,4,0.25,70
29561,0.07689698602701614,0.0170880807901288,0.010703051755100836,4,0.25,70
29571,0.07689169552043955,0.017086801430965238,0.010702316801839796,4,0.25,70
29581,0.07688625059578079,0.01708572976530645,0.010701530898385188,4,0.25,70
29591,0.0768808068729074,0.017084520071998902,0.010700787585607436,4,0.25,70
29601,0.07687520886840626,0.01708327609453024,0.01069997480198817,4,0.25,70
29611,0.07686976758207131,0.01708213602986414,0.010699249102306232,4,0.25,70
29621,0.07686557083856671,0.017081168888242296,0.010698526232659055,4,0.25,70
29631,0.07685951013650542,0.01707975302450325,0.010697789659148768,4,0.25,70
29641,0.07685376161653143,0.01707854464975623,0.010697070312786057,4,0.25,70
29651,0.07685003356339104,0.017077578141819618,0.010696309278476878,4,0.25,70
29661,0.07684537428963945,0.017076680822821926,0.010695557250231306,4,0.25,70
29671,0.0768413369646148,0.017075714643639005,0.010694782998816574,4,0.25,70
29681,0.07683543744806842,0.017074438168198994,0.010694011124125288,4,0.25,70
29691,0.07683016012993285,0.017073368917762857,0.010693332930968335,4,0.25,70
29701,0.07682565978077777,0.017072196431458252,0.010692647433065491,4,0.25,70
29711,0.07681991914888353,0.017070989722410636,0.010691908524821499,4,0.25,70
29721,0.07681340437611137,0.017069438629972407,0.010691176656926246,4,0.25,70
29731,0.07680797671424842,0.017068404812391597,0.010690399407129627,4,0.25,70
29741,0.07680239522343564,0.017067061141296684,0.010689643044432061,4,0.25,70
29751,0.07679805493794799,0.0170661999870874,0.010688889050901451,4,0.25,70
29761,0.07679387038672071,0.01706523565516387,0.010688137127800871,4,0.25,70
29771,0.07678782728957714,0.017063789475719893,0.010687378406336,4,0.25,70
29781,0.07678116610559503,0.017062378097566083,0.010686620078587266,4,0.25,70
29791,0.07677651983456055,0.017061242374561327,0.010685878634410177,4,0.25,70
29801,0.07677017134803062,0.017059900460244616,0.010685073207852181,4,0.25,70
29811,0.07676490799045052,0.017058730854636616,0.010684317372324108,4,0.25,70
29821,0.07676011002704637,0.01705766466735242,0.010683606179322645,4,0.25,70
29831,0.07675500354472271,0.017056598687773327,0.010682871927502923,4,0.25,70
29841,0.07674912466457472,0.017055257911608446,0.010682067969065501,4,0.25,70
29851,0.07674417511723017,0.01705422676886858,0.010681332917506642,4,0.25,70
29861,0.07673953582017805,0.017053127097456842,0.010680539915758675,4,0.25,70
29871,0.07673412441176272,0.017051752818983346,0.010679779587379942,4,0.25,70
29881,0.07672763229160612,0.017050481918723326,0.010679036154633755,4,0.25,70
29891,0.07672253254107567,0.017049314324732202,0.010678279149772743,4,0.25,70
29901,0.07671758833740329,0.0170483529638674,0.01067757093328876,4,0.25,70
29911,0.07671310851064533,0.017047151500387908,0.010676832054321432,4,0.25,70
29921,0.07670816619978373,0.017046156202006387,0.010676077962132493,4,0.25,70
29931,0.07670307048117328,0.017044920911166314,0.01067535472331071,4,0.25,70
29941,0.0766989020416527,0.017044028930200277,0.010674629561805066,4,0.25,70
29951,0.07669288220886664,0.017042828416343605,0.010673884839514132,4,0.25,70
29961,0.07668964137044212,0.017041936776670395,0.010673191838982665,4,0.25,70
29971,0.0766839323603697,0.017040633872535325,0.010672402588839,4,0.25,70
29981,0.07667961290896587,0.017039845423498845,0.010671736087924308,4,0.25,70
29991,0.07667282673175531,0.017038337403030485,0.01067096935976997,4,0.25,70
30001,0.0766680466854797,0.01703727518384373,0.01067026834440157,4,0.25,70
30011,0.0766629592697906,0.017036144661197367,0.010669538399235881,4,0.25,70
30021,0.07665941411748256,0.017035356859448902,0.01066881534100438,4,0.25,70
30031,0.07665509896958711,0.017034329462599425,0.010668101761378368,4,0.25,70
30041,0.07664801144155242,0.01703272026247878,0.010667321144979845,4,0.25,70
30051,0.07664169601851158,0.017031419553463878,0.010666579776643176,4,0.25,70
30061,0.07663738397872773,0.01703039289661759,0.010665845956378903,4,0.25,70
30071,0.07663153313420801,0.017029161163020716,0.010665073740088252,4,0.25,71
30081,0.07662660718710339,0.017028032317815057,0.010664300839224383,4,0.25,71
30091,0.07662245168692611,0.017027143088898515,0.010663586431109644,4,0.25,71
30101,0.07661675825340206,0.017025912087805063,0.010662809312568099,4,0.25,71
30111,0.07661260441790017,0.017024818097483914,0.010662060818740514,4,0.25,71
30121,0.07660706706245025,0.01702369014943937,0.010661318231543971,4,0.25,71
30131,0.07660137719146093,0.017022289083904244,0.010660586612583864,4,0.25,71
30141,0.0765950737377457,0.01702102501620184,0.010659777530513533,4,0.25,71
30151,0.07659092356577972,0.017020068618912036,0.010659030833765577,4,0.25,71
30161,0.07658477645117281,0.017018736773238625,0.010658269001614757,4,0.25,71
30171,0.07657893811659969,0.017017507665544856,0.010657516663430587,4,0.25,71
30181,0.07657432988501355,0.017016312964983453,0.010656701030338738,4,0.25,71
30191,0.07656695851218447,0.017014743184657646,0.01065590872815688,4,0.25,71
30201,0.07656066388259002,0.01701320796672459,0.010655115236152722,4,0.25,71
30211,0.07655406393069751,0.01701191189669353,0.01065436827732799,4,0.25,71
30221,0.07654761917795812,0.01701044566226396,0.01065361220452497,4,0.25,71
30231,0.07654332361562668,0.017009457028887558,0.010652839431681108,4,0.25,71
30241,0.07653841532152655,0.017008434493167933,0.010652050257286305,4,0.25,71
30251,0.07653473474475725,0.017007718832168277,0.01065135428883185,4,0.25,71
30261,0.07652998148291437,0.017006628481601824,0.01065062407708222,4,0.25,71
30271,0.07652553571612583,0.01700550428577269,0.01064984914346638,4,0.25,71
30281,0.0765200179530811,0.01700421004416134,0.010649096885567502,4,0.25,71
30291,0.07651388855958692,0.017002916109557654,0.010648335577361208,4,0.25,71
30301,0.07650776069634896,0.017001520366401814,0.010647539444814065,4,0.25,71
30311,0.07649949050720956,0.016999818723872,0.01064671263753807,4,0.25,71
30321,0.07649397859573817,0.016998593869940577,0.010645969536111147,4,0.25,71
30331,0.07648892709762344,0.016997471328809632,0.010645216763010763,4,0.25,71
30341,0.07648387663926035,0.016996315012939422,0.010644451692356774,4,0.25,71
30351,0.07647836823372868,0.016995056947778895,0.010643670253284736,4,0.25,71
30361,0.07647484962201588,0.01699441102711464,0.010642939669626579,4,0.25,71
30371,0.076469802060456,0.016993187387270913,0.010642198079612378,4,0.25,71
30381,0.07646292069533404,0.01699159027074681,0.010641445340165335,4,0.25,71
30391,0.07645848706051975,0.016990401232576873,0.010640685005416307,4,0.25,71
30401,0.07645359570373894,0.016989586042011194,0.010639983267940058,4,0.25,71
30411,0.07644855251357727,0.016988363484738284,0.01063919189895409,4,0.25,71
30421,0.07644366313758795,0.016987344896472672,0.010638458062301728,4,0.25,71
30431,0.07643755278818389,0.016986054957928595,0.01063767727410043,4,0.25,71
30441,0.07643266560472879,0.01698483319250367,0.010636920489947337,4,0.25,71
30451,0.07642640532420766,0.01698361170097916,0.010636147799283862,4,0.25,71
30461,0.07641938349714954,0.01698205130468207,0.010635373424383556,4,0.25,71
30471,0.07641602594287172,0.016981135628012557,0.010634631568253712,4,0.25,71
30481,0.07640992247667924,0.016979881061771836,0.01063386806656713,4,0.25,71
30491,0.07640427812320051,0.016978728471822337,0.01063311027228245,4,0.25,71
30501,0.07640107514935376,0.016977881134789402,0.010632387778204312,4,0.25,71
30511,0.07639634771476939,0.01697686450433117,0.010631636754874085,4,0.25,71
30521,0.0763916211919217,0.016975814185524327,0.010630906173905288,4,0.25,71
30531,0.07638689558051523,0.016974730197906563,0.0106301411110505,4,0.25,71
30541,0.07638278046780964,0.016973951215068808,0.010629472001152458,4,0.25,71
30551,0.07637698999826159,0.01697249515471986,0.010628717357381159,4,0.25,71
30561,0.07637135322412236,0.016971344126793388,0.01062799734157676,4,0.25,71
30571,0.0763644994353807,0.01696985492238687,0.010627180328789796,4,0.25,71
30581,0.07636023582327033,0.016968873623987208,0.010626429595263392,4,0.25,71
30591,0.07635475512648243,0.01696748657285176,0.010625615553073734,4,0.25,71
30601,0.07634821034545279,0.016965964606413714,0.010624830473581537,4,0.25,71
30611,0.0763419716011943,0.01696481495841231,0.010624068692120108,4,0.25,71
30621,0.07633695132701597,0.016963733158568924,0.010623303721039675,4,0.25,71
30631,0.07633269250738138,0.016962786760084038,0.010622594517115396,4,0.25,71
30641,0.07632797824947363,0.016961570203841193,0.010621848137808735,4,0.25,71
30651,0.07632280881649656,0.016960455266180056,0.010621093524102145,4,0.25,71
30661,0.07631748848120386,0.01695940810858027,0.010620321343277188,4,0.25,71
30671,0.0763124732238173,0.01695822607606017,0.010619549473145938,4,0.25,71
30681,0.07630715513394845,0.01695707806177598,0.010618806648216652,4,0.25,71
30691,0.07630244579042875,0.016956065309156786,0.010618111399481288,4,0.25,71
30701,0.07629652241912532,0.01695464777220171,0.010617337318212444,4,0.25,71
30711,0.07629044865527275,0.016953298080396043,0.010616577066188545,4,0.25,71
30721,0.07628437639840818,0.016952016183358252,0.01061582213236617,4,0.25,71
30731,0.07627754690997489,0.01695036365678105,0.01061504192794429,4,0.25,71
30741,0.07627071932713406,0.016949015027712858,0.010614288059958456,4,0.25,71
30751,0.07626798882736344,0.016948172304381438,0.010613563705578286,4,0.25,71
30761,0.07626252874184913,0.01694712750882732,0.010612820475372773,4,0.25,71
30771,0.07625540213039497,0.01694544277769499,0.010612040832728806,4,0.25,71
30781,0.0762496417067253,0.016944196412715856,0.010611289552791819,4,0.25,71
30791,0.07624373110320959,0.016942984007518834,0.010610546321731543,4,0.25,71
30801,0.07623948847366777,0.016941973876401575,0.01060979471207675,4,0.25,71
30811,0.07623509509737267,0.01694106491888752,0.010609075422183282,4,0.25,71
30821,0.07622918800786735,0.01693968494071193,0.010608299514587465,4,0.25,71
30831,0.0762240394014981,0.016938507187761305,0.01060752555679667,4,0.25,71
30841,0.07621707536501507,0.016937060583513186,0.010606762742625741,4,0.25,71
30851,0.07621147529641917,0.01693571525083656,0.010606044669794153,4,0.25,71
30861,0.07620527131287745,0.016934471114638274,0.010605262351116165,4,0.25,71
30871,0.0761998252105274,0.016933160036207557,0.010604486481125682,4,0.25,71
30881,0.07619513648335573,0.016932118122623952,0.010603761670271303,4,0.25,71
30891,0.07618878544868679,0.01693074041477673,0.010603037587534612,4,0.25,71
30901,0.07618440117340836,0.016929766149461182,0.010602319503016364,4,0.25,71
30911,0.07618016882619133,0.016928825645308444,0.010601573684171145,4,0.25,71
30921,0.07617457720566387,0.016927583086021537,0.010600809195030059,4,0.25,71
30931,0.0761679293760374,0.016926005109762114,0.010600063884313749,4,0.25,71
30941,0.0761629446904713,0.01692503169355489,0.010599312718902352,4,0.25,71
30951,0.07615614903045888,0.016923488011924264,0.010598505036167959,4,0.25,71
30961,0.07615056290350561,0.016922280219351795,0.010597717119170963,4,0.25,71
30971,0.0761448271294614,0.016921005618649128,0.010596978392389522,4,0.25,71
30981,0.07613969626248537,0.016919865440076065,0.01059622939388005,4,0.25,71
30991,0.07613622599293636,0.016919161331763636,0.010595569399440459,4,0.25,71
31001,0.07612958858997994,0.01691755228425521,0.010594762611437264,4,0.25,71
31011,0.07612461172129018,0.016916345811611,0.0105940705064804,4,0.25,71
31021,0.07611918356651853,0.01691530711949794,0.01059332057309372,4,0.25,71
31031,0.07611405808361103,0.01691413464150406,0.010592560437988452,4,0.25,71
31041,0.07610697462839289,0.01691262754197883,0.010591797827944185,4,0.25,71
31051,0.07610350900545121,0.0169116565218403,0.010590997981277333,4,0.25,71
31061,0.07609914000804334,0.0169107191500348,0.010590276514553257,4,0.25,71
31071,0.07609326569235779,0.01690958113054773,0.01058957513069212,4,0.25,71
31081,0.076087693930071,0.016908242589680853,0.010588853105650628,4,0.25,71
31091,0.07608227397643669,0.016907038185256185,0.010588103181376677,4,0.25,71
31101,0.07607715623623662,0.01690590093771138,0.010587374790331517,4,0.25,71
31111,0.07607158814984112,0.016904630178480685,0.010586591840506358,4,0.25,71
31121,0.07606557002577391,0.016903393146339336,0.010585832436605519,4,0.25,71
31131,0.07605985418234515,0.016902122974570444,0.01058506894887853,4,0.25,71
31141,0.07605624486572586,0.016901354330915448,0.010584367663462286,4,0.25,71
31151,0.07605158362185181,0.016900218274642616,0.010583635544203357,4,0.25,71
31161,0.07604617168181306,0.01689901565094316,0.010582849110083586,4,0.25,71
31171,0.07604211351451969,0.016898180652530854,0.010582153321445086,4,0.25,71
31181,0.07603850682136937,0.016897445960304305,0.010581457331974093,4,0.25,71
31191,0.07603384896517786,0.016896177180952435,0.010580681104001245,4,0.25,71
31201,0.07602994306183854,0.016895509521617218,0.010580002972303907,4,0.25,71
31211,0.0760260377838933,0.0168946750630874,0.010579356462691663,4,0.25,71
31221,0.0760221331311739,0.01689374062203656,0.01057861693678385,4,0.25,71
31231,0.07601672772081128,0.016892405985679478,0.01057787690543785,4,0.25,71
31241,0.0760099726423371,0.016891038324456736,0.010577085321782335,4,0.25,71
31251,0.07600502010718849,0.016889971121348428,0.0105763673804035,4,0.25,71
31261,0.07599841829142727,0.016888404047775755,0.010575552280341537,4,0.25,71
31271,0.07599301813515018,0.016887270702564034,0.010574787072944078,4,0.25,71
31281,0.07598926873027671,0.016886337537443997,0.010574044776606248,4,0.25,71
31291,0.07598417046493694,0.016885304577817672,0.010573294211121846,4,0.25,71
31301,0.0759790732656892,0.016884138569774526,0.010572548485239945,4,0.25,71
31311,0.07597367739277873,0.016882906205572663,0.01057175299815519,4,0.25,71
31321,0.075968582387247,0.016881840603157186,0.010571055039579403,4,0.25,71
31331,0.07596438729998634,0.01688080850072157,0.010570323734215584,4,0.25,71
31341,0.07595809602285258,0.01687941048210435,0.01056957896255747,4,0.25,71
31351,0.07595180636960111,0.01687791300543682,0.01056882752634757,4,0.25,71
31361,0.07594476987260555,0.016876482470138444,0.010568063101267153,4,0.25,71
31371,0.07593848365811087,0.016875052312728164,0.010567323378774389,4,0.25,71
31381,0.07593279752810202,0.016873755519870467,0.010566530499475346,4,0.25,71
31391,0.0759277110629203,0.016872658476202475,0.01056582713109988,4,0.25,71
31401,0.07591963474193619,0.01687083056405076,0.0105650152185813,4,0.25,71
31411,0.07591470053051493,0.016869833781201656,0.010564258919150514,4,0.25,71
31421,0.07590991679518397,0.01686877074848243,0.010563520751250863,4,0.25,71
31431,0.07590573179749106,0.016867907188130908,0.010562772502501004,4,0.25,71
31441,0.07590094982353109,0.016866578902787702,0.010562010168768161,4,0.25,71
31451,0.0758933304931208,0.01686501858405966,0.010561258955200345,4,0.25,71
31461,0.07588840160844629,0.016863790564519632,0.01056049577177515,4,0.25,71
31471,0.07588302578119537,0.016862828257540177,0.010559723626777776,4,0.25,71
31481,0.07587705403182007,0.01686153439041213,0.010558993965383828,4,0.25,71
31491,0.07587197919649091,0.016860340326154948,0.010558239023366361,4,0.25,71
31501,0.07586720384725343,0.016859345473930167,0.010557543903685754,4,0.25,71
31511,0.07586362295009566,0.01685838395736089,0.010556841199388569,4,0.25,71
31521,0.07585840175268112,0.01685722373394041,0.010556121835174086,4,0.25,71
31531,0.0758519886718795,0.016855864931586008,0.010555376255279648,4,0.25,71
31541,0.0758466208805031,0.016854605858604762,0.010554636645070961,4,0.25,71
31551,0.07584035995353278,0.01685338020077284,0.010553902423116365,4,0.25,71
31561,0.0758346966932787,0.016852055477761432,0.010553197657610341,4,0.25,71
31571,0.07582873679059134,0.01685063176246932,0.010552370838837272,4,0.25,71
31581,0.07582262940534568,0.016849340809994007,0.010551655829028407,4,0.25,71
31591,0.07581682136406023,0.016847950898200147,0.010550904623990701,4,0.25,71
31601,0.07580982377205119,0.01684632978606098,0.01055015393217476,4,0.25,71
31611,0.07580416761609104,0.016845337508365584,0.010549428340783306,4,0.25,71
31621,0.07579881036579247,0.016844147015584544,0.010548662524475408,4,0.25,71
31631,0.07579285924940085,0.016842758438751552,0.010547892668344697,4,0.25,71
31641,0.07578809940478023,0.016841634614049982,0.010547170788617728,4,0.25,71
31651,0.07578363789659197,0.016840709286844394,0.010546454725353925,4,0.25,71
31661,0.07577783915970225,0.01683945373908018,0.01054571715216669,4,0.25,71
31671,0.07577263634246241,0.016838198483055865,0.010544986407912679,4,0.25,71
31681,0.07576669162887371,0.016836877475975863,0.010544240917346162,4,0.25,71
31691,0.07576134262946148,0.016835688845771354,0.010543464299997366,4,0.25,71
31701,0.07575540067714118,0.016834467470590336,0.010542678224194987,4,0.25,71
31711,0.07574960867205476,0.01683304838152511,0.010541911328023108,4,0.25,71
31721,0.0757445603578348,0.016831959566029984,0.010541209229485109,4,0.25,71
31731,0.07573788037777768,0.01683057411830999,0.010540495777117112,4,0.25,71
31741,0.07573372487241437,0.016829650683954984,0.010539754476376714,4,0.25,71
31751,0.07572853149000436,0.016828496613072036,0.010539021522124395,4,0.25,71
31761,0.07572437758326281,0.016827606498352507,0.010538356076364271,4,0.25,71
31771,0.07572022438668806,0.016826617654100696,0.010537642137432112,4,0.25,71
31781,0.07571340281920592,0.016825101777979447,0.010536930305867059,4,0.25,71
31791,0.07570836202210443,0.0168240475064894,0.010536194770978016,4,0.25,71
31801,0.07570361869797784,0.0168228287617398,0.010535510565224742,4,0.25,71
31811,0.07569620910819187,0.016821182246516152,0.010534750374769447,4,0.25,71
31821,0.07568924615462158,0.01681966789608183,0.01053399045754666,4,0.25,71
31831,0.07568361799198618,0.016818417231418633,0.010533232571209696,4,0.25,71
31841,0.07567828725160547,0.016817199757479445,0.010532463468172704,4,0.25,71
31851,0.07567236557918858,0.01681601545188458,0.01053173337198317,4,0.25,71
31861,0.07566644535088406,0.016814634090546,0.01053097035929602,4,0.25,71
31871,0.0756597868194702,0.016813121576752202,0.010530204881124916,4,0.25,71
31881,0.075655052974846,0.01681213538316563,0.010529461392742004,4,0.25,71
31891,0.07565002427639647,0.016811017915051164,0.010528701004796293,4,0.25,71
31901,0.07564662310054068,0.016810294970809807,0.010527999116754304,4,0.25,71
31911,0.07564100481068059,0.01680907932855813,0.010527264288265477,4,0.25,71
31921,0.07563775271098765,0.016808192411188066,0.01052657940186677,4,0.25,71
31931,0.07563095427430028,0.016806616029312705,0.010525813486771384,4,0.25,71
31941,0.07562622605027516,0.016805696686012436,0.010525097560183909,4,0.25,71
31951,0.07562135103416445,0.01680461337548488,0.01052438497473206,4,0.25,71
31961,0.07561692005126601,0.016803661554996945,0.01052372209917891,4,0.25,71
31971,0.0756118992488672,0.016802545841506537,0.010523010368164016,4,0.25,71
31981,0.07560702711075212,0.016801528774550947,0.01052225635291727,4,0.25,71
31991,0.07560230354762391,0.016800446301215636,0.010521512511215358,4,0.25,71
32001,0.07559758090425342,0.01679939683768327,0.0105208058549145,4,0.25,71
32011,0.07559256410311704,0.016798282006552177,0.010520098127207587,4,0.25,71
32021,0.07558695831797534,0.01679700351359504,0.010519295941951359,4,0.25,71
32031,0.0755825336133427,0.016796020263840795,0.010518586685642645,4,0.25,71
32041,0.07557678270415784,0.016794676779277207,0.010517851939361002,4,0.25,71
32051,0.07557147538304333,0.016793628438675563,0.010517075043965542,4,0.25,71
32061,0.07556705350278696,0.016792580302026187,0.010516373723873925,4,0.25,71
32071,0.07556130626399693,0.016791303161141868,0.010515642765009992,4,0.25,71
32081,0.07555688623810988,0.01679032095107699,0.010514956433266736,4,0.25,71
32091,0.07555084683923766,0.016789044345694164,0.010514251160070667,4,0.25,71
32101,0.0755473122795038,0.01678816071918358,0.01051353595356704,4,0.25,71
32111,0.07554009748689788,0.016786688330421753,0.010512768984764114,4,0.25,71
32121,0.07553391508806657,0.016785118225995214,0.010512008380256246,4,0.25,71
32131,0.0755289114440307,0.016784104443473315,0.010511274584433416,4,0.25,71
32141,0.07552229056237296,0.016782665853989773,0.01051056166002435,4,0.25,71
32151,0.07551684808141303,0.01678135837883938,0.010509847014619864,4,0.25,71
32161,0.0755117009136682,0.016780312627294684,0.010509142147578957,4,0.25,71
32171,0.0755068488712716,0.016779136399579325,0.010508444762269777,4,0.25,71
32181,0.07550038099286775,0.016777731797678583,0.010507722331407636,4,0.25,71
32191,0.07549347403001035,0.016776229605979846,0.010506935596106727,4,0.25,71
32201,0.0754883318263113,0.016775119559794542,0.010506207736389635,4,0.25,71
32211,0.07548289696937777,0.016773813916176692,0.010505470949469086,4,0.25,71
32221,0.07547951915947439,0.0167730306820353,0.010504758273521896,4,0.25,71
