episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
801,1.7255948984832405,0.21559995160623346,0.14161479859450918,16,1.0,18,12460
811,1.7145655654312721,0.2140288857429301,0.14068868902175816,16,1.0,18,12640
821,1.7060547538642648,0.21306520988012936,0.1398284778589556,16,1.0,18,12820
831,1.6999485370217797,0.21230409766341424,0.1389546510877101,16,1.0,18,13000
841,1.6916645312428922,0.21136472142488472,0.13810444632644958,16,1.0,18,13180
851,1.6820374228302688,0.2102546778537836,0.13732717012829845,16,1.0,18,13360
861,1.6747490131224103,0.20907274270929704,0.13651563889461094,16,1.0,18,13540
871,1.6604675857783622,0.20755844822229527,0.13563997068996989,16,1.0,18,13720
881,1.6520818153732058,0.20633714964364516,0.1348037538167786,16,1.0,18,13900
891,1.6397511062764303,0.20479987011560638,0.13397797751326082,16,1.0,18,14080
901,1.62969534029499,0.20362898570184415,0.13321462354890667,16,1.0,18,14260
911,1.6191816970952657,0.20223531885580465,0.13245032244696053,16,1.0,18,14440
921,1.6133614234562235,0.20150962632114192,0.1316839348310228,16,1.0,18,14620
931,1.6038065902004168,0.20031826435062758,0.13096575783829034,16,1.0,18,14800
941,1.5901116318999196,0.19861061615935519,0.13022089596163844,16,1.0,18,14980
951,1.579779264236693,0.19739726041346414,0.12952127498321514,16,1.0,18,15160
961,1.5732058786267198,0.19665073482833997,0.128848661678076,16,1.0,18,15340
971,1.567304671440992,0.19583980010601754,0.12817352102626822,16,1.0,18,15520
981,1.5574315791145463,0.1945353684630754,0.12746317260815018,16,1.0,18,15700
991,1.5466267389875203,0.19318789371228826,0.12678035608475743,16,1.0,18,15880
1001,1.5360559044108502,0.19200698805135627,0.12612431591801035,16,1.0,18,16060
1011,1.5316729843939736,0.1913909875776602,0.1254734951838665,16,1.0,18,16240
1021,1.5262496433118427,0.1905793082854917,0.1248350284878407,16,1.0,18,16420
1031,1.5187581459299022,0.18977843569351727,0.12422312453003909,16,1.0,18,16600
1041,1.506182115444546,0.18820815574493754,0.12358894412409271,16,1.0,18,16780
1051,1.499506314723288,0.187438289340411,0.1229683854186573,16,1.0,18,16960
1061,1.4914171621887098,0.18642714527358872,0.12237786967895561,16,1.0,18,17140
1071,1.4849455078290967,0.1856181884786371,0.12182360957385756,16,1.0,18,17320
1081,1.4819884344759775,0.18518717497464043,0.12126283290806904,16,1.0,18,17500
1091,1.4717836486261096,0.1839729560782637,0.12069582790325296,16,1.0,18,17680
1101,1.4655767980919794,0.1831378467757651,0.12015018657265689,16,1.0,18,17860
1111,1.4589843161218836,0.18225627216388338,0.11960160463825334,16,1.0,18,18040
1121,1.452024093222659,0.18150301165283236,0.1190585956901037,16,1.0,18,18220
1131,1.4456218368667886,0.180532689426635,0.11850529570364624,16,1.0,18,18400
1141,1.438413274453524,0.17957860560890607,0.11795636380594957,16,1.0,18,18580
1151,1.433522886788117,0.1791903608485146,0.11743658074210331,16,1.0,18,18760
1161,1.4308774903953845,0.17869507188226566,0.11692273265625316,16,1.0,18,18940
1171,1.4247645111638831,0.1779872450034708,0.11641908165627055,16,1.0,18,19120
1181,1.4165990198740666,0.17702166876524472,0.11590144725010189,16,1.0,18,19300
1191,1.410676236071458,0.17612479475346998,0.11537581677782868,16,1.0,18,19480
1201,1.4027621174394524,0.17529368349655225,0.11488447470632483,16,1.0,18,19660
1211,1.3945814149682156,0.17427204166118884,0.11439345700031284,16,1.0,18,19840
1221,1.3877452613021266,0.17331873184738467,0.11390861596422688,16,1.0,18,20020
1231,1.3798369023985155,0.17243065236231778,0.11343303701810145,16,1.0,18,20200
1241,1.3736118752773812,0.1716532194807596,0.1129811462963325,16,1.0,18,20380
1251,1.3686189554757913,0.17093435961708014,0.1125257026726165,16,1.0,18,20560
1261,1.3625519459054283,0.17027194722418287,0.1120616742514364,16,1.0,18,20740
1271,1.3569407321431777,0.16957115575578258,0.11161348666728006,16,1.0,18,20920
1281,1.3532402900298859,0.16910899994805823,0.11115490729473784,16,1.0,19,21101
1291,1.3462965387836878,0.1681965196649591,0.11069394223877935,16,1.0,19,21291
1301,1.3394643010569633,0.16738846768393345,0.11022951383886721,16,1.0,19,21481
1311,1.3341472326424741,0.16676840408030927,0.10978771325996138,16,1.0,19,21671
1321,1.3292444061222752,0.166112047701439,0.10934748429334348,16,1.0,19,21861
1331,1.326122525399709,0.16572213498316907,0.10891642351091886,16,1.0,19,22051
1341,1.3219958735644948,0.16520672710860504,0.10848413571093776,16,1.0,19,22241
1351,1.316218711439817,0.16448517006895613,0.10807026221410666,16,1.0,19,22431
1361,1.3115205439273427,0.16385671229572132,0.10764926277577086,16,1.0,19,22621
1371,1.3062156202881043,0.16319465828326676,0.10723767986673192,16,1.0,19,22811
1381,1.3016290649611917,0.16270363312014896,0.10683031168078959,16,1.0,19,23001
1391,1.2954851533182759,0.1618154277392213,0.10642172467723233,16,1.0,19,23191
1401,1.2891159432270085,0.1611000096070557,0.10599167553598308,16,1.0,19,23381
1411,1.2853416264309088,0.1605114083040928,0.10559493443168914,16,1.0,19,23571
1421,1.2800540094914488,0.15989100279468751,0.1051893126509339,16,1.0,19,23761
1431,1.2745296566849826,0.1592781193331857,0.10480072468448302,16,1.0,19,23951
1441,1.2699831735665685,0.15874789669582107,0.10443470964183446,16,1.0,19,24141
1451,1.2645945011053088,0.1580000265719621,0.10404283827037106,16,1.0,19,24331
1461,1.2604529345984652,0.1575198433916176,0.10367868047351687,16,1.0,19,24521
1471,1.258105497039445,0.15715359569319026,0.10332389433947636,16,1.0,19,24711
1481,1.2528739051210966,0.15657315928683238,0.10296649046208915,16,1.0,19,24901
1491,1.2497104833262371,0.15603511117866356,0.10260414691625165,16,1.0,19,25091
1501,1.2454371468523155,0.15564423723908663,0.102239475712389,16,1.0,19,25281
1511,1.2412096802017,0.15511618246341768,0.10189379624700898,16,1.0,19,25471
1521,1.2381382126552742,0.1546977927062885,0.10154876390816583,16,1.0,19,25661
1531,1.2337132140830114,0.15414544971090696,0.10120772360982273,16,1.0,19,25851
1541,1.229337838069028,0.1536672297586285,0.10086295274362225,16,1.0,19,26041
1551,1.2260883096619974,0.15322734247722175,0.10052912690520466,16,1.0,19,26231
1561,1.2228657856821414,0.15285822321026768,0.10017982081066631,16,1.0,19,26421
1571,1.2191398033025014,0.1522272208938174,0.09985119236195529,16,1.0,19,26611
1581,1.2125745832593544,0.15150677257963524,0.09950413483535182,16,1.0,19,26801
1591,1.2074021097632732,0.15092526372040915,0.09918469592751443,16,1.0,19,26991
1601,1.2033139699040898,0.15038248895770365,0.09886047636989934,16,1.0,19,27181
1611,1.1987666995792918,0.14975176111735117,0.09854537544939015,16,1.0,19,27371
1621,1.1960144062343,0.1495018007792875,0.09823827331868996,16,1.0,19,27561
1631,1.191799872425548,0.148882624053688,0.09791611348601861,16,1.0,19,27751
1641,1.1852016135305943,0.14808967924035069,0.09760120135149601,16,1.0,19,27941
1651,1.1803877651390975,0.14751858648079874,0.09728912930832502,16,1.0,19,28131
1661,1.1765808583170942,0.1470430266338479,0.0969958087553652,16,1.0,19,28321
1671,1.1732814502754545,0.1466308619573629,0.09667866706886846,16,1.0,19,28511
1681,1.1697786141160462,0.1461932831402384,0.0963779264749923,16,1.0,19,28701
1691,1.1667694054384554,0.14581736748069668,0.09607997578229545,16,1.0,19,28891
1701,1.1635559190349616,0.1454159316377134,0.09579901476707013,16,1.0,19,29081
1711,1.1610505635948563,0.1450746091596126,0.09552284246059829,16,1.0,19,29271
1721,1.1567629904331362,0.14456733903780317,0.09524924521427044,16,1.0,19,29461
1731,1.155195923139127,0.14437157544541587,0.09497933884942444,16,1.0,19,29651
1741,1.1527468851962595,0.14409336064953243,0.09470365099460985,16,1.0,19,29841
1751,1.1481166484361405,0.14348720301856455,0.09443253164325055,16,1.0,19,30031
1761,1.1441942953131907,0.14302428691414884,0.09414973437857245,16,1.0,19,30221
1771,1.1409578084643008,0.142566057336289,0.09387783450950919,16,1.0,19,30411
1781,1.1368994786329036,0.14208589295783966,0.09361064382884166,16,1.0,19,30601
1791,1.1337275494357488,0.1417159436794686,0.09335775341281065,16,1.0,19,30791
1801,1.1299578868582463,0.14116668141589717,0.09310808005448766,16,1.0,19,30981
1811,1.1262275446054562,0.14075268030047822,0.0928493983786314,16,1.0,19,31171
1821,1.12151712699319,0.14011341271566752,0.09258629076017953,16,1.0,19,31361
1831,1.118075237295449,0.13968391272074776,0.09229953233012614,16,1.0,19,31551
1841,1.1152656562469219,0.13940820703086523,0.0920564493273088,16,1.0,19,31741
1851,1.112875111795265,0.13905978240435699,0.0918080077101195,16,1.0,19,31931
1861,1.1101064956499282,0.13868950578555814,0.09155103744601398,16,1.0,19,32121
1871,1.106773673597289,0.13834670919966113,0.0913062094352094,16,1.0,19,32311
1881,1.103859045077396,0.13790987791123538,0.09105602642222416,16,1.0,19,32501
1891,1.1013525475651833,0.1376690684456479,0.0908185370533318,16,1.0,19,32691
1901,1.0994366580093686,0.13735799260042061,0.09056711600614135,16,1.0,19,32881
1911,1.096961667367569,0.137072807416185,0.09033573664574937,16,1.0,19,33071
1921,1.0946926104381878,0.13681302385369876,0.09009702274115124,16,1.0,19,33261
1931,1.0916901325687047,0.13639125726256282,0.08985978993182356,16,1.0,19,33451
1941,1.0887135131456258,0.13606604055635552,0.08961709168323855,16,1.0,19,33641
1951,1.0861298895095028,0.13574326063576575,0.08938063472974184,16,1.0,19,33831
1961,1.0826543138802212,0.13526359287652923,0.08913754833677706,16,1.0,19,34021
1971,1.0793938529390863,0.13481170730682768,0.08889958107798683,16,1.0,19,34211
1981,1.076164203378277,0.1344536111991817,0.08868095566789264,16,1.0,19,34401
1991,1.0726112477733059,0.1339881364099844,0.08843996461872476,16,1.0,19,34591
2001,1.0697953981157202,0.13365875255187204,0.08821233613567539,16,1.0,19,34781
2011,1.0675246281016475,0.1333753452835262,0.08799244958947137,16,1.0,19,34971
2021,1.0642330193793452,0.13300758291892587,0.08777455202888398,16,1.0,19,35161
2031,1.0623419370939096,0.13277131827611705,0.087563011234786,16,1.0,19,35351
2041,1.0604614258849885,0.13255767823562356,0.08735092118815371,16,1.0,19,35541
2051,1.0584218987916967,0.13226039753478755,0.08714552744241788,16,1.0,19,35731
2061,1.0552178250388282,0.13188125459694036,0.08693251722991961,16,1.0,19,35921
2071,1.052543279210831,0.13156790990135386,0.08672019202297397,16,1.0,19,36111
2081,1.0498900222583252,0.13123625278229065,0.08651571546202541,16,1.0,19,36301
2091,1.0477497302595655,0.1309687162824457,0.08631187529715413,16,1.0,19,36491
2101,1.0456231547388777,0.1306417923520994,0.08611087752276586,16,1.0,19,36681
2111,1.0431862652531403,0.13035783744445784,0.08591081721146254,16,1.0,19,36871
2121,1.041571598209768,0.13015620132907635,0.08569378185895674,16,1.0,20,37071
2131,1.0388446791656394,0.1298356216539612,0.08547235281938886,16,1.0,20,37271
2141,1.037092165565611,0.12963652069570136,0.08527774725236811,16,1.0,20,37471
2151,1.0358234565686053,0.12941861905003177,0.08507405095771979,16,1.0,20,37671
2161,1.0331436378035384,0.12910372523193417,0.08486090590495715,16,1.0,20,37871
2171,1.0304855862709104,0.12879123772583656,0.0846547508913985,16,1.0,20,38071
2181,1.0281580866258813,0.12850043867623495,0.08444890005792585,16,1.0,20,38271
2191,1.026000658652018,0.1282308878678973,0.08424346852324818,16,1.0,20,38471
2201,1.0234000364614921,0.12786790743874119,0.08403885523012514,16,1.0,20,38671
2211,1.0199144384633154,0.12743281904719087,0.08382648522017591,16,1.0,20,38871
2221,1.0169137480382306,0.12707690115574755,0.08362818574999976,16,1.0,20,39071
2231,1.0145331553048653,0.1267796020499215,0.08343452653735477,16,1.0,20,39271
2241,1.0123172505557807,0.12652125827291366,0.08323514287669484,16,1.0,20,39471
2251,1.0099703749389486,0.12619153057008764,0.08303780678539865,16,1.0,20,39671
2261,1.0070607869147616,0.12582832830597837,0.08284992417380134,16,1.0,20,39871
2271,1.0043210398582756,0.12546840533513104,0.08265610851019492,16,1.0,20,40071
2281,1.002174619867774,0.12516501207114197,0.082467509500655,16,1.0,20,40271
2291,0.99919380868707,0.12488157029047676,0.08227131938601932,16,1.0,20,40471
2301,0.9963807977967613,0.1244951247580098,0.08208936877967046,16,1.0,20,40671
2311,0.9937314552716824,0.12416439585778219,0.08189901336575546,16,1.0,20,40871
2321,0.9906913930327584,0.1238364241290948,0.08171226743086797,16,1.0,20,41071
2331,0.9883622505220528,0.12352822246361546,0.08152005539643327,16,1.0,20,41271
2341,0.9864570534375905,0.12327322842554608,0.08134768502663861,16,1.0,20,41471
2351,0.9841591057581458,0.123003057233123,0.08115942411837165,16,1.0,20,41671
2361,0.9820116902372343,0.1226846428317866,0.08097598224907435,16,1.0,20,41871
2371,0.9789505217882734,0.12230265149949236,0.08078986853109675,16,1.0,20,42071
2381,0.9757881427878407,0.12192438845749132,0.0806120972374349,16,1.0,20,42271
2391,0.972917432233771,0.12159844721820674,0.08042524564181752,16,1.0,20,42471
2401,0.9703306867005344,0.12127523979839949,0.08025324664436752,16,1.0,20,42671
2411,0.968148930885732,0.1210186163607165,0.08007909816070391,16,1.0,20,42871
2421,0.9662366510114136,0.12076369862853716,0.07990083727786783,16,1.0,20,43071
2431,0.9643362388897115,0.12051046757724292,0.07972388300551651,16,1.0,20,43271
2441,0.9625731191712507,0.12030594636151576,0.07955382574534908,16,1.0,20,43471
2451,0.9613199565203432,0.12013374264062036,0.07939033778526595,16,1.0,20,43671
2461,0.9594498264655773,0.11990016775605904,0.07921804041961632,16,1.0,20,43871
2471,0.9578382977690376,0.1197297872211297,0.07905808747233548,16,1.0,20,44071
2481,0.9557437422213942,0.11943728409705309,0.07888582524081446,16,1.0,20,44271
2491,0.9539075551414923,0.11922319225324751,0.07871731813613676,16,1.0,20,44471
2501,0.9512344992034407,0.11887408302325167,0.07854759684395948,16,1.0,20,44671
2511,0.949425450456483,0.1186631540963851,0.07839117629385893,16,1.0,20,44871
2521,0.9478663562364277,0.11843846385626963,0.07822501686913431,16,1.0,20,45071
2531,0.9461963310644886,0.11824481412096564,0.07807372707050993,16,1.0,20,45271
2541,0.9441808674997625,0.11799308042987608,0.07791243538674614,16,1.0,20,45471
2551,0.9415926113434078,0.11768443681140683,0.07774198789665718,16,1.0,20,45671
2561,0.9399571451994152,0.11748008359946889,0.07758744481803563,16,1.0,20,45871
2571,0.938794425987604,0.11733480043023535,0.07743269891616675,16,1.0,20,46071
2581,0.9376362319540286,0.11714677684367736,0.07727831698677802,16,1.0,20,46271
2591,0.9352186225654335,0.11685935655031772,0.07711599963217586,16,1.0,20,46471
2601,0.9331619606324689,0.11663101494063932,0.07696193570931811,16,1.0,20,46671
2611,0.9313457428320204,0.11637580520653273,0.07681284701873177,16,1.0,20,46871
2621,0.9296531255926695,0.11619257864225147,0.07665829502255701,16,1.0,20,47071
2631,0.9280820718113175,0.11598228980930231,0.07651271447431755,16,1.0,20,47271
2641,0.9265193623795357,0.11577319681556052,0.07636678244400893,16,1.0,20,47471
2651,0.9239699731137524,0.11546866640277216,0.07621589909688366,16,1.0,20,47671
2661,0.9217710038051412,0.11520768602012345,0.07606394712639097,16,1.0,20,47871
2671,0.9198059787551303,0.11494855715378553,0.07591846549807678,16,1.0,20,48071
2681,0.9180703358677975,0.11474527510664728,0.07577778949851141,16,1.0,20,48271
2691,0.9158079013202661,0.11442236895289366,0.07562676726328527,16,1.0,20,48471
2701,0.9137760154498141,0.11422200193122677,0.0754827245128915,16,1.0,20,48671
2711,0.9111240141063786,0.11387730478765756,0.07533790889983707,16,1.0,20,48871
2721,0.9098596450696508,0.11373245563370635,0.0752045430085252,16,1.0,20,49071
2731,0.9080778902363034,0.11345753131466983,0.07506301699210474,16,1.0,20,49271
2741,0.9066187956362236,0.1133013695643864,0.07492271404782617,16,1.0,20,49471
2751,0.9049602777780444,0.11309420438465202,0.07478579791762371,16,1.0,20,49671
2761,0.9029005223262149,0.112836919863687,0.07464281265848566,16,1.0,20,49871
2771,0.9013653706149934,0.11265791494850823,0.07450419774167079,16,1.0,20,50071
2781,0.8992299198825167,0.11240373998531458,0.07435931064119362,16,1.0,20,50271
2791,0.89771432787791,0.11220169682294094,0.07422334448651227,16,1.0,20,50471
2801,0.8963070182477686,0.11203837728097107,0.07408727160917562,16,1.0,20,50671
2811,0.8943085895176287,0.11178857368970359,0.07394925954580249,16,1.0,20,50871
2821,0.892423037114119,0.11155287963926487,0.07381928000379964,16,1.0,20,51071
2831,0.8909432651277249,0.11136790814096562,0.07369205667193299,16,1.0,20,51271
2841,0.8889822169950636,0.11109835748225286,0.0735552886772028,16,1.0,20,51471
2851,0.8875203295153772,0.11094004118942215,0.07342851863537539,16,1.0,20,51671
2861,0.8859693069851496,0.1107220036855485,0.0732998524378439,16,1.0,20,51871
2871,0.8841385205891705,0.11050531169045048,0.0731656403769731,16,1.0,20,52071
2881,0.8829883615816552,0.11036159097537211,0.07303824798913591,16,1.0,20,52271
2891,0.8809868841205576,0.1101233605150697,0.0729035754371039,16,1.0,20,52471
2901,0.8797550188103248,0.10995756059123922,0.0727755835643348,16,1.0,20,52671
2911,0.8779643292425379,0.10974554115531723,0.0726394793177687,16,1.0,20,52871
2921,0.8770264646224001,0.10960490880630366,0.07251453837926802,16,1.0,20,53071
2931,0.8758119494452534,0.10942991474037812,0.07238607450207919,16,1.0,20,53271
2941,0.874231708685153,0.1092557985481188,0.07226595075640604,16,1.0,20,53471
2951,0.8730293359310936,0.10909407561263999,0.07214330020481212,16,1.0,20,53671
2961,0.871832161505626,0.10896753567438702,0.07202324980915126,16,1.0,20,53871
2971,0.8706401476435466,0.10881858336828282,0.07189447134689389,16,1.0,20,54071
2981,0.8689071789504601,0.10861339736880751,0.07177554284758421,16,1.0,20,54271
2991,0.8676371900522433,0.1084433375400134,0.07165897590783298,16,1.0,20,54471
3001,0.8655634230315365,0.10813933350560465,0.07153390858899818,16,1.0,20,54671
3011,0.8636835656193604,0.10793815025638749,0.07140720186068703,16,1.0,20,54871
3021,0.8621711662740389,0.10777139578425486,0.07128960840903283,16,1.0,20,55071
3031,0.8614623317061889,0.10767173206203266,0.07117318252274005,16,1.0,20,55271
3041,0.8597861849259549,0.10746228140009781,0.07105181144686544,16,1.0,20,55471
3051,0.857945508622762,0.10722135665343746,0.07093103002751307,16,1.0,20,55671
3061,0.8566383185820152,0.10706892445513909,0.07081041547442808,16,1.0,20,55871
3071,0.8552508788677048,0.10688474331062917,0.07069114291958928,16,1.0,20,56071
3081,0.8540426617922287,0.10673381227222566,0.07057499813672892,16,1.0,20,56271
3091,0.8523259325691602,0.10654074157114503,0.07045748200545646,16,1.0,20,56471
3101,0.8509603529365978,0.10637004411707472,0.07033784248263164,16,1.0,20,56671
3111,0.8495169539287891,0.10616845614242419,0.07022612488924573,16,1.0,20,56871
3121,0.8481654860581129,0.10598910493059598,0.07011200884274135,16,1.0,20,57071
3131,0.8472402730993235,0.10589454006052038,0.07000657072590069,16,1.0,20,57271
3141,0.8459837302597315,0.10574796628246644,0.06989690695035382,16,1.0,20,57471
3151,0.8446498706552599,0.1055604504819447,0.06978308529557524,16,1.0,20,57671
3161,0.8436538144660202,0.10541532719042644,0.06966955319559821,16,1.0,20,57871
3171,0.8428265895929725,0.10533268139821375,0.06956112620477507,16,1.0,20,58071
3181,0.8411797801793224,0.10511670404951526,0.0694501372272503,16,1.0,20,58271
3191,0.8396246673996317,0.1049428837684603,0.06933837096148913,16,1.0,20,58471
3201,0.8385658485304528,0.10478011297241537,0.06923043785170936,16,1.0,20,58671
3211,0.8370258859154884,0.10460803781810545,0.06912287632543285,16,1.0,20,58871
3221,0.8357359649065242,0.10446699561331553,0.06901349665560287,16,1.0,20,59071
3231,0.834292265334699,0.10427653625952185,0.06890481628532148,16,1.0,20,59271
3241,0.8328563967003144,0.1040772301976798,0.06879487365362803,16,1.0,20,59471
3251,0.8313491743983799,0.10389887737111503,0.0686846412104658,16,1.0,20,59671
3261,0.8305593441337497,0.10379035697580354,0.06858033673367765,16,1.0,20,59871
3271,0.8292220426571999,0.10365275533214999,0.0684742272042682,16,1.0,20,60071
3281,0.8277354115767723,0.10345717503857475,0.0683685086623099,16,1.0,20,60271
3291,0.8260244971970723,0.10322400663380149,0.06825616816749996,16,1.0,20,60471
3301,0.8244787519544806,0.10305021297066204,0.06815330306368891,16,1.0,20,60671
3311,0.8230187047895854,0.10286776071467144,0.06804461159379208,16,1.0,20,60871
3321,0.821795490248984,0.10270537386206413,0.06794469369336713,16,1.0,20,61071
3331,0.8208058355382284,0.1025722483157501,0.06784358431200664,16,1.0,20,61271
3341,0.8195929388544804,0.10243021544171291,0.06773978440943393,16,1.0,20,61471
3351,0.8182351575098644,0.1022605912550476,0.06763557628762842,16,1.0,20,61671
3361,0.8165104847995279,0.10205446982897652,0.06753626131392351,16,1.0,20,61871
3371,0.81568968025533,0.10196121003191624,0.0674423622541121,16,1.0,20,62071
3381,0.8147229823382007,0.10184037279227509,0.06734594047524749,16,1.0,20,62271
3391,0.8133904174271537,0.10166457340719508,0.06724279052574174,16,1.0,20,62471
3401,0.8120646962937069,0.10148972672878029,0.06714161183078875,16,1.0,20,62671
3411,0.810453578451774,0.10127933249447219,0.06703884816212918,16,1.0,20,62871
3421,0.8092154982402155,0.10114285693042435,0.06694450568987838,16,1.0,20,63071
