episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
8611,0.10344448087876706,0.022987051857038185,0.014407215099328326,8,0.5,175,2485229
8621,0.1034142706597734,0.02298016475393731,0.014402519053595927,8,0.5,175,2486979
8631,0.10338330436717538,0.022973371145317393,0.014397738216104544,8,0.5,175,2488729
8641,0.10335275843522974,0.022966496826081127,0.01439315557050381,8,0.5,175,2490479
8651,0.10331520209166753,0.02295797810680734,0.014388213917133762,8,0.5,175,2492229
8661,0.10327690723494035,0.022949816351855713,0.014383026286125065,8,0.5,175,2493979
8671,0.10324528878997091,0.022942964005385952,0.014378128019501791,8,0.5,175,2495729
8681,0.10320941310959472,0.0229349054984163,0.014373458785516885,8,0.5,175,2497479
8691,0.10317785910676772,0.02292789399357138,0.01436870680081302,8,0.5,175,2499229
8701,0.10314750221636493,0.02292132137872387,0.014364055008245261,8,0.5,175,2500979
8711,0.10311795051085651,0.022914581912667664,0.014359330800632439,8,0.5,175,2502729
8721,0.10308298922888873,0.02290681328716206,0.014354473214182673,8,0.5,175,2504479
8731,0.10305000419428993,0.02289939761064875,0.014349784267268057,8,0.5,175,2506229
8741,0.10301511475205168,0.0228913006700789,0.014344998455429947,8,0.5,175,2507979
8751,0.10298606836860257,0.02288527683606206,0.01434050752378343,8,0.5,175,2509729
8761,0.10295124643394196,0.02287736731763561,0.01433555942783233,8,0.5,175,2511479
8771,0.10292071078605611,0.02287058225441102,0.014330819722832441,8,0.5,175,2513229
8781,0.10289136138717299,0.022864403867916702,0.014326281969340073,8,0.5,175,2514979
8791,0.10285856733276001,0.022856773891836556,0.014321581110108212,8,0.5,175,2516729
8801,0.10282850265665522,0.022850435915061175,0.014316880327668782,8,0.5,175,2518479
8811,0.10279423157604209,0.022842392876881442,0.014311995676085428,8,0.5,175,2520229
8821,0.10275461401467181,0.02283376073077787,0.01430735408222581,8,0.5,175,2521979
8831,0.10272502811872158,0.022826930610068966,0.01430267250668677,8,0.5,175,2523729
8841,0.10268702815549095,0.0228184871588897,0.014297891045925512,8,0.5,175,2525479
8851,0.10265788622175943,0.0228123525871552,0.014293344424510699,8,0.5,175,2527229
8861,0.10262379228073275,0.022804691607545433,0.014288690083023574,8,0.5,175,2528979
8871,0.10258590905586418,0.022796103842366935,0.014283792796899016,8,0.5,175,2530729
8881,0.10255456406369423,0.022789563512082608,0.014279158508674639,8,0.5,175,2532479
8891,0.10252172214716385,0.022781756766678762,0.014274499640208108,8,0.5,175,2534229
8901,0.10248738783282905,0.0227740430839637,0.014269584739449576,8,0.5,176,2535988
8911,0.10245575575983308,0.022767099271893028,0.01426493458963792,8,0.5,176,2537748
8921,0.10241730479585376,0.022758386523971247,0.014260037209145655,8,0.5,176,2539508
8931,0.10237737874097541,0.02274976861512772,0.014255109089210452,8,0.5,176,2541268
8941,0.10234509321135143,0.022742763515402047,0.014250450413264741,8,0.5,176,2543028
8951,0.10231473584612051,0.022736102261492464,0.014245976905275402,8,0.5,176,2544788
8961,0.10228857518351482,0.022729699711164713,0.014241473797429544,8,0.5,176,2546548
8971,0.10225372675890233,0.022722040898667396,0.01423672882845309,8,0.5,176,2548308
8981,0.10221248687872485,0.022713549883575924,0.014232052691489337,8,0.5,176,2550068
8991,0.10217696387477772,0.02270548839050098,0.014227279751507525,8,0.5,176,2551828
9001,0.10214902605202107,0.022699364271383245,0.014222843368009561,8,0.5,176,2553588
9011,0.10211960387548395,0.022692491269112474,0.014218387017084793,8,0.5,176,2555348
9021,0.10208644136296753,0.022685122585987125,0.014213898332746184,8,0.5,176,2557108
9031,0.10205067863108103,0.02267717613565567,0.014209310712149531,8,0.5,176,2558868
9041,0.1020209688606171,0.022670992285889487,0.014204896665234298,8,0.5,176,2560628
9051,0.10199541750441216,0.022664980616812016,0.014200416009020951,8,0.5,176,2562388
9061,0.10196050458799015,0.022657139532908092,0.014195867589723635,8,0.5,176,2564148
9071,0.10192600375886213,0.02264972332676065,0.01419120525555983,8,0.5,176,2565908
9081,0.10189116493272772,0.022641981898397844,0.014186709685135176,8,0.5,176,2567668
9091,0.10186159984246587,0.02263516297034139,0.014181971842397596,8,0.5,176,2569428
9101,0.10183579906589961,0.02263001144922121,0.014177439430280058,8,0.5,176,2571188
9111,0.1018044169418892,0.022622539942749584,0.014172703174804433,8,0.5,176,2572948
9121,0.10177866133968021,0.022617148641103268,0.014168380067085307,8,0.5,176,2574708
9131,0.10174733412961076,0.022609856034525765,0.014163840161246333,8,0.5,176,2576468
9141,0.10171119608102355,0.02260215704716947,0.014159305248924857,8,0.5,176,2578228
9151,0.10167695781366971,0.022594300933490654,0.014154653954566125,8,0.5,176,2579988
9161,0.10164461339679542,0.022586783591016922,0.01415029697553546,8,0.5,176,2581748
9171,0.1016078467205532,0.022578449301357113,0.014145598961402722,8,0.5,176,2583508
9181,0.10157112152685399,0.022571030789202272,0.014141000522141508,8,0.5,176,2585268
9191,0.10154517921047332,0.022565101454585273,0.014136421407676139,8,0.5,176,2587028
9201,0.10152036807019488,0.022559423735661204,0.01413186616619909,8,0.5,176,2588788
9211,0.10148780903533677,0.022552271224761722,0.014127210263641185,8,0.5,176,2590548
9221,0.10145343545654928,0.02254471534534431,0.0141227318506289,8,0.5,176,2592308
9231,0.10141688413170287,0.02253610143572671,0.014118120692299988,8,0.5,176,2594068
9241,0.10138369130021752,0.022528808160846264,0.014113705257419203,8,0.5,176,2595828
9251,0.10135531989019941,0.022522995210586767,0.01410930485453642,8,0.5,176,2597588
9261,0.10131961453276916,0.022514815891855257,0.014104466617447145,8,0.5,176,2599348
9271,0.10128872613123063,0.02250803409430894,0.014100096882706721,8,0.5,176,2601108
9281,0.10125603118359276,0.02250060595260391,0.014095449905956386,8,0.5,176,2602868
9291,0.10122520323018726,0.022493755993904338,0.01409100074731029,8,0.5,176,2604628
9301,0.10119587049595116,0.022486993971964863,0.014086484164328547,8,0.5,176,2606388
9311,0.10116656427813142,0.02248064508074059,0.014082042245405197,8,0.5,176,2608148
9321,0.10113472381740952,0.02247357022186605,0.014077606099506732,8,0.5,176,2609908
9331,0.10110474188637453,0.022467151941858356,0.0140732115049937,8,0.5,176,2611668
9341,0.10107843915133682,0.022461226209671305,0.01406886964623036,8,0.5,176,2613428
9351,0.10104704997095088,0.022453684051027364,0.014064337568176976,8,0.5,176,2615188
9361,0.10101605566019398,0.02244744544664608,0.014059843353948878,8,0.5,176,2616948
9371,0.10098363457552464,0.02243999861920879,0.01405529560774642,8,0.5,176,2618708
9381,0.10095051848763868,0.022432721135986974,0.01405092673700916,8,0.5,176,2620468
9391,0.10092397732468672,0.022427308235082138,0.014046678846318907,8,0.5,176,2622228
9401,0.10089854734078027,0.022420931093980995,0.014042298169648318,8,0.5,176,2623988
9411,0.10086406718940627,0.022413350472507892,0.014037885116284081,8,0.5,176,2625748
9421,0.10083107329940358,0.02240634148956347,0.014033514056100177,8,0.5,176,2627508
9431,0.10079702704678241,0.022398776249534475,0.014029069104319645,8,0.5,176,2629268
9441,0.10076844144118735,0.022392022563843962,0.014024773737591041,8,0.5,176,2631028
9451,0.10073518374695535,0.02238487380363313,0.01402043300688427,8,0.5,176,2632788
9461,0.10070917987185979,0.022379175965693606,0.014016073908037554,8,0.5,176,2634548
9471,0.10067742579435236,0.022372039995448893,0.014011664170432234,8,0.5,177,2636313
9481,0.10064426174209658,0.0223647510050503,0.014007117292609447,8,0.5,177,2638083
9491,0.10061833103909898,0.02235914913075331,0.014002806272592374,8,0.5,177,2639853
9501,0.10058954359086114,0.02235267242491823,0.013998192891829006,8,0.5,177,2641623
9511,0.1005636568562188,0.022347079986310223,0.01399389907183866,8,0.5,177,2643393
9521,0.10053420005390028,0.02234061418345833,0.013989714840834186,8,0.5,177,2645163
9531,0.10049903088561447,0.022332480361823198,0.013985215479484213,8,0.5,177,2646933
9541,0.10046497495523302,0.022325072280792255,0.013980669382704015,8,0.5,177,2648703
9551,0.10042451319030521,0.022315763322774858,0.013976091360676004,8,0.5,177,2650473
9561,0.10039589842583195,0.022309405193206275,0.01397155285859889,8,0.5,177,2652243
9571,0.10036159427889269,0.022301703540273776,0.013967113900201927,8,0.5,177,2654013
9581,0.10032589966859776,0.02229408945102745,0.013962685177544377,8,0.5,177,2655783
9591,0.1002906010091731,0.02228608754712177,0.013958385944022171,8,0.5,177,2657553
9601,0.10026174910363297,0.02227991399020663,0.013954160852446941,8,0.5,177,2659323
9611,0.10023790351505145,0.022274220057587817,0.013949787124352504,8,0.5,177,2661093
9621,0.10020483373419051,0.022267266970924387,0.013945580499240603,8,0.5,177,2662863
9631,0.10016505292586857,0.022258269627882278,0.013940910407746034,8,0.5,177,2664633
9641,0.1001373775354733,0.02225196247430218,0.013936649198779858,8,0.5,177,2666403
9651,0.10009980561815594,0.02224345665902266,0.013932107980712774,8,0.5,177,2668173
9661,0.10006758555942673,0.022236533493111388,0.013927699007624764,8,0.5,177,2669943
9671,0.10003398374692057,0.022228910063413376,0.013923434848951392,8,0.5,177,2671713
9681,0.09999688584438075,0.02222090246616639,0.013918994245107915,8,0.5,177,2673483
9691,0.09996794399309906,0.022214314730539343,0.013914660216948208,8,0.5,177,2675253
9701,0.09993691351211072,0.022207889722210012,0.01391037801487593,8,0.5,177,2677023
9711,0.09991295599386771,0.02220201826604362,0.013906188182388136,8,0.5,177,2678793
9721,0.09988162689853142,0.022194744385050147,0.013901978779112966,8,0.5,177,2680563
9731,0.09984857101355682,0.02218779031982524,0.01389775790460583,8,0.5,177,2682333
9741,0.0998162514870889,0.02218053097354549,0.013893389306238025,8,0.5,177,2684103
9751,0.09978712165355585,0.02217405845870897,0.01388907145109575,8,0.5,177,2685873
9761,0.09975766785717524,0.022168059104935103,0.013884939162224325,8,0.5,177,2687643
9771,0.09973209313146082,0.022161597939522912,0.013880681126981055,8,0.5,177,2689413
9781,0.09970268998732836,0.022155453612221813,0.013876520044843766,8,0.5,177,2691183
9791,0.09967541128091725,0.022149236923962444,0.013872337079457212,8,0.5,177,2692953
9801,0.09964012344055644,0.022141318537112004,0.013867899185136418,8,0.5,177,2694723
9811,0.09960661864282035,0.022134339057857957,0.013863764161504786,8,0.5,177,2696493
9821,0.09958081601444164,0.02212860551637279,0.013859482535597432,8,0.5,177,2698263
9831,0.09955050715731918,0.02212163853364695,0.01385522555230764,8,0.5,177,2700033
9841,0.09952266234010995,0.022115606016673374,0.013851049006619025,8,0.5,177,2701803
9851,0.09948962817179897,0.022108342878247235,0.013846598438755705,8,0.5,177,2703573
9861,0.09946079473551805,0.022102090184668816,0.013842379820889766,8,0.5,177,2705343
9871,0.09943233428709582,0.02209514921670074,0.013838087156346691,8,0.5,177,2707113
9881,0.09940805888302962,0.022090217554386067,0.013834091709709805,8,0.5,177,2708883
9891,0.09938241641618788,0.022084211733597255,0.013829836129674474,8,0.5,177,2710653
9901,0.0993443373606091,0.022076135016953796,0.013825603499735231,8,0.5,177,2712423
9911,0.09931425251980615,0.022069065847543208,0.013821312708630734,8,0.5,177,2714193
9921,0.09928626804259305,0.022063231424919776,0.013817159246412481,8,0.5,177,2715963
9931,0.09925658304937446,0.02205586850465078,0.013812823165017227,8,0.5,177,2717733
9941,0.09922003265489668,0.02204843667126038,0.013808378232503344,8,0.5,177,2719503
9951,0.09919144231309694,0.022041930661319185,0.013804095519192518,8,0.5,177,2721273
9961,0.09916666186900595,0.022036806615507228,0.013799935740772134,8,0.5,177,2723043
9971,0.09913536976713053,0.02202924206507909,0.013795558377653044,8,0.5,177,2724813
9981,0.09910239170164065,0.022022524819721005,0.01379137637919307,8,0.5,177,2726583
9991,0.09907047683057693,0.02201482312766659,0.013787128521871913,8,0.5,177,2728353
10001,0.09903619553069826,0.022007358228761417,0.013782775479306439,8,0.5,177,2730123
10011,0.0990118782709396,0.022002411375866785,0.01377862944525347,8,0.5,177,2731893
10021,0.09898381672538022,0.021995795631649582,0.013774445122474183,8,0.5,177,2733663
10031,0.09895509647458374,0.021989337966055456,0.013770507316198293,8,0.5,177,2735433
10041,0.0989209395880684,0.021981672427327084,0.013766090754581232,8,0.5,177,2737203
10051,0.0988885246069098,0.021974242544638815,0.0137619260539367,8,0.5,177,2738973
10061,0.09885954981291653,0.021967653192013794,0.01375769222214922,8,0.5,177,2740743
10071,0.0988326440427447,0.021961750736704394,0.01375362084822354,8,0.5,177,2742513
10081,0.09879589842311873,0.02195343516739359,0.013749262094346544,8,0.5,178,2744288
10091,0.09875919541055404,0.021945884080339942,0.013745088073040614,8,0.5,178,2746068
10101,0.09873135671328137,0.02193977363857966,0.013740908452181766,8,0.5,178,2747848
10111,0.09870083022060312,0.02193291515111068,0.01373657223736175,8,0.5,178,2749628
10121,0.09866830107571746,0.02192531081315434,0.013732329349318924,8,0.5,178,2751408
10131,0.09863309890002873,0.021917489196364718,0.01372809471369021,8,0.5,178,2753188
10141,0.09860469497146783,0.021911178090264886,0.01372400113405161,8,0.5,178,2754968
10151,0.09857293987185431,0.02190442248088433,0.013719813729956856,8,0.5,178,2756748
10161,0.09854661411256449,0.021898422949049864,0.0137156002245911,8,0.5,178,2758528
10171,0.09852031028465119,0.021892353645305514,0.013711435457557706,8,0.5,178,2760308
10181,0.0984869561918736,0.021885167190371556,0.01370716670143863,8,0.5,178,2762088
10191,0.09845531924528274,0.021878436571380524,0.013703025456634968,8,0.5,178,2763868
10201,0.09842741084662668,0.021871787086160582,0.013698696549757533,8,0.5,178,2765648
10211,0.09839650506915218,0.021864994691845142,0.013694607858358212,8,0.5,178,2767428
10221,0.09836965508499201,0.021859476057307967,0.013690641330837403,8,0.5,178,2769208
10231,0.09833813555420813,0.02185217428162799,0.013686390612122262,8,0.5,178,2770988
10241,0.09830698233659556,0.021845698467571235,0.013682239459843776,8,0.5,178,2772768
10251,0.0982798739711037,0.021839228639334202,0.013678156922184439,8,0.5,178,2774548
10261,0.098249446704669,0.021832764787620883,0.013674057339815159,8,0.5,178,2776328
10271,0.09822272172997402,0.02182704888549599,0.013670000719649448,8,0.5,178,2778108
10281,0.09819668671204755,0.021821041091187664,0.013665819078388944,8,0.5,178,2779888
10291,0.09816467316014346,0.0218132608854465,0.013661624867978554,8,0.5,178,2781668
10301,0.09813302512750541,0.02180674699633714,0.013657532845716285,8,0.5,178,2783448
10311,0.09810407010969209,0.021800091339756165,0.013653446183000129,8,0.5,178,2785228
10321,0.09807813309500654,0.021794402085392454,0.013649447402455975,8,0.5,178,2787008
10331,0.09804790027680096,0.02178797953913674,0.013645376898918118,8,0.5,178,2788788
10341,0.09802532769833754,0.021782373870168785,0.013641452276618437,8,0.5,178,2790568
10351,0.09800045027130953,0.021777288409319903,0.013637297785708793,8,0.5,178,2792348
10361,0.0979722796604994,0.021770881584949702,0.013633229047508506,8,0.5,178,2794128
10371,0.09793917009948849,0.021763965876292295,0.013629199175225449,8,0.5,178,2795908
10381,0.09790642600948037,0.02175617553020305,0.01362485650771191,8,0.5,178,2797688
10391,0.09787437653147055,0.021749274385979653,0.013620691234219806,8,0.5,178,2799468
10401,0.09784499909477626,0.021742380069236577,0.013616781111825137,8,0.5,178,2801248
10411,0.09781663803691962,0.021736591181280907,0.013612667964952892,8,0.5,178,2803028
10421,0.09778896129209311,0.021730367999942643,0.013608761841608426,8,0.5,178,2804808
10431,0.09775966377108017,0.02172363858365133,0.013604588556840535,8,0.5,178,2806588
10441,0.09772973618524716,0.021717353920219798,0.013600484211791627,8,0.5,178,2808368
10451,0.09770115081718606,0.021710272209402897,0.013596437477827539,8,0.5,178,2810148
10461,0.09767259152750671,0.021704364134455655,0.013592485989025809,8,0.5,178,2811928
10471,0.09764733663711286,0.021698898166317915,0.013588576855562353,8,0.5,178,2813708
10481,0.09761391346482023,0.021691325794501608,0.0135844500934304,8,0.5,178,2815488
10491,0.0975857608682189,0.021685288373127432,0.013580519380990785,8,0.5,178,2817268
10501,0.0975576335964274,0.021678965617935704,0.013576473683594237,8,0.5,178,2819048
10511,0.09753573801509899,0.021674172881090307,0.013572694706191164,8,0.5,178,2820828
10521,0.09750635016336068,0.021667860232038698,0.013568674396223918,8,0.5,178,2822608
10531,0.09747862032915888,0.021661046113615235,0.013564561161218945,8,0.5,178,2824388
10541,0.09744993770909557,0.021654890165277444,0.013560586773170792,8,0.5,178,2826168
10551,0.09742355992779636,0.02164939064413651,0.013556739573284873,8,0.5,178,2827948
10561,0.09739557826262218,0.021643172755595828,0.0135528387270973,8,0.5,178,2829728
10571,0.09735690077932152,0.0216342172313124,0.013548686864997814,8,0.5,178,2831508
10581,0.09732703169225021,0.021627363962766852,0.013544666450362404,8,0.5,178,2833288
10591,0.09729459770861912,0.02161994122663978,0.013540369391517551,8,0.5,178,2835068
10601,0.09726414050055915,0.02161353380508153,0.01353636034196616,8,0.5,178,2836848
10611,0.0972337130285076,0.021606485293010146,0.013532424139653332,8,0.5,178,2838628
10621,0.09720008318188043,0.021599013079724057,0.01352840441789745,8,0.5,178,2840408
10631,0.09717488460515782,0.02159384473073946,0.013524612957668856,8,0.5,178,2842188
10641,0.09714389894146669,0.021587102969144047,0.013520613790396664,8,0.5,178,2843968
10651,0.09711487786827529,0.021580439388638926,0.013516626150726744,8,0.5,178,2845748
10661,0.097081376080119,0.021572709087141075,0.013512548532202946,8,0.5,178,2847528
10671,0.09705176992881806,0.021566202296419697,0.013508558503202702,8,0.5,178,2849308
10681,0.097020906575249,0.021559416023317138,0.01350452137402227,8,0.5,178,2851088
10691,0.09698943180803753,0.021552636410199423,0.013500556335021247,8,0.5,178,2852868
10701,0.0969682524640144,0.021547716439200768,0.013496530382071591,8,0.5,178,2854648
10711,0.09694099728824694,0.021541446776270484,0.01349268650342896,8,0.5,178,2856428
10721,0.09690736211420589,0.021534755920960026,0.013488655237878337,8,0.5,178,2858208
10731,0.0968785609343349,0.021528000471570646,0.013484551068516653,8,0.5,179,2859993
10741,0.09685553921421193,0.02152267189115779,0.013480598612053382,8,0.5,179,2861783
10751,0.09682838275756109,0.021516992606435657,0.013476716667972748,8,0.5,179,2863573
10761,0.0968006119182725,0.021510750791824813,0.01347271097010058,8,0.5,179,2865363
10771,0.09677190960471513,0.021504797964288107,0.013468892252581289,8,0.5,179,2867153
10781,0.0967457817178422,0.021498496407607138,0.013464892839994493,8,0.5,179,2868943
10791,0.096718402938333,0.021491705679026446,0.013460736410440311,8,0.5,179,2870733
10801,0.09668341878720361,0.021484709746512513,0.013456799177604336,8,0.5,179,2872523
10811,0.09665831815700514,0.021479061656635927,0.013452926705806337,8,0.5,179,2874313
10821,0.09663450725319722,0.02147370026104075,0.01344910536104492,8,0.5,179,2876103
10831,0.09660469008622216,0.021467286186108277,0.013445122104270457,8,0.5,179,2877893
10841,0.0965761686233166,0.02146073731603114,0.013441258119812071,8,0.5,179,2879683
10851,0.09654007913320418,0.0214524369639672,0.0134371577146021,8,0.5,179,2881473
10861,0.09651382991197403,0.02144709627579002,0.013433236191300985,8,0.5,179,2883263
10871,0.09648791880650039,0.021441198234645534,0.013429525376646774,8,0.5,179,2885053
10881,0.09646076705440251,0.021435094882220992,0.013425636641628724,8,0.5,179,2886843
10891,0.09643048626779496,0.02142843649060868,0.013421623057646955,8,0.5,179,2888633
10901,0.09640055008989123,0.021421994512192004,0.013417765720137803,8,0.5,179,2890423
10911,0.09637127222241279,0.02141464963409324,0.013413712660902126,8,0.5,179,2892213
10921,0.09634768124115987,0.02141003687408457,0.013409897827399068,8,0.5,179,2894003
10931,0.09631876756814112,0.021403681938473567,0.01340596286959662,8,0.5,179,2895793
10941,0.09629490277287266,0.02139823953344623,0.013402242877004809,8,0.5,179,2897583
10951,0.09626697928487837,0.021391895515900726,0.013398349077079966,8,0.5,179,2899373
10961,0.09623939437382603,0.021385696601315972,0.0133942711968042,8,0.5,179,2901163
10971,0.09621214716155997,0.021379711961286192,0.013390510896073045,8,0.5,179,2902953
10981,0.0961833601901416,0.02137324607757209,0.01338651911817259,8,0.5,179,2904743
10991,0.09615178803287112,0.02136623089658375,0.013382627730350587,8,0.5,179,2906533
11001,0.09612524245269244,0.021360540685112585,0.013378852043764392,8,0.5,179,2908323
11011,0.09609466532665402,0.021353954276364835,0.013374860613442357,8,0.5,179,2910113
11021,0.09606629944260844,0.021347512663974846,0.013370984302049641,8,0.5,179,2911903
11031,0.09603827095690423,0.021340869614101348,0.013367102434667332,8,0.5,179,2913693
11041,0.09600373761197849,0.02133388753119616,0.013363280602175842,8,0.5,179,2915483
11051,0.09597514473013667,0.02132732672723518,0.013359352419207767,8,0.5,179,2917273
11061,0.0959490613816925,0.02132146186818639,0.013355485805814703,8,0.5,179,2919063
11071,0.09591989908486584,0.02131484407564058,0.0133515486503557,8,0.5,179,2920853
11081,0.0958923134505588,0.021308989919006843,0.013347754879430136,8,0.5,179,2922643
11091,0.09586382397041777,0.021302521749426893,0.01334381464216371,8,0.5,179,2924433
11101,0.09584061838395262,0.021297021747688428,0.013339840230475781,8,0.5,179,2926223
11111,0.09580877792756817,0.021289947016636022,0.013336026266610476,8,0.5,179,2928013
11121,0.09577913108779348,0.02128383980238225,0.013332177902127717,8,0.5,179,2929803
11131,0.09575413882213876,0.021278149234291575,0.013328503117836584,8,0.5,179,2931593
11141,0.09572300411651569,0.02127136789422456,0.013324512321436647,8,0.5,179,2933383
11151,0.09569497909285646,0.021264935284086905,0.013320685477655669,8,0.5,179,2935173
11161,0.09567220837983564,0.021259533846410876,0.013316962562454683,8,0.5,179,2936963
11171,0.09564730305337234,0.02125454644869235,0.013313283556758244,8,0.5,179,2938753
11181,0.09562149666529757,0.02124888027907724,0.01330951745167769,8,0.5,179,2940543
11191,0.09559110987007648,0.021241514484230117,0.013305486586193207,8,0.5,179,2942333
11201,0.09556259213111021,0.021235246198910936,0.013301696786071297,8,0.5,179,2944123
11211,0.09553195749785623,0.021228779566866564,0.013297820010768227,8,0.5,179,2945913
11221,0.09550502435570649,0.02122259097305537,0.013294102838346679,8,0.5,179,2947703
11231,0.09547444725583487,0.02121627217937385,0.013290101753279625,8,0.5,179,2949493
11241,0.09544725931485967,0.021209484323622123,0.013286261242004372,8,0.5,179,2951283
11251,0.09541765501179111,0.021203448828251557,0.013282401415083085,8,0.5,179,2953073
11261,0.09539387026297502,0.02119789277597073,0.013278593494919536,8,0.5,179,2954863
11271,0.09536949485757812,0.021192882675559438,0.013274984110409999,8,0.5,179,2956653
11281,0.0953469649034456,0.021187335256325327,0.0132711687019828,8,0.5,179,2958443
11291,0.09531441715835849,0.021180441127751883,0.013267351438710193,8,0.5,179,2960233
11301,0.09528645988487887,0.021174228894840042,0.01326345089081133,8,0.5,179,2962023
11311,0.09526065252526858,0.021168494382263,0.013259782063960656,8,0.5,179,2963813
11321,0.09523789942979431,0.021163169001794168,0.013256160241399287,8,0.5,179,2965603
11331,0.09521092108003344,0.021157376502186385,0.0132521814548433,8,0.5,179,2967393
11341,0.09517972869501395,0.021150378223584183,0.013248322169161723,8,0.5,179,2969183
11351,0.09514947531487697,0.021143588727714557,0.013244617987108902,8,0.5,179,2970973
11361,0.09512408565210458,0.02113841714396066,0.013240986578612148,8,0.5,179,2972763
11371,0.09509962277456846,0.02113284699787119,0.013237314919426816,8,0.5,179,2974553
11381,0.09506733768981566,0.02112533791129915,0.013233358383870943,8,0.5,179,2976343
11391,0.09504111239535146,0.021119376802570415,0.013229560279898534,8,0.5,179,2978133
11401,0.09501009322370149,0.021112818953244322,0.013225797835997435,8,0.5,179,2979923
11411,0.09498211274501445,0.021106601560677004,0.013222137466173354,8,0.5,179,2981713
11421,0.09496106912251515,0.021101992346744945,0.0132183797955656,8,0.5,180,2983506
11431,0.09493133225055518,0.021095384609607432,0.013214591666927497,8,0.5,180,2985306
11441,0.09491002369075766,0.021090449707579798,0.013210918153775873,8,0.5,180,2987106
11451,0.0948842332997328,0.021084585861971594,0.013207246682517005,8,0.5,180,2988906
11461,0.09485816525947319,0.021079192952726023,0.013203464208598336,8,0.5,180,2990706
11471,0.09483780579246102,0.021074602386439708,0.013199773641068684,8,0.5,180,2992506
11481,0.09481416999642886,0.021069416805252542,0.013196152670964283,8,0.5,180,2994306
11491,0.0947887595938622,0.021063504784806113,0.01319229079554445,8,0.5,180,2996106
11501,0.09476337042995944,0.02105792964617197,0.013188635498047533,8,0.5,180,2997906
11511,0.09473949412098318,0.02105295573294433,0.013184999974968265,8,0.5,180,2999706
11521,0.09471265569890085,0.021046660702525036,0.01318119176777555,8,0.5,180,3001506
11531,0.09468345860391748,0.021040305371487867,0.01317737330305831,8,0.5,180,3003306
11541,0.09465785978790088,0.02103435268407341,0.013173689273895456,8,0.5,180,3005106
11551,0.09463198527333667,0.02102873552419699,0.013169908689758949,8,0.5,180,3006906
11561,0.09460435070047363,0.021022529053382196,0.013166179475536758,8,0.5,180,3008706
11571,0.09457614781932794,0.021016130492468272,0.013162273578238008,8,0.5,180,3010506
11581,0.09454974996120064,0.021010594377848742,0.013158586289469145,8,0.5,180,3012306
11591,0.09451952449211616,0.02100374644139685,0.013154848233568314,8,0.5,180,3014106
11601,0.0944919922375969,0.020997825960520043,0.013151047752018788,8,0.5,180,3015906
11611,0.09446241556617382,0.020991253752087942,0.013147287205799534,8,0.5,180,3017706
11621,0.09444172907606754,0.020986000604436852,0.013143718223177293,8,0.5,180,3019506
11631,0.09441397229884257,0.02098042362734568,0.013140036355083217,8,0.5,180,3021306
11641,0.09438860008608403,0.02097465468536298,0.013136420859010947,8,0.5,180,3023106
11651,0.09436000810660947,0.02096823600362633,0.013132709512828071,8,0.5,180,3024906
11661,0.09433733061236402,0.020963327885373455,0.013128990839230113,8,0.5,180,3026706
11671,0.09431319924240213,0.020958031142136326,0.013125257138896711,8,0.5,180,3028506
11681,0.09428967499527242,0.02095260794479209,0.013121724463520288,8,0.5,180,3030306
11691,0.09425941447134133,0.020946079784542115,0.013117949607063598,8,0.5,180,3032106
11701,0.09423329141909167,0.02094007947915906,0.01311436541427331,8,0.5,180,3033906
11711,0.0942063115462153,0.020934149667767268,0.013110761684581973,8,0.5,180,3035706
11721,0.0941770129186165,0.020927769573187097,0.01310706833593132,8,0.5,180,3037506
11731,0.09415213142780088,0.020922435786536322,0.013103574402292319,8,0.5,180,3039306
11741,0.09412873228212697,0.02091697630343324,0.013099944949615095,8,0.5,180,3041106
11751,0.09410067724523757,0.020910742334017927,0.013096222492189589,8,0.5,180,3042906
11761,0.09407527489242856,0.020905162656647294,0.0130926120869976,8,0.5,180,3044706
11771,0.09404785270670217,0.020898939663654244,0.013088967678251748,8,0.5,180,3046506
11781,0.09402395158360927,0.02089356402421403,0.013085223785320208,8,0.5,180,3048306
11791,0.09399686713669543,0.020887545839987642,0.013081546652421836,8,0.5,180,3050106
11801,0.09396602635891274,0.02088082222983629,0.013077898061713264,8,0.5,180,3051906
11811,0.09394102778286206,0.020875461114562864,0.013074163146155865,8,0.5,180,3053706
11821,0.09391401777960812,0.02086933016646394,0.013070653049190526,8,0.5,180,3055506
11831,0.09388384172691727,0.02086249594664552,0.01306679818434692,8,0.5,180,3057306
11841,0.0938583317609931,0.020857020718366134,0.013063238191118586,8,0.5,180,3059106
11851,0.09383400150422068,0.020851485636256755,0.013059696690569498,8,0.5,180,3060906
11861,0.09380940162314796,0.020846340835481612,0.0130561474739443,8,0.5,180,3062706
11871,0.09378568903373884,0.02084075035813306,0.013052632808213076,8,0.5,180,3064506
11881,0.09376546137018468,0.020836255667531323,0.01304924380692492,8,0.5,180,3066306
11891,0.09373918574748594,0.020830160565453865,0.013045698437245084,8,0.5,180,3068106
11901,0.09371091460121865,0.020824135094873727,0.013042122065178189,8,0.5,180,3069906
11911,0.09367863727420422,0.02081670689917222,0.013038342645294559,8,0.5,180,3071706
11921,0.09365214969053598,0.020811141174991065,0.013034752041702199,8,0.5,180,3073506
