episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
219881,0.029649230763662143,0.006588709030519882,0.004122122668504002,4,0.25,114,35025954
219891,0.02964878135847939,0.006588610946426338,0.00412205839974455,4,0.25,114,35027094
219901,0.029648428269244603,0.006588530699176457,0.004121998727360444,4,0.25,114,35028234
219911,0.029648019023059264,0.006588436189640698,0.004121933196424848,4,0.25,114,35029374
219921,0.02964753757941402,0.006588322070528629,0.0041218655046362475,4,0.25,114,35030514
219931,0.029646975925840587,0.006588209740521896,0.004121802229303948,4,0.25,114,35031654
219941,0.0296465587188578,0.00658810633085237,0.0041217403696945125,4,0.25,114,35032794
219951,0.029646013168001167,0.006587992229479424,0.004121675040535089,4,0.25,114,35033934
219961,0.029645459626198845,0.00658787813424218,0.004121610153381261,4,0.25,114,35035074
219971,0.029645018420210504,0.00658776404514008,0.004121548596685713,4,0.25,114,35036214
219981,0.029644537127838967,0.006587671352261724,0.004121484741986899,4,0.25,114,35037354
219991,0.02964416815345104,0.006587584010755226,0.004121423587991771,4,0.25,114,35038494
220001,0.029643847317747878,0.006587509149468511,0.004121364126280506,4,0.25,114,35039634
220011,0.0296433580640579,0.0065874057739388125,0.004121300197892088,4,0.25,114,35040774
220021,0.029642908935202453,0.006587304185653166,0.004121234970788568,4,0.25,114,35041914
220031,0.02964254002373402,0.006587220423532844,0.004121174334219559,4,0.25,114,35043054
220041,0.02964209093336055,0.006587108151835428,0.00412110832520677,4,0.25,114,35044194
220051,0.029641665920857752,0.006587029743380077,0.004121043555182791,4,0.25,114,35045334
220061,0.02964120083451826,0.0065869210455423615,0.004120978547391331,4,0.25,114,35046474
220071,0.029640703698313835,0.006586810571479812,0.0041209121694899715,4,0.25,114,35047614
220081,0.02964023865884954,0.006586705448278444,0.004120849667449645,4,0.25,114,35048754
220091,0.029639813728802623,0.006586609238388631,0.004120782781450703,4,0.25,114,35049894
220101,0.029639260546328303,0.006586480965322864,0.004120717122803712,4,0.25,114,35051034
220111,0.029638883759228955,0.006586415050236726,0.004120656328879761,4,0.25,114,35052174
220121,0.029638490954470825,0.00658631885351664,0.004120593315255179,4,0.25,114,35053314
220131,0.029638066102214786,0.006586222661158865,0.004120530230400345,4,0.25,114,35054454
220141,0.02963766531553335,0.006586138941731276,0.004120468194076297,4,0.25,114,35055594
220151,0.029637224469619625,0.006586044538680989,0.004120408497823375,4,0.25,114,35056734
220161,0.029636671437175407,0.006585921642891862,0.004120342873789448,4,0.25,114,35057874
220171,0.029636278723446624,0.006585830811450144,0.004120279794584942,4,0.25,114,35059014
220181,0.029635853969643824,0.006585741764793007,0.004120217417985251,4,0.25,114,35060154
220191,0.029635413207380452,0.006585636694545727,0.004120152633802526,4,0.25,114,35061294
220201,0.02963491637250551,0.0065855262873519265,0.0041200884612873035,4,0.25,114,35062434
220211,0.029634435589185767,0.006585415885905107,0.004120021861813703,4,0.25,114,35063574
220221,0.02963385868116966,0.0065852948070548424,0.004119956147773905,4,0.25,114,35064714
220231,0.029633514155513872,0.006585220026512071,0.004119893342273432,4,0.25,114,35065854
220241,0.029633129583425153,0.006585123883974153,0.004119831800566842,4,0.25,114,35066994
220251,0.029632672924196312,0.006585027745794419,0.004119769288563444,4,0.25,114,35068134
220261,0.029632200264850035,0.006584920930705763,0.004119707466120745,4,0.25,114,35069274
220271,0.029631727628912023,0.006584823021600343,0.004119644294864264,4,0.25,114,35070414
220281,0.02963124700620014,0.006584712656755573,0.004119578166695034,4,0.25,114,35071554
220291,0.02963075839792262,0.006584604077594024,0.004119512999168126,4,0.25,114,35072694
220301,0.0296304540316415,0.006584540000697335,0.004119455397821138,4,0.25,114,35073834
220311,0.02963004555531033,0.0065844527880322854,0.004119390787247585,4,0.25,114,35074974
220321,0.029629629087640927,0.006584347781623331,0.0041193296687770335,4,0.25,114,35076114
220331,0.029629028445128724,0.0065842214248718525,0.004119265804016789,4,0.25,114,35077254
220341,0.02962862803779009,0.0065841360048546705,0.004119205096601447,4,0.25,114,35078394
220351,0.029628251670210846,0.0065840488088028774,0.0041191415323967575,4,0.25,114,35079534
220361,0.029627795244340966,0.006583942043010295,0.004119078070511772,4,0.25,114,35080674
220371,0.02962723475121028,0.00658381393115474,0.0041190116626630404,4,0.25,114,35081814
220381,0.029626666284665343,0.0065836982812662,0.004118946369782167,4,0.25,114,35082954
220391,0.02962614588724053,0.006583580858602367,0.004118881629607563,4,0.25,114,35084094
220401,0.02962581765115431,0.006583507917494677,0.004118819788820694,4,0.25,114,35085234
220411,0.029625369346938407,0.006583404736798476,0.004118759212655436,4,0.25,114,35086374
220421,0.029625001112803757,0.00658333002287697,0.004118697568953485,4,0.25,114,35087514
220431,0.029624472801693783,0.006583207284292638,0.004118634028487551,4,0.25,114,35088654
220441,0.02962411260634533,0.006583121905120071,0.004118573182921033,4,0.25,114,35089794
220451,0.029623624363249126,0.0065830098501735495,0.004118507611987259,4,0.25,114,35090934
220461,0.029623184165483145,0.00658292625748319,0.00411844966137179,4,0.25,114,35092074
220471,0.029622607937285293,0.006582798206987392,0.004118383435828559,4,0.25,114,35093214
220481,0.02962211176866851,0.006582673720864193,0.004118316877216972,4,0.25,114,35094354
220491,0.029621495595179848,0.006582549242050224,0.0041182517347907455,4,0.25,114,35095494
220501,0.02962095947660065,0.006582421214323419,0.004118187009080772,4,0.25,114,35096634
220511,0.029620399384892526,0.006582303862365616,0.004118122927801526,4,0.25,114,35097774
220521,0.029619975337329855,0.006582214963691916,0.004118062815025546,4,0.25,114,35098914
220531,0.029619655313914407,0.0065821349580728996,0.004118002190114469,4,0.25,114,35100054
220541,0.029619111298746024,0.00658201762195998,0.004117937097935498,4,0.25,114,35101194
220551,0.02961866330954857,0.00658191806913894,0.004117871999991727,4,0.25,114,35102334
220561,0.02961819934291546,0.006581809632993025,0.004117808453593361,4,0.25,114,35103474
220571,0.029617815387594754,0.006581731420200078,0.004117746686416522,4,0.25,114,35104614
220581,0.029617415450569225,0.00658164610044439,0.004117685072730972,4,0.25,114,35105754
220591,0.02961707151813818,0.006581557229350519,0.004117621221050375,4,0.25,114,35106894
220601,0.029616527650302184,0.006581438147926154,0.004117556500632469,4,0.25,114,35108034
220611,0.029616055790098246,0.006581335067916089,0.004117493337664053,4,0.25,114,35109174
220621,0.029615535971133946,0.006581214221874047,0.004117427982751678,4,0.25,114,35110314
220631,0.029614920222247026,0.0065810916057266015,0.004117366356713978,4,0.25,114,35111454
220641,0.02961444044547387,0.006580976104249756,0.004117301020243022,4,0.25,114,35112594
220651,0.029614000671298643,0.006580881930780722,0.004117238260500691,4,0.25,114,35113734
220661,0.029613536931407076,0.006580784208019875,0.004117176225145824,4,0.25,114,35114874
220671,0.0296130652191339,0.006580674053218949,0.004117113453514509,4,0.25,114,35116014
220681,0.02961261751381091,0.0065805674572496095,0.004117048344180585,4,0.25,114,35117154
220691,0.029612153841167062,0.00658046441957527,0.004116982669173905,4,0.25,114,35118294
220701,0.029611722166210466,0.006580368492450394,0.004116918773016965,4,0.25,114,35119434
220711,0.029611274523929688,0.006580274345975702,0.004116852411508126,4,0.25,114,35120574
220721,0.029610818909613628,0.00658017665122572,0.004116787720323551,4,0.25,114,35121714
220731,0.029610291383387465,0.00658004876672308,0.004116721086110431,4,0.25,114,35122854
220741,0.029609819831614093,0.006579947530297962,0.004116655923936221,4,0.25,114,35123994
220751,0.029609276377136725,0.006579826763344803,0.004116591038759749,4,0.25,114,35125134
220761,0.029608860815197452,0.006579741520227268,0.004116529085255402,4,0.25,114,35126274
220771,0.029608469244557227,0.006579645625818582,0.004116464832577318,4,0.25,114,35127414
220781,0.029607997782876542,0.006579549735749213,0.004116398773817845,4,0.25,114,35128554
220791,0.029607486393171515,0.0065794360938782204,0.004116336089203837,4,0.25,114,35129694
220801,0.02960696704107275,0.006579315356067789,0.0041162682801316,4,0.25,114,35130834
220811,0.02960651163251013,0.006579212379253852,0.004116206498229736,4,0.25,114,35131974
220821,0.029606088201956877,0.00657912361015491,0.0041161446169116645,4,0.25,114,35133114
220831,0.029605680767666894,0.006579027743704917,0.004116084126139705,4,0.25,114,35134254
220841,0.029605313292847844,0.00657894608311294,0.004116023393916135,4,0.25,114,35135394
220851,0.029604921867857265,0.006578866200796431,0.00411596228211953,4,0.25,114,35136534
220861,0.02960455442228487,0.006578786321491475,0.004115902037327451,4,0.25,114,35137674
220871,0.02960412309120282,0.006578686920339672,0.004115838405681906,4,0.25,114,35138814
220881,0.02960369177963297,0.006578587523851023,0.004115772997913129,4,0.25,114,35139954
220891,0.02960333236822884,0.006578502330571964,0.004115712430926804,4,0.25,114,35141094
220901,0.02960289310602257,0.006578415365966202,0.004115652360889747,4,0.25,114,35142234
220911,0.029602525738627296,0.006578326630252038,0.004115591299782579,4,0.25,114,35143374
220921,0.029602030613664877,0.006578216603127749,0.004115528419443645,4,0.25,114,35144514
220931,0.029601551484957054,0.006578115454199853,0.0041154646013477165,4,0.25,114,35145654
220941,0.029601295959491666,0.006578056896501413,0.004115405994494517,4,0.25,114,35146794
220951,0.02960088872993643,0.006577969950177427,0.004115342577448327,4,0.25,114,35147934
220961,0.029600513455355755,0.006577877684511687,0.004115278998351426,4,0.25,114,35149074
220971,0.029600058354940312,0.006577787197088712,0.004115219391562156,4,0.25,114,35150214
220981,0.029599539407294772,0.006577661230837264,0.0041151556388842265,4,0.25,114,35151354
220991,0.02959906838696636,0.006577556560354431,0.004115092375619997,4,0.25,114,35152494
221001,0.02959860537271717,0.006577458990833019,0.004115027211526808,4,0.25,114,35153634
221011,0.02959813439853669,0.006577354330342239,0.004114961087584338,4,0.25,114,35154774
221021,0.02959780712509741,0.0065772869246281795,0.004114901875519132,4,0.25,114,35155914
221031,0.02959737609917535,0.006577189367524942,0.0041148412571696755,4,0.25,114,35157054
221041,0.02959701692579448,0.006577106004105876,0.004114780488663678,4,0.25,114,35158194
221051,0.029596522086859464,0.006576997813921999,0.004114716544799779,4,0.25,114,35159334
221061,0.029596202849566038,0.00657692509903469,0.004114656428539148,4,0.25,114,35160474
221071,0.029595739974480926,0.0065768275585937775,0.004114591779614039,4,0.25,114,35161614
221081,0.029595348942355826,0.00657673534267123,0.004114525780438565,4,0.25,114,35162754
221091,0.02959486216967625,0.006576623624912512,0.004114462985368086,4,0.25,114,35163894
221101,0.029594479152912925,0.006576545603305835,0.004114400504604847,4,0.25,114,35165034
221111,0.029594000403602074,0.006576428576284331,0.004114337781817094,4,0.25,114,35166174
221121,0.029593529656894824,0.006576327512696322,0.004114272248989143,4,0.25,114,35167314
221131,0.029592995108317317,0.006576203406115281,0.004114206236775216,4,0.25,114,35168454
221141,0.029592500478131376,0.006576102353270845,0.0041141410139359375,4,0.25,114,35169594
221151,0.02959191812388136,0.006575967623644657,0.004114074346638075,4,0.25,114,35170734
221161,0.02959135175867544,0.006575845310748744,0.004114009828165089,4,0.25,114,35171874
221171,0.029590889119117558,0.006575738957450491,0.004113948186856459,4,0.25,114,35173014
221181,0.02959033876682462,0.006575625519818889,0.004113885209343984,4,0.25,114,35174154
221191,0.02959002771219547,0.006575552852029134,0.00411382253895563,4,0.25,114,35175294
221201,0.02958964488966581,0.006575467780711855,0.004113763488218269,4,0.25,114,35176434
221211,0.029589262082513938,0.006575379168390157,0.004113699876538221,4,0.25,114,35177574
221221,0.029588679926112194,0.006575256889474951,0.004113631583181516,4,0.25,114,35178714
221231,0.029588193493926922,0.006575143477662099,0.004113569777875274,4,0.25,114,35179854
221241,0.029587571534845904,0.006575001721436923,0.004113502944081094,4,0.25,114,35180994
221251,0.029587156918010005,0.006574920215904197,0.0041134425586389824,4,0.25,114,35182134
221261,0.029586694482051843,0.006574819224269973,0.004113376160411098,4,0.25,114,35183274
221271,0.02958633571099252,0.006574732410750069,0.004113312272077866,4,0.25,114,35184414
221281,0.029585761705393353,0.006574592453590038,0.004113243953984213,4,0.25,114,35185554
221291,0.02958518773437051,0.006574479077356713,0.004113179321081299,4,0.25,114,35186694
221301,0.029584709451594766,0.006574358621760112,0.004113113730945765,4,0.25,114,35187834
221311,0.029584247134398108,0.006574252343100617,0.004113049265750221,4,0.25,114,35188974
221321,0.029583784839632726,0.0065741673240137565,0.0041129871234571475,4,0.25,114,35190114
221331,0.029583370387532847,0.00657406991050684,0.00411292567151811,4,0.25,114,35191254
221341,0.029582836408520455,0.006573954791231202,0.0041128586857325945,4,0.25,114,35192394
221351,0.029582286521114665,0.006573825510891149,0.004112791986859121,4,0.25,114,35193534
221361,0.029581696822063727,0.006573698009246815,0.004112726212880652,4,0.25,114,35194674
221371,0.029581186841506676,0.0065735899930285,0.004112662854138533,4,0.25,114,35195814
221381,0.02958079640609332,0.0065735032298935734,0.004112603166946645,4,0.25,114,35196954
221391,0.029580374116414038,0.0065734058469366025,0.004112539058502303,4,0.25,114,35198094
221401,0.029579896075215314,0.006573299616092163,0.004112472300011135,4,0.25,114,35199234
221411,0.029579473825441967,0.006573209324065351,0.004112410793394848,4,0.25,114,35200374
221421,0.029579043627939516,0.006573110184314709,0.004112348551072655,4,0.25,114,35201514
221431,0.029578589551650783,0.006573018130131842,0.004112286720543925,4,0.25,114,35202654
221441,0.029578215154149358,0.006572918999334424,0.004112223085004471,4,0.25,114,35203794
221451,0.029577745186625187,0.006572819873178884,0.004112157975844353,4,0.25,114,35204934
221461,0.029577283207251018,0.0065727136717343105,0.004112092437464616,4,0.25,114,35206074
221471,0.029576709746782046,0.006572586237033504,0.004112028777367826,4,0.25,114,35207214
221481,0.029576184105011498,0.006572480047309539,0.004111963148511736,4,0.25,114,35208354
221491,0.029575666455859056,0.006572356166030737,0.00411189649486795,4,0.25,114,35209494
221501,0.02957523643026301,0.006572269453449188,0.004111834231725895,4,0.25,114,35210634
221511,0.029574750683959164,0.006572159740579541,0.004111771249034156,4,0.25,114,35211774
221521,0.029574264962425587,0.0065720500333963225,0.004111708155848371,4,0.25,114,35212914
221531,0.029573755379572957,0.006571936793235719,0.004111642992631462,4,0.25,114,35214054
221541,0.029573341363578948,0.006571834174573022,0.004111579332369004,4,0.25,114,35215194
221551,0.029572799985201455,0.006571719176811265,0.004111516210895603,4,0.25,114,35216334
221561,0.02957225863759482,0.006571609492460485,0.004111449212612165,4,0.25,114,35217474
221571,0.02957175712241689,0.006571485662121603,0.004111384701371505,4,0.25,114,35218614
221581,0.029571319313296276,0.006571398985195022,0.004111325894660676,4,0.25,114,35219754
221591,0.029570897443547815,0.006571301698995457,0.004111263074774959,4,0.25,114,35220894
221601,0.029570451714682623,0.006571204417267728,0.00411120090619218,4,0.25,114,35222034
221611,0.029570093554818048,0.006571115983213656,0.00411113961376647,4,0.25,114,35223174
221621,0.029569496651641394,0.006570995718830106,0.004111074756072513,4,0.25,114,35224314
221631,0.029569098736974046,0.006570905525027269,0.004111011645488874,4,0.25,114,35225454
221641,0.029568621261318963,0.006570792346085613,0.004110948465912715,4,0.25,114,35226594
221651,0.029568111980339477,0.006570682709757769,0.0041108822103440475,4,0.25,114,35227734
221661,0.029567690252643972,0.006570588992883643,0.004110817444098428,4,0.25,114,35228874
221671,0.029567364023276362,0.006570512961488084,0.004110757123201181,4,0.25,114,35230014
221681,0.029566902547160295,0.006570406875733729,0.00411069435502809,4,0.25,114,35231154
221691,0.029566377446368357,0.006570295491415228,0.004110628336908059,4,0.25,114,35232294
221701,0.02956597966201472,0.006570214166885824,0.004110567713595493,4,0.25,114,35233434
221711,0.02956558189427759,0.006570122238572537,0.004110501725944661,4,0.25,114,35234574
221721,0.02956499322851874,0.006569984353590447,0.004110438241447196,4,0.25,114,35235714
221731,0.029564611410727845,0.006569908343916504,0.004110379350899195,4,0.25,114,35236854
221741,0.029564245516378068,0.006569818196447412,0.004110316969338369,4,0.25,114,35237994
221751,0.029563792145058363,0.006569722750372045,0.004110254091852083,4,0.25,114,35239134
221761,0.029563450142382652,0.00656965028493095,0.004110194894551908,4,0.25,114,35240274
221771,0.029563132011387182,0.006569576054613361,0.004110133228634925,4,0.25,114,35241414
221781,0.0295627105041904,0.006569484154018619,0.0041100720438338074,4,0.25,114,35242554
221791,0.029562241301145396,0.006569385188611263,0.0041100103774188625,4,0.25,114,35243694
221801,0.02956183573748375,0.00656928799494896,0.004109946809665365,4,0.25,114,35244834
221811,0.02956135862588108,0.00656917843653737,0.004109882833553997,4,0.25,114,35245974
221821,0.029560889489452336,0.006569077718486754,0.004109820810918037,4,0.25,114,35247114
221831,0.02956042037613964,0.006568973471519244,0.004109755934603313,4,0.25,114,35248254
221841,0.02955988768226987,0.0065688497953385735,0.004109690484952906,4,0.25,114,35249394
221851,0.029559410668279936,0.006568754392938939,0.004109626132937832,4,0.25,114,35250534
221861,0.029559076772707627,0.006568669594417494,0.004109563645936662,4,0.25,114,35251674
221871,0.02955859979934658,0.0065685600680243875,0.004109499880261039,4,0.25,114,35252814
221881,0.0295580433606279,0.006568447014469342,0.004109437742703221,4,0.25,114,35253954
221891,0.029557701564397666,0.006568369293654758,0.004109378274926497,4,0.25,114,35255094
221901,0.029557296194079707,0.006568282744289877,0.0041093177164029425,4,0.25,114,35256234
221911,0.029556787518494755,0.006568166173190977,0.004109255244321367,4,0.25,114,35257374
221921,0.02955625502786307,0.00656805137459904,0.004109189092305669,4,0.25,114,35258514
221931,0.029555841772081384,0.006567948944191892,0.004109125112459518,4,0.25,114,35259654
221941,0.029555396747456785,0.006567851816490847,0.004109064116914704,4,0.25,114,35260794
221951,0.029554824603509628,0.006567735269136244,0.004109000643745384,4,0.25,114,35261934
221961,0.029554403463966747,0.006567631088300523,0.004108937800269964,4,0.25,114,35263074
221971,0.029553751926293028,0.0065674915999619264,0.004108870916111475,4,0.25,114,35264214
221981,0.029553267274755407,0.006567383900069734,0.004108809210742438,4,0.25,114,35265354
221991,0.02955283825955954,0.006567295625559123,0.0041087466415122035,4,0.25,114,35266494
222001,0.029552337766270243,0.006567163220700626,0.004108680424385758,4,0.25,114,35267634
222011,0.029551908792968505,0.006567087312319942,0.004108621688357463,4,0.25,114,35268774
222021,0.029551440122018074,0.006566977867822595,0.004108559762637354,4,0.25,114,35269914
222031,0.02955105884742222,0.006566898435847153,0.004108501077514188,4,0.25,114,35271054
222041,0.02955066170262622,0.006566796061256812,0.004108435378321503,4,0.25,114,35272194
222051,0.02955013749686983,0.006566691926671439,0.0041083723298444294,4,0.25,114,35273334
222061,0.029549684796951324,0.006566577208063978,0.004108309267403991,4,0.25,114,35274474
222071,0.029549184469461774,0.006566467789959741,0.004108244511769968,4,0.25,114,35275614
222081,0.029548700050447692,0.006566370730250643,0.004108179705417563,4,0.25,114,35276754
222091,0.029548247418899384,0.006566266616605681,0.004108116145993385,4,0.25,114,35277894
222101,0.029547683644797717,0.0065661466275760486,0.004108051573338774,4,0.25,114,35279034
222111,0.029547278700913285,0.006566053111435542,0.00410798950511377,4,0.25,114,35280174
222121,0.02954681025791663,0.006565941956119423,0.004107927197160852,4,0.25,114,35281314
222131,0.02954623069086967,0.006565814928626404,0.004107859401048421,4,0.25,114,35282454
222141,0.029545682913369682,0.0065656984934607115,0.004107797536621435,4,0.25,114,35283594
222151,0.02954527805461402,0.006565613817366904,0.004107734330280183,4,0.25,114,35284734
222161,0.029544777958755472,0.00656549386537141,0.004107672273346307,4,0.25,114,35285874
222171,0.029544317576280333,0.0065653950864841765,0.004107610307607923,4,0.25,114,35287014
222181,0.02954392071271368,0.00656530689494831,0.00410754705459025,4,0.25,114,35288154
222191,0.02954356354965566,0.006565222234534321,0.00410748415867481,4,0.25,114,35289294
222201,0.029543119098794642,0.006565130522910881,0.004107423165892306,4,0.25,114,35290434
222211,0.029542722285211372,0.006565031760995683,0.004107361075326694,4,0.25,114,35291574
222221,0.02954234135974025,0.006564961219594795,0.00410730128735884,4,0.25,114,35292714
222231,0.029541865224346587,0.006564839541209396,0.0041072359564522844,4,0.25,114,35293854
222241,0.029541381177788158,0.006564740792884774,0.004107169264278863,4,0.25,114,35294994
222251,0.029540944763477527,0.006564642049171995,0.0041071072165358566,4,0.25,114,35296134
222261,0.029540444895318152,0.006564529204861227,0.004107044497058164,4,0.25,114,35297274
222271,0.029539984722453054,0.0065644304710297564,0.004106981248783142,4,0.25,114,35298414
222281,0.029539500771556634,0.00656432116395165,0.004106917010587375,4,0.25,114,35299554
222291,0.02953908824268827,0.006564227728510262,0.0041068536988352585,4,0.25,114,35300694
222301,0.029538588472060964,0.006564121957522215,0.004106791109184944,4,0.25,114,35301834
222311,0.029538072863215994,0.00656401266639369,0.0041067268145664245,4,0.25,114,35302974
222321,0.02953761280506946,0.006563913956682103,0.004106664467653242,4,0.25,114,35304114
222331,0.029537160700635424,0.006563811726482326,0.004106603175523791,4,0.25,114,35305254
222341,0.029536661031257617,0.0065636954015786285,0.004106540265650527,4,0.25,114,35306394
222351,0.0295362962098764,0.006563610805668961,0.004106478861361603,4,0.25,114,35307534
222361,0.02953583623764141,0.006563515639317011,0.0041064139096072885,4,0.25,114,35308674
222371,0.02953549523809968,0.006563432812831135,0.0041063516869643095,4,0.25,114,35309814
222381,0.029535090812629134,0.006563342940953873,0.004106291288706654,4,0.25,114,35310954
222391,0.029534567464013645,0.006563226641843234,0.004106224440325277,4,0.25,114,35312094
222401,0.02953409964644344,0.006563119158960868,0.004106160934724682,4,0.25,114,35313234
222411,0.029533647708946384,0.006563024014740151,0.004106099798397498,4,0.25,114,35314374
222421,0.02953320372108757,0.006562923589375335,0.004106031914233735,4,0.25,114,35315514
222431,0.02953278353738064,0.006562830215685205,0.004105967649368653,4,0.25,114,35316654
222441,0.029532323734971763,0.006562719229683141,0.004105905142129858,4,0.25,114,35317794
222451,0.029531832246630838,0.00656262234190616,0.004105843070298177,4,0.25,114,35318934
222461,0.029531388343506257,0.006562516651214529,0.004105778763670277,4,0.25,114,35320074
222471,0.029530968239988107,0.00656243210246635,0.0041057180293329045,4,0.25,114,35321214
222481,0.02953054815502527,0.00656233522785026,0.0041056552146346926,4,0.25,114,35322354
222491,0.02953008053509763,0.006562224267836738,0.004105591188123606,4,0.25,114,35323494
222501,0.029529565387217658,0.006562109791388635,0.004105528243830063,4,0.25,114,35324634
222511,0.029529137439428532,0.006562027019973384,0.004105468510856497,4,0.25,114,35325774
222521,0.02952879667996078,0.006561940729821681,0.004105407770365386,4,0.25,114,35326914
222531,0.029528313297939868,0.006561840355914783,0.004105345167874394,4,0.25,114,35328054
222541,0.02952782994048711,0.006561732943505493,0.004105282985224503,4,0.25,114,35329194
222551,0.029527386224125915,0.006561627297280963,0.004105222507161124,4,0.25,114,35330334
222561,0.029526990066297415,0.006561542784103775,0.004105162717982173,4,0.25,114,35331474
222571,0.02952649885350871,0.006561424823445066,0.004105098399981792,4,0.25,114,35332614
222581,0.029526047277040075,0.006561335036909368,0.004105037138147408,4,0.25,114,35333754
222591,0.029525730394076573,0.006561262858342846,0.004104978467649222,4,0.25,114,35334894
222601,0.029525286775667157,0.006561153714949308,0.004104915849799734,4,0.25,114,35336034
222611,0.02952470059736726,0.006561030495312128,0.004104851351090888,4,0.25,114,35337174
222621,0.029524209502826727,0.00656092136391926,0.00410478717269542,4,0.25,114,35338314
222631,0.02952373427419349,0.006560822798473129,0.004104723114707211,4,0.25,114,35339454
222641,0.029523164031183484,0.006560694318276519,0.004104657267658937,4,0.25,114,35340594
222651,0.029522736371367694,0.006560592243689278,0.004104594193750404,4,0.25,114,35341734
222661,0.02952220578314807,0.006560479615384349,0.004104529754363314,4,0.25,114,35342874
222671,0.029521683143103068,0.006560366993082696,0.004104468088718745,4,0.25,114,35344014
222681,0.029521160531785204,0.006560243819313498,0.004104404044872251,4,0.25,114,35345154
222691,0.02952073296207239,0.006560157601947386,0.004104342429223548,4,0.25,114,35346294
222701,0.02952017873365387,0.006560034440384296,0.004104278510448583,4,0.25,114,35347434
222711,0.02951974329113181,0.0065599236011156786,0.0041042174049109054,4,0.25,114,35348574
222721,0.029519276202233505,0.006559835637580811,0.004104155478277149,4,0.25,114,35349714
222731,0.029518904130887928,0.0065597424002322765,0.004104091537686023,4,0.25,114,35350854
222741,0.029518421251492444,0.006559645648843637,0.004104027082155743,4,0.25,114,35351994
222751,0.029518001720453903,0.0065595436249062545,0.004103962654685946,4,0.25,114,35353134
222761,0.02951762178379077,0.00655947150750906,0.004103904173963667,4,0.25,114,35354274
222771,0.029517241862311264,0.006559378286228955,0.004103838604625538,4,0.25,114,35355414
222781,0.029516814468794724,0.006559279792741843,0.0041037769025147035,4,0.25,114,35356554
222791,0.029516418751189082,0.0065591971321093834,0.004103712424944091,4,0.25,114,35357694
222801,0.02951598348084774,0.006559100405688965,0.004103648509796544,4,0.25,114,35358834
222811,0.029515516576637677,0.006558991373943269,0.004103587061733538,4,0.25,114,35359974
222821,0.029515081347602702,0.00655890344921507,0.0041035258439178325,4,0.25,114,35361114
222831,0.02951467778939357,0.006558806736240789,0.004103464040892373,4,0.25,114,35362254
222841,0.029514242598760357,0.006558715302591661,0.004103402002746395,4,0.25,114,35363394
222851,0.029513815340067265,0.006558616840010793,0.004103336969742228,4,0.25,114,35364534
222861,0.029513419747289063,0.006558525414580865,0.004103276438883126,4,0.25,114,35365674
222871,0.02951301625961554,0.006558435751175822,0.004103211810020077,4,0.25,114,35366814
222881,0.02951259696704357,0.00655834609157673,0.004103152037746804,4,0.25,114,35367954
222891,0.02951214605039082,0.006558247646204485,0.004103091988428581,4,0.25,114,35369094
222901,0.02951171888592499,0.006558150963251265,0.004103031885013074,4,0.25,114,35370234
222911,0.029511283830739365,0.006558049011476439,0.004102968845532241,4,0.25,114,35371374
222921,0.029510856705021044,0.006557955852950602,0.004102906266454079,4,0.25,114,35372514
222931,0.029510287233920088,0.006557820516752698,0.004102839587852872,4,0.25,114,35373654
222941,0.029509788974695052,0.006557723853349017,0.004102775062311145,4,0.25,114,35374794
222951,0.029509369824465986,0.006557635981366394,0.0041027174623131475,4,0.25,114,35375934
222961,0.0295090455888563,0.006557553385036127,0.004102656277808582,4,0.25,114,35377074
222971,0.029508658102270956,0.006557477821010213,0.004102597824717022,4,0.25,114,35378214
222981,0.029508159928445646,0.00655735481558797,0.004102534700554866,4,0.25,114,35379354
222991,0.029507725036137914,0.006557252902236545,0.004102472383237089,4,0.25,114,35380494
223001,0.02950718737861446,0.0065571404518318275,0.004102410565661337,4,0.25,114,35381634
223011,0.02950656278527469,0.006557003410996245,0.004102344127520548,4,0.25,114,35382774
223021,0.029506143777307415,0.0065568997578097695,0.004102282506012012,4,0.25,114,35383914
223031,0.029505661545721845,0.006556801379830272,0.004102223186850116,4,0.25,114,35385054
223041,0.029505171433775512,0.006556690710081243,0.00410215815958738,4,0.25,114,35386194
223051,0.02950464972947904,0.006556567750495467,0.004102091774609264,4,0.25,114,35387334
223061,0.02950415966971455,0.006556462362263091,0.00410202937102795,4,0.25,114,35388474
223071,0.029503645924516847,0.006556355222951886,0.004101966791722114,4,0.25,114,35389614
223081,0.029503290271035064,0.006556274432968113,0.004101904557508099,4,0.25,114,35390754
223091,0.029502879310256518,0.006556191889872817,0.004101841509160598,4,0.25,114,35391894
223101,0.02950251578284487,0.006556109350004112,0.004101780333692663,4,0.25,114,35393034
223111,0.029502089051020492,0.006556005740693525,0.004101717195277203,4,0.25,114,35394174
223121,0.029501567515927005,0.006555888088827353,0.004101651834267816,4,0.25,114,35395314
223131,0.029501030206679275,0.006555772199368461,0.004101586180559903,4,0.25,114,35396454
223141,0.02950065884892764,0.006555693187475115,0.004101526798214167,4,0.25,114,35397594
223151,0.029500263803422917,0.006555608911381101,0.004101463073420893,4,0.25,114,35398734
223161,0.029499908276511937,0.0065555246386508805,0.004101398659294353,4,0.25,114,35399874
223171,0.02949946586160123,0.0065554193024680955,0.004101335058915231,4,0.25,114,35401014
