episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
211251,0.03653558697150273,0.004566943224086855,0.0029689924372670387,4,0.25,113,50533008
211261,0.03653525754506935,0.0045668997582847875,0.00296896064199632,4,0.25,113,50534138
211271,0.03653486407556705,0.004566854578087098,0.0029689291555102452,4,0.25,113,50535268
211281,0.03653450721924212,0.004566810543025663,0.0029688985177179373,4,0.25,113,50536398
211291,0.03653416867323267,0.004566767652997822,0.002968868241069223,4,0.25,113,50537528
211301,0.03653380268848957,0.004566719045809558,0.002968836924850465,4,0.25,113,50538658
211311,0.03653338182008936,0.004566669296584054,0.0029688048656525486,4,0.25,113,50539788
211321,0.03653297468996538,0.004566617833636467,0.0029687750530849157,4,0.25,113,50540918
211331,0.03653256757391011,0.004566566944267871,0.0029687435363846813,4,0.25,113,50542048
211341,0.0365322428060213,0.004566529207219963,0.0029687139149908127,4,0.25,113,50543178
211351,0.03653196836126374,0.004566493758146735,0.0029686836445367297,4,0.25,113,50544308
211361,0.03653160244486518,0.0045664451599976945,0.00296865222092572,4,0.25,113,50545438
211371,0.036531254834813384,0.004566401708893045,0.002968621195106354,4,0.25,113,50546568
211381,0.036530879793365695,0.004566353685479477,0.002968590008963065,4,0.25,113,50547698
211391,0.03653046360280887,0.004566299375172671,0.002968558230597038,4,0.25,113,50548828
211401,0.03653002456057583,0.004566249068464963,0.002968525255435122,4,0.25,113,50549958
211411,0.03652969986278305,0.004566207338068379,0.0029684939941395593,4,0.25,113,50551088
211421,0.03652934316284809,0.004566162179108537,0.002968461949961018,4,0.25,113,50552218
211431,0.03652891788088731,0.004566110162276248,0.0029684316550106895,4,0.25,113,50553348
211441,0.03652856577733356,0.004566065006296431,0.0029683996148695607,4,0.25,113,50554478
211451,0.03652825483749146,0.004566024995825826,0.002968368538488088,4,0.25,113,50555608
211461,0.03652776100872873,0.004565964410611307,0.002968334715805889,4,0.25,113,50556738
211471,0.03652741351200895,0.0045659221167503984,0.0029683033264852965,4,0.25,113,50557868
211481,0.03652699744389545,0.004565869536887549,0.0029682710590242475,4,0.25,113,50558998
211491,0.03652655853082551,0.00456581867337214,0.0029682400108190883,4,0.25,113,50560128
211501,0.03652629793392803,0.004565784955830368,0.002968209714185843,4,0.25,113,50561258
211511,0.03652592305025817,0.004565734095236622,0.002968178280133575,4,0.25,113,50562388
211521,0.03652558017929927,0.0045656935223148745,0.0029681483973987193,4,0.25,113,50563518
211531,0.03652516417593673,0.004565638093510536,0.0029681165822422508,4,0.25,113,50564648
211541,0.03652464762078148,0.004565574667232654,0.0029680842988275918,4,0.25,113,50565778
211551,0.03652422250831085,0.00456552209977576,0.002968053258482802,4,0.25,113,50566908
211561,0.03652380198203807,0.0045654683914864965,0.0029680196674713257,4,0.25,113,50568038
211571,0.0365233814707788,0.00456542039850264,0.0029679879292385113,4,0.25,113,50569168
211581,0.03652302953267851,0.0045653758349898385,0.002967955827007,4,0.25,113,50570298
211591,0.03652266389384247,0.004565322132035866,0.002967924459419206,4,0.25,113,50571428
211601,0.036522197720788255,0.004565269002317596,0.0029678928964876313,4,0.25,113,50572558
211611,0.036521836677866445,0.004565227299688318,0.002967861312824414,4,0.25,113,50573688
211621,0.03652143451650279,0.0045651718884331845,0.0029678290046882823,4,0.25,113,50574818
211631,0.03652114661396086,0.004565140470606775,0.0029677993859847204,4,0.25,113,50575948
211641,0.036520835869908376,0.004565102198887724,0.002967769010709876,4,0.25,113,50577078
211651,0.036520429173168285,0.004565049077105731,0.0029677369226445466,4,0.25,113,50578208
211661,0.03652000421292752,0.004564993101388078,0.002967703203410344,4,0.25,113,50579338
211671,0.03651960211413051,0.00456494683735042,0.002967670739869397,4,0.25,113,50580468
211681,0.036519268565318744,0.0045649000036327055,0.002967638440813804,4,0.25,113,50581598
211691,0.03651881166447169,0.004564848031373068,0.0029676065412825173,4,0.25,113,50582728
211701,0.03651842788145845,0.0045648006297032305,0.0029675749844812675,4,0.25,113,50583858
211711,0.036518025836477515,0.004564745805579067,0.002967542880271045,4,0.25,113,50584988
211721,0.03651765121600766,0.004564701262481571,0.0029675117315790165,4,0.25,113,50586118
211731,0.03651731772244518,0.00456466243113728,0.0029674815012136683,4,0.25,113,50587248
211741,0.03651695226089361,0.004564612180329884,0.0029674488393786973,4,0.25,113,50588378
211751,0.03651652742609534,0.004564564215250272,0.0029674173062870512,4,0.25,113,50589508
211761,0.03651613914963092,0.004564511112878004,0.0029673845276315114,4,0.25,113,50590638
211771,0.03651570520873193,0.0045644545866512015,0.0029673524031439092,4,0.25,113,50591768
211781,0.036515280418919556,0.0045644043429385085,0.002967318867156184,4,0.25,113,50592898
211791,0.036514915020588165,0.004564361522946114,0.00296728797423162,4,0.25,113,50594028
211801,0.036514558768131415,0.004564314136939873,0.0029672578064988287,4,0.25,113,50595158
211811,0.03651417512369263,0.0045642690360135334,0.0029672285653243335,4,0.25,113,50596288
211821,0.036513782357811185,0.004564218227764516,0.0029671961773815813,4,0.25,113,50597418
211831,0.03651340787231084,0.004564173700628762,0.002967165747841077,4,0.25,113,50598548
211841,0.03651303796539929,0.004564123466502942,0.0029671353933543344,4,0.25,113,50599678
211851,0.036512544774259525,0.00456406124706489,0.002967102599670727,4,0.25,113,50600808
211861,0.03651209726684219,0.004564005879684929,0.002967070556241002,4,0.25,113,50601938
211871,0.036511663474865785,0.004563953368218087,0.0029670387812542626,4,0.25,113,50603068
211881,0.03651134841492289,0.004563914556598873,0.0029670084492263416,4,0.25,113,50604198
211891,0.036510891821271985,0.004563854058174732,0.0029669768712973633,4,0.25,113,50605328
211901,0.0365104854678139,0.0045638038349570635,0.002966944266230372,4,0.25,113,50606458
211911,0.03651003347313962,0.004563752472075271,0.0029669125292186814,4,0.25,113,50607588
211921,0.036509608887887485,0.004563694262976115,0.002966879788468848,4,0.25,113,50608718
211931,0.036509166057216665,0.004563637768110876,0.002966847791097952,4,0.25,113,50609848
211941,0.03650880084857729,0.004563590976026101,0.0029668163362363245,4,0.25,113,50610978
211951,0.036508403697040254,0.0045635487502998255,0.002966784365292359,4,0.25,113,50612108
211961,0.036508029382567975,0.004563500819862466,0.002966753613251692,4,0.25,113,50613238
211971,0.03650761856330901,0.004563446614701195,0.0029667213972847206,4,0.25,113,50614368
211981,0.036507271660431544,0.004563402681456415,0.0029666894953233602,4,0.25,113,50615498
211991,0.03650687912476585,0.004563358178987184,0.0029666581137796477,4,0.25,113,50616628
212001,0.036506450089124745,0.004563299414967843,0.0029666253385096826,4,0.25,113,50617758
212011,0.03650602106911829,0.004563249781167887,0.0029665944602538952,4,0.25,113,50618888
212021,0.0365057198516473,0.004563212129056996,0.002966563813216984,4,0.25,113,50620018
212031,0.03650547797046961,0.004563177900701241,0.0029665343649964105,4,0.25,113,50621148
212041,0.03650505811305584,0.004563129982340669,0.002966503220532678,4,0.25,113,50622278
212051,0.03650473866635868,0.004563088340270713,0.002966472525796652,4,0.25,113,50623408
212061,0.03650435990507852,0.004563040995239164,0.0029664391448114614,4,0.25,113,50624538
212071,0.03650395377700399,0.004562989088581613,0.0029664062406254536,4,0.25,113,50625668
212081,0.0365034929070595,0.004562933761523054,0.0029663732225080073,4,0.25,113,50626798
212091,0.03650309593454193,0.004562881858647933,0.0029663412036483273,4,0.25,113,50627928
212101,0.03650267616207432,0.0045628310982661225,0.0029663100508519145,4,0.25,113,50629058
212111,0.03650236590508837,0.004562792316233069,0.0029662791797066992,4,0.25,113,50630188
212121,0.036501937033895815,0.004562735285688315,0.0029662470729500197,4,0.25,113,50631318
212131,0.03650156748720947,0.0045626879520148204,0.0029662159440454463,4,0.25,113,50632448
212141,0.03650108390042836,0.0045626297850074275,0.002966182692165175,4,0.25,113,50633578
212151,0.0365007098186223,0.004562585876142576,0.0029661522228522806,4,0.25,113,50634708
212161,0.036500381366350365,0.004562543109027402,0.002966120537000226,4,0.25,113,50635838
212171,0.03649997993713062,0.0045624895093316666,0.0029660898457510567,4,0.25,113,50636968
212181,0.036499560275765466,0.004562441043202742,0.002966059497647328,4,0.25,113,50638098
212191,0.03649917711975971,0.004562392008508784,0.002966027586963455,4,0.25,113,50639228
212201,0.036498839587897534,0.0045623503873182805,0.002965997356211338,4,0.25,113,50640358
212211,0.036498506626760296,0.00456231047769345,0.0029659670737240103,4,0.25,113,50641488
212221,0.036498201040581095,0.004562269428923005,0.002965934964048695,4,0.25,113,50642618
212231,0.03649776319958479,0.004562214128918,0.0029659032787670908,4,0.25,113,50643748
212241,0.036497302571951246,0.004562157690849904,0.0029658699829836475,4,0.25,113,50644878
212251,0.036496942291614036,0.004562113226018024,0.002965837926863134,4,0.25,113,50646008
212261,0.03649653641938113,0.004562063632213963,0.0029658064689957286,4,0.25,113,50647138
212271,0.036496249125024666,0.004562023730366882,0.002965776489377229,4,0.25,113,50648268
212281,0.03649577487666833,0.004561971289585092,0.002965745436806202,4,0.25,113,50649398
212291,0.03649548760090031,0.00456193196022542,0.0029657162968617186,4,0.25,113,50650528
212301,0.03649516385407367,0.0045618909220145306,0.0029656855423224136,4,0.25,113,50651658
212311,0.03649488115286079,0.0045618544445658665,0.0029656547571279505,4,0.25,113,50652788
212321,0.0364944343164059,0.004561798590225394,0.0029656239524062144,4,0.25,113,50653918
212331,0.0364940376492784,0.0045617529964175054,0.002965592991708199,4,0.25,113,50655048
212341,0.036493659232181216,0.0045617034147553285,0.0029655612708770814,4,0.25,113,50656178
212351,0.036493253473149696,0.0045616538347641915,0.0029655286651412366,4,0.25,113,50657308
212361,0.03649292522888865,0.004561608245442434,0.002965497531003073,4,0.25,113,50658438
212371,0.0364924237622786,0.004561547841767246,0.0029654659766460353,4,0.25,113,50659568
212381,0.03649197701911491,0.004561487440572238,0.0029654337228835308,4,0.25,113,50660698
212391,0.03649153029290976,0.004561437298068,0.0029654024370392314,4,0.25,113,50661828
212401,0.03649123400427022,0.004561403110976874,0.0029653726689608424,4,0.25,113,50662958
212411,0.036490814654639124,0.004561344424989744,0.002965340776598808,4,0.25,113,50664088
212421,0.036490454572859155,0.004561302833426256,0.0029653108168233105,4,0.25,113,50665218
212431,0.036490071713178994,0.004561258394425086,0.002965279030956498,4,0.25,113,50666348
212441,0.03648971165413139,0.004561204271813867,0.0029652458455091332,4,0.25,113,50667478
212451,0.03648936983611571,0.004561168950762555,0.0029652158702982412,4,0.25,113,50668608
212461,0.03648897789701097,0.004561118819113678,0.0029651840557926227,4,0.25,113,50669738
212471,0.03648854951338669,0.004561065271285073,0.002965151022993155,4,0.25,113,50670868
212481,0.03648818038681506,0.0045610174216832895,0.0029651200043878333,4,0.25,113,50671998
212491,0.036487752032222855,0.0045609650167625585,0.002965088562241726,4,0.25,113,50673128
212501,0.03648731457979734,0.004560911474532802,0.002965056088706206,4,0.25,113,50674258
212511,0.036486991057735806,0.00456086647778318,0.002965024677520308,4,0.25,113,50675388
212521,0.03648646706200049,0.004560805535013318,0.002964991308602475,4,0.25,113,50676518
212531,0.036486120781972754,0.0045607594024462345,0.0029649601548647556,4,0.25,113,50677648
212541,0.03648568794626859,0.004560704159177192,0.0029649292492322193,4,0.25,113,50678778
212551,0.03648523234693876,0.004560652334903927,0.002964897160409705,4,0.25,113,50679908
212561,0.03648488610324631,0.0045606073460814885,0.0029648665841171228,4,0.25,113,50681038
212571,0.03648451253595263,0.004560558941923329,0.0029648356252114844,4,0.25,113,50682168
212581,0.036484134425038554,0.004560512247656892,0.0029648056960712467,4,0.25,113,50683298
212591,0.03648379276900047,0.004560472387870663,0.0029647750702678703,4,0.25,113,50684428
212601,0.03648341923641853,0.004560421141161419,0.0029647431721432295,4,0.25,113,50685558
212611,0.03648295461487856,0.004560363633091848,0.0029647115435405343,4,0.25,113,50686688
212621,0.03648260843820858,0.004560322638613161,0.0029646809358298957,4,0.25,113,50687818
212631,0.03648230326459193,0.004560283922654744,0.002964648865524525,4,0.25,113,50688948
212641,0.03648185690549873,0.004560223004019104,0.0029646169186868976,4,0.25,113,50690078
212651,0.036481415117765904,0.004560174043206495,0.0029645856211346906,4,0.25,113,50691208
212661,0.036481009780728116,0.004560119391201456,0.002964553823233497,4,0.25,113,50692338
212671,0.036480513375740174,0.004560062464189218,0.0029645219227455544,4,0.25,113,50693468
212681,0.03648015360906959,0.004560014647201893,0.002964490514161612,4,0.25,113,50694598
212691,0.036479775638216354,0.004559970247105831,0.002964458318242751,4,0.25,113,50695728
212701,0.036479370357660655,0.004559917310281767,0.002964425663422306,4,0.25,113,50696858
212711,0.03647896964454622,0.004559865513728585,0.0029643930438826246,4,0.25,113,50697988
212721,0.03647851885860707,0.0045598108731884565,0.0029643608439399653,4,0.25,113,50699118
212731,0.036478081749343874,0.004559757372960175,0.00296432778198757,4,0.25,113,50700248
212741,0.0364777584810657,0.004559716964503602,0.0029642984766085592,4,0.25,113,50701378
212751,0.03647739424576213,0.004559668589642767,0.0029642657280276995,4,0.25,113,50702508
212761,0.036477016363554444,0.004559618509110536,0.0029642342428372838,4,0.25,113,50703638
212771,0.03647657475756151,0.004559570706557218,0.0029642027192889704,4,0.25,113,50704768
212781,0.036476183244463146,0.0045595206293585905,0.00296417039623532,4,0.25,113,50705898
212791,0.0364757371175145,0.004559463725521168,0.002964138019327755,4,0.25,113,50707028
212801,0.03647546398691683,0.004559430722304477,0.0029641089308829597,4,0.25,113,50708158
212811,0.03647521817480121,0.004559398857832626,0.002964078819108238,4,0.25,113,50709288
212821,0.036474881329504,0.00455935504531133,0.002964047415552226,4,0.25,113,50710418
212831,0.03647440794160663,0.004559298716845034,0.0029640153489352977,4,0.25,113,50711548
212841,0.03647406201634477,0.0045592549073075654,0.0029639840454657985,4,0.25,113,50712678
212851,0.03647367968973316,0.004559205978717892,0.0029639525503930876,4,0.25,113,50713808
212861,0.03647338385028841,0.004559168429974259,0.002963923927891437,4,0.25,113,50714938
212871,0.036472951482945735,0.0045591149531160145,0.0029638934489542284,4,0.25,113,50716068
212881,0.03647253733544708,0.004559062615946637,0.002963861743503548,4,0.25,113,50717198
212891,0.036472109550045075,0.004559007436383512,0.0029638301699218108,4,0.25,113,50718328
212901,0.03647174093893356,0.004558963066690583,0.0029637979345273555,4,0.25,113,50719458
212911,0.03647134048563323,0.004558914716626768,0.002963766669366841,4,0.25,113,50720588
212921,0.036471017402567224,0.004558873193723478,0.0029637367721010986,4,0.25,113,50721718
212931,0.036470685227822985,0.004558829396863466,0.0029637061311458715,4,0.25,113,50722848
212941,0.03647025750977803,0.00455877536357425,0.0029636733351538123,4,0.25,113,50723978
212951,0.036469907156585595,0.004558734982096892,0.0029636411411186753,4,0.25,113,50725108
212961,0.036469584112890155,0.004558692326811374,0.0029636099578796986,4,0.25,113,50726238
212971,0.03646927017751862,0.004558652516328142,0.002963577155433243,4,0.25,113,50727368
212981,0.03646891075455649,0.004558607588649056,0.002963546948768588,4,0.25,113,50728498
212991,0.03646855134257835,0.00455856379970086,0.002963516434466243,4,0.25,113,50729628
213001,0.03646811005428575,0.004558511482148233,0.0029634838083133067,4,0.25,113,50730758
213011,0.036467846199093205,0.004558475088427117,0.002963454372224421,4,0.25,113,50731888
213021,0.03646738674124943,0.004558418793664517,0.0029634219243414176,4,0.25,113,50733018
213031,0.03646705012016326,0.00455837387312769,0.002963390394956971,4,0.25,113,50734148
213041,0.0364666998625052,0.004558331796907877,0.0029633599641316756,4,0.25,113,50735278
213051,0.036466335969494015,0.004558290859039126,0.0029633291843243117,4,0.25,113,50736408
213061,0.03646602212081573,0.004558249353752769,0.0029632990156494943,4,0.25,113,50737538
213071,0.036465608217250194,0.004558192499098285,0.0029632662937857743,4,0.25,113,50738668
213081,0.036465171587520585,0.004558143605854124,0.0029632348945037293,4,0.25,113,50739798
213091,0.03646476680985671,0.004558091871750281,0.002963201495011407,4,0.25,113,50740928
213101,0.036464384785291466,0.004558040139467147,0.0029631712419954663,4,0.25,113,50742058
213111,0.03646392546266276,0.004557987840548105,0.0029631405232628367,4,0.25,113,50743188
213121,0.03646358439311048,0.004557942933178623,0.0029631090266963906,4,0.25,113,50744318
213131,0.03646315693324042,0.004557889500880835,0.0029630775960936104,4,0.25,113,50745448
213141,0.03646280224429344,0.00455784743852342,0.0029630469087645103,4,0.25,113,50746578
213151,0.036462497584124225,0.004557810492851092,0.002963014927011859,4,0.25,113,50747708
213161,0.03646212472719625,0.004557759907206,0.0029629839499104773,4,0.25,113,50748838
213171,0.036461742788455535,0.004557714438448953,0.0029629529191865134,4,0.25,113,50749968
213181,0.036461433609037426,0.004557672949435461,0.0029629221204290667,4,0.25,113,50751098
213191,0.03646101532041127,0.004557618958637338,0.0029628909071332133,4,0.25,113,50752228
213201,0.03646056067573782,0.004557567811289566,0.0029628599843982803,4,0.25,113,50753358
213211,0.03646013787196761,0.0045575104147187314,0.0029628278257198357,4,0.25,113,50754488
213221,0.03645976508985755,0.004557467226697728,0.002962796207032433,4,0.25,113,50755618
213231,0.036459410503208584,0.004557420062282434,0.0029627657103383047,4,0.25,113,50756748
213241,0.03645889682613275,0.004557354148285942,0.002962732560591138,4,0.25,113,50757878
213251,0.03645851499222832,0.004557308123885956,0.0029627017271597615,4,0.25,113,50759008
213261,0.03645819680678019,0.004557272328126832,0.002962671399236061,4,0.25,113,50760138
213271,0.036457787723856425,0.004557220624680583,0.0029626386050901916,4,0.25,113,50761268
213281,0.036457346839308666,0.0045571626735291864,0.002962605551957899,4,0.25,113,50762398
213291,0.03645685143206925,0.004557100179750357,0.0029625722540442584,4,0.25,113,50763528
213301,0.03645642421690109,0.004557051322828758,0.0029625402039203746,4,0.25,113,50764658
213311,0.03645606064175158,0.0045570013313809745,0.0029625075471347976,4,0.25,113,50765788
213321,0.03645575161171449,0.004556964975032505,0.0029624778099734354,4,0.25,113,50766918
213331,0.03645541532355074,0.0045569235071705565,0.0029624464916230913,4,0.25,113,50768048
213341,0.036455010881608664,0.004556871247969991,0.002962415462548465,4,0.25,113,50769178
213351,0.036454629173886664,0.0045568218306529734,0.0029623847494672515,4,0.25,113,50770308
213361,0.03645428382995991,0.004556783206780598,0.0029623533830894387,4,0.25,113,50771438
213371,0.03645383853302855,0.0045567230010041,0.0029623215581858027,4,0.25,113,50772568
213381,0.03645347503783361,0.004556674724569077,0.0029622899400632043,4,0.25,113,50773698
213391,0.03645305703225368,0.004556627017650197,0.0029622584692065735,4,0.25,113,50774828
213401,0.03645269356122197,0.004556583855581954,0.002962226502623793,4,0.25,113,50775958
213411,0.03645233464460614,0.004556537855299567,0.002962195616541042,4,0.25,113,50777088
213421,0.03645198482503234,0.004556490720701491,0.0029621640815909117,4,0.25,113,50778218
213431,0.03645160321555131,0.004556445859054663,0.002962132956158643,4,0.25,113,50779348
213441,0.036451176191057755,0.00455639191331845,0.0029621013613570996,4,0.25,113,50780478
213451,0.036450785522662066,0.004556343647759501,0.002962068824800814,4,0.25,113,50781608
213461,0.03645032218860514,0.004556285163383143,0.002962036687325718,4,0.25,113,50782738
213471,0.036449917921847326,0.004556238036890023,0.0029620057698594294,4,0.25,113,50783868
213481,0.036449504584818423,0.004556181259990158,0.0029619723641904766,4,0.25,113,50784998
213491,0.036449109430039935,0.004556131865871881,0.0029619405619406326,4,0.25,113,50786128
213501,0.03644868703789715,0.004556079634817499,0.002961908280869273,4,0.25,113,50787258
213511,0.03644829645221884,0.004556030811815221,0.0029618766978756535,4,0.25,113,50788388
213521,0.036447974001729964,0.004555993911785307,0.002961846500852939,4,0.25,113,50789518
213531,0.03644760614648132,0.004555941685634721,0.0029618149434761645,4,0.25,113,50790648
213541,0.03644723830274481,0.004555900246640482,0.0029617836012538344,4,0.25,113,50791778
213551,0.03644676602643082,0.00455584405041965,0.0029617515048208677,4,0.25,113,50792908
213561,0.03644646178154805,0.004555803181790895,0.002961721576883057,4,0.25,113,50794038
213571,0.036446148462959856,0.004555762881895219,0.0029616918970985276,4,0.25,113,50795168
213581,0.03644571709596058,0.004555710096380159,0.0029616596023239183,4,0.25,113,50796298
213591,0.03644529028524876,0.004555657880317257,0.0029616284237829337,4,0.25,113,50797428
213601,0.03644490889304511,0.004555607936254464,0.002961597164393719,4,0.25,113,50798558
213611,0.03644449119197444,0.004555556858855471,0.0029615660284615384,4,0.25,113,50799688
213621,0.03644415976581793,0.00455551599821483,0.002961534692584828,4,0.25,113,50800818
213631,0.03644374209137007,0.004555462654088784,0.002961504422960123,4,0.25,113,50801948
213641,0.03644334713027537,0.004555414419046677,0.002961473026506827,4,0.25,113,50803078
213651,0.03644299303850915,0.004555371292585357,0.0029614430188077967,4,0.25,113,50804208
213661,0.03644254816910426,0.004555310009791802,0.002961410489037646,4,0.25,113,50805338
213671,0.03644213055192612,0.004555262347164195,0.002961378482594428,4,0.25,113,50806468
213681,0.03644174018407037,0.004555211849162595,0.0029613466977029563,4,0.25,113,50807598
213691,0.036441322595602794,0.004555160785532921,0.002961315255956609,4,0.25,113,50808728
213701,0.03644089594445027,0.004555106319617667,0.002961281468635866,4,0.25,113,50809858
213711,0.036440505617601975,0.00455505866359835,0.0029612500250385406,4,0.25,113,50810988
213721,0.03644007899610853,0.004555001932257783,0.002961216656957149,4,0.25,113,50812118
213731,0.03643973861772713,0.00455496165433598,0.0029611853980327212,4,0.25,113,50813248
213741,0.03643940278738659,0.004554923079333576,0.002961155216733827,4,0.25,113,50814378
213751,0.03643903520031289,0.004554873727498759,0.002961124050888799,4,0.25,113,50815508
213761,0.03643855417780744,0.004554814734377652,0.002961091875670805,4,0.25,113,50816638
213771,0.036438191154991924,0.004554770491091608,0.0029610617397335614,4,0.25,113,50817768
213781,0.03643786444404641,0.004554730219515451,0.0029610300613758223,4,0.25,113,50818898
213791,0.03643747875531609,0.004554678605447749,0.0029609990147556934,4,0.25,113,50820028
213801,0.036436884365708314,0.004554605441360602,0.00296096483369643,4,0.25,113,50821158
213811,0.036436480560912754,0.004554553264547997,0.002960932706063661,4,0.25,113,50822288
213821,0.036436117602152485,0.004554509029136969,0.0029609013121070856,4,0.25,113,50823418
213831,0.03643570021343802,0.004554456855749105,0.0029608708941211946,4,0.25,113,50824548
213841,0.03643530552253205,0.004554411489092158,0.002960839020172492,4,0.25,113,50825678
213851,0.036434960745923076,0.00455436782500825,0.0029608086701088097,4,0.25,113,50826808
213861,0.03643461597943056,0.004554319058864613,0.002960776896723182,4,0.25,113,50827938
213871,0.03643422132494278,0.004554272562421627,0.002960746076300849,4,0.25,113,50829068
213881,0.03643381307562847,0.004554220397432857,0.0029607135878164017,4,0.25,113,50830198
213891,0.03643342751985602,0.004554171636184,0.0029606824343425303,4,0.25,113,50831328
213901,0.03643301929812199,0.004554119474779762,0.002960651599661469,4,0.25,113,50832458
213911,0.03643261562613242,0.0045540735515986796,0.002960620773358773,4,0.25,113,50833588
213921,0.03643221650341902,0.004554020826754145,0.002960589776217424,4,0.25,113,50834718
213931,0.03643174029519385,0.004553961300978758,0.00296055805072451,4,0.25,113,50835848
213941,0.03643132306194679,0.004553909147044326,0.0029605257288014032,4,0.25,113,50836978
213951,0.03643079247150301,0.004553840556102511,0.002960491407799463,4,0.25,113,50838108
213961,0.03643044329257555,0.004553801443693912,0.0029604599355861796,4,0.25,113,50839238
213971,0.03643002610538616,0.0045537447608925375,0.002960427810895474,4,0.25,113,50840368
213981,0.03642950464223143,0.004553684112717904,0.002960393812049862,4,0.25,113,50841498
213991,0.036429141898905094,0.004553637636372721,0.0029603620189622122,4,0.25,113,50842628
214001,0.03642884264409244,0.004553600229651074,0.0029603315218479868,4,0.25,113,50843758
214011,0.03642848445517273,0.0045535565896800915,0.0029603011651675756,4,0.25,113,50844888
214021,0.03642813534483651,0.004553516351375534,0.0029602716244438204,4,0.25,113,50846018
214031,0.036427813447096336,0.004553473280609324,0.0029602397383611564,4,0.25,113,50847148
214041,0.03642742808816265,0.004553422277388349,0.0029602085983160935,4,0.25,113,50848278
214051,0.0364271016763663,0.004553384309474082,0.002960178549022043,4,0.25,113,50849408
214061,0.03642673900722951,0.004553340675919336,0.0029601479025929156,4,0.25,113,50850538
214071,0.03642637181613551,0.004553288544021434,0.0029601161827832842,4,0.25,113,50851668
214081,0.0364260091695305,0.0045532488796867655,0.0029600859737516807,4,0.25,113,50852798
214091,0.03642563746837871,0.00455319788425934,0.0029600543645229315,4,0.25,113,50853928
214101,0.036425274844443044,0.004553157089192514,0.002960024763784897,4,0.25,113,50855058
214111,0.036424921296883385,0.00455310949638034,0.0029599943384831288,4,0.25,113,50856188
214121,0.036424563227508824,0.004553067004101552,0.0029599627275513317,4,0.25,113,50857318
214131,0.03642420063673331,0.004553018847672118,0.002959931807565788,4,0.25,113,50858448
214141,0.03642380179980714,0.004552971825859187,0.0029598994627114033,4,0.25,113,50859578
214151,0.03642340750843056,0.004552921973051542,0.002959869106718974,4,0.25,113,50860708
214161,0.036422963379972105,0.0045528647577107294,0.002959836261099871,4,0.25,113,50861838
214171,0.036422555521690034,0.004552816607913979,0.002959804682202437,4,0.25,113,50862968
214181,0.03642221565060634,0.004552775823439007,0.002959773424330206,4,0.25,113,50864098
214191,0.03642184406947514,0.004552727110134176,0.002959742072134177,4,0.25,113,50865228
214201,0.03642140000012752,0.004552671601594211,0.002959709369134213,4,0.25,113,50866358
214211,0.03642098766505159,0.0045526177942984405,0.00295967730234501,4,0.25,113,50867488
214221,0.036420602529978585,0.0045525702189637765,0.002959646150873701,4,0.25,113,50868618
214231,0.0364202038152078,0.004552521512480159,0.00295961521339702,4,0.25,113,50869748
214241,0.036419850420248825,0.004552475072919213,0.0029595830842637375,4,0.25,113,50870878
214251,0.03641948797492601,0.004552430333755886,0.0029595537058470325,4,0.25,113,50872008
214261,0.03641911648007765,0.0045523850296633655,0.0029595227248385104,4,0.25,113,50873138
214271,0.03641873593656292,0.00455233746187081,0.0029594919703870787,4,0.25,113,50874268
214281,0.03641829651474858,0.004552284233073145,0.002959458717625843,4,0.25,113,50875398
214291,0.03641790693802353,0.004552234969841781,0.0029594269255685574,4,0.25,113,50876528
214301,0.03641757173118496,0.004552193635302414,0.002959395208503311,4,0.25,113,50877658
214311,0.036417232004286273,0.004552151735724297,0.0029593655818602217,4,0.25,113,50878788
214321,0.03641684246287045,0.004552101910755567,0.002959334184592335,4,0.25,113,50879918
214331,0.03641642122913579,0.004552050955150294,0.00295930323240516,4,0.25,113,50881048
214341,0.03641606794797572,0.004552006228909953,0.0029592722180490343,4,0.25,113,50882178
214351,0.03641572373552888,0.004551964334680354,0.0029592413456273844,4,0.25,113,50883308
214361,0.03641542935130866,0.0045519241399893315,0.0029592110316810764,4,0.25,113,50884438
214371,0.03641505798481902,0.004551879417612592,0.002959179546818445,4,0.25,113,50885568
214381,0.03641474097393627,0.004551838659164833,0.0029591493038034606,4,0.25,113,50886698
214391,0.0364143334010897,0.0045517888448210675,0.0029591172857283245,4,0.25,113,50887828
214401,0.03641398923947946,0.004551745824702734,0.002959087096273857,4,0.25,113,50888958
214411,0.036413636031472546,0.004551700541729695,0.0029590552818971466,4,0.25,113,50890088
214421,0.036413273777885634,0.0045516512980821044,0.002959024359145753,4,0.25,113,50891218
214431,0.036412848144200115,0.004551601490096128,0.002958992880325167,4,0.25,113,50892348
214441,0.03641249949831385,0.004551557343521454,0.002958960890222937,4,0.25,113,50893478
214451,0.0364121236968081,0.00455151206636254,0.0029589301329949677,4,0.25,113,50894608
214461,0.036411784127477864,0.004551463394974351,0.00295889818194503,4,0.25,113,50895738
214471,0.036411394766731116,0.004551420950313706,0.0029588675167917158,4,0.25,113,50896868
214481,0.03641109143649168,0.004551380770499206,0.002958836674414846,4,0.25,113,50897998
214491,0.03641073378851444,0.00455133663056242,0.0029588051575852444,4,0.25,113,50899128
214501,0.036410330881689996,0.00455128626738412,0.002958774579124557,4,0.25,113,50900258
