episode,deltaT,maxRadius,avgRadius,numUnknownSlots,coverage,numSamples
157571,9.0,2.0,0.6698898910340493,8,0.3333333333333333,156
157581,9.0,2.0,0.6698897937578897,8,0.3333333333333333,156
157591,9.0,2.0,0.669889696290502,8,0.3333333333333333,156
157601,9.0,2.0,0.6698895981276984,8,0.3333333333333333,156
157611,9.0,2.0,0.6698894995657626,8,0.3333333333333333,156
157621,9.0,2.0,0.6698894046100259,8,0.3333333333333333,156
157631,9.0,2.0,0.6698893067644257,8,0.3333333333333333,156
157641,9.0,2.0,0.6698892086360373,8,0.3333333333333333,156
157651,9.0,2.0,0.6698891094217204,8,0.3333333333333333,156
157661,9.0,2.0,0.6698890119164496,8,0.3333333333333333,156
157671,9.0,2.0,0.6698889102213124,8,0.3333333333333333,156
157681,9.0,2.0,0.6698888081516282,8,0.3333333333333333,156
157691,9.0,2.0,0.6698887076958133,8,0.3333333333333333,156
157701,9.0,2.0,0.669888603935299,8,0.3333333333333333,156
157711,9.0,2.0,0.6698885029879591,8,0.3333333333333333,156
157721,9.0,2.0,0.6698884067291009,8,0.3333333333333333,156
157731,9.0,2.0,0.6698883091741337,8,0.3333333333333333,156
157741,9.0,2.0,0.66988820993133,8,0.3333333333333333,156
157751,9.0,2.0,0.6698881126123571,8,0.3333333333333333,156
157761,9.0,2.0,0.6698880157990427,8,0.3333333333333333,156
157771,9.0,2.0,0.6698879190795967,8,0.3333333333333333,156
157781,9.0,2.0,0.6698878184958561,8,0.3333333333333333,156
157791,9.0,2.0,0.669887720599859,8,0.3333333333333333,156
157801,9.0,2.0,0.6698876235173993,8,0.3333333333333333,156
157811,9.0,2.0,0.6698875262449175,8,0.3333333333333333,156
157821,9.0,2.0,0.6698874282793112,8,0.3333333333333333,156
157831,9.0,2.0,0.6698873290143369,8,0.3333333333333333,156
157841,9.0,2.0,0.6698872304717948,8,0.3333333333333333,156
157851,9.0,2.0,0.6698871318367545,8,0.3333333333333333,156
157861,9.0,2.0,0.6698870326117065,8,0.3333333333333333,156
157871,9.0,2.0,0.6698869360978467,8,0.3333333333333333,156
157881,9.0,2.0,0.669886837593609,8,0.3333333333333333,156
157891,9.0,2.0,0.6698867392069064,8,0.3333333333333333,156
157901,9.0,2.0,0.6698866421030406,8,0.3333333333333333,156
157911,9.0,2.0,0.6698865427282104,8,0.3333333333333333,156
157921,9.0,2.0,0.6698864389937835,8,0.3333333333333333,156
157931,9.0,2.0,0.669886336153808,8,0.3333333333333333,156
157941,9.0,2.0,0.6698862353467779,8,0.3333333333333333,156
157951,9.0,2.0,0.6698861396979253,8,0.3333333333333333,156
157961,9.0,2.0,0.6698860413664415,8,0.3333333333333333,156
157971,9.0,2.0,0.6698859385875875,8,0.3333333333333333,156
157981,9.0,2.0,0.6698858413721377,8,0.3333333333333333,156
157991,9.0,2.0,0.6698857455622035,8,0.3333333333333333,156
158001,9.0,2.0,0.6698856418868978,8,0.3333333333333333,156
158011,9.0,2.0,0.6698855416227568,8,0.3333333333333333,156
158021,9.0,2.0,0.6698854391636159,8,0.3333333333333333,156
158031,9.0,2.0,0.6698853352346474,8,0.3333333333333333,156
158041,9.0,2.0,0.6698852392869511,8,0.3333333333333333,156
158051,9.0,2.0,0.6698851437142683,8,0.3333333333333333,156
158061,9.0,2.0,0.6698850471639063,8,0.3333333333333333,156
158071,9.0,2.0,0.6698849499381883,8,0.3333333333333333,156
158081,9.0,2.0,0.669884853214907,8,0.3333333333333333,156
158091,9.0,2.0,0.6698847541994272,8,0.3333333333333333,156
158101,9.0,2.0,0.6698846555987948,8,0.3333333333333333,156
158111,9.0,2.0,0.6698845589982277,8,0.3333333333333333,156
158121,9.0,2.0,0.6698844604095434,8,0.3333333333333333,156
158131,9.0,2.0,0.6698843627421037,8,0.3333333333333333,156
158141,9.0,2.0,0.6698842660731669,8,0.3333333333333333,156
158151,9.0,2.0,0.6698841656290737,8,0.3333333333333333,156
158161,9.0,2.0,0.6698840657037741,8,0.3333333333333333,156
158171,9.0,2.0,0.6698839707656142,8,0.3333333333333333,156
158181,9.0,2.0,0.6698838676755159,8,0.3333333333333333,156
158191,9.0,2.0,0.669883770174096,8,0.3333333333333333,156
158201,9.0,2.0,0.6698836751538307,8,0.3333333333333333,156
158211,9.0,2.0,0.6698835787480016,8,0.3333333333333333,156
158221,9.0,2.0,0.6698834829442002,8,0.3333333333333333,156
158231,9.0,2.0,0.669883383069461,8,0.3333333333333333,156
158241,9.0,2.0,0.6698832827186866,8,0.3333333333333333,156
158251,9.0,2.0,0.6698831827713932,8,0.3333333333333333,156
158261,9.0,2.0,0.6698830839185517,8,0.3333333333333333,156
158271,9.0,2.0,0.6698829877489264,8,0.3333333333333333,156
158281,9.0,2.0,0.6698828911977198,8,0.3333333333333333,156
158291,9.0,2.0,0.6698827944658708,8,0.3333333333333333,156
158301,9.0,2.0,0.6698826959695611,8,0.3333333333333333,156
158311,9.0,2.0,0.6698825978681158,8,0.3333333333333333,156
158321,9.0,2.0,0.6698824981926766,8,0.3333333333333333,156
158331,9.0,2.0,0.6698824016880093,8,0.3333333333333333,156
158341,9.0,2.0,0.6698823030264537,8,0.3333333333333333,156
158351,9.0,2.0,0.6698822033738797,8,0.3333333333333333,156
158361,9.0,2.0,0.669882105817873,8,0.3333333333333333,156
158371,9.0,2.0,0.6698820092591832,8,0.3333333333333333,156
158381,9.0,2.0,0.669881910837529,8,0.3333333333333333,156
158391,9.0,2.0,0.6698818088417463,8,0.3333333333333333,156
158401,9.0,2.0,0.6698817112308766,8,0.3333333333333333,156
158411,9.0,2.0,0.6698816145093164,8,0.3333333333333333,156
158421,9.0,2.0,0.6698815202820679,8,0.3333333333333333,156
158431,9.0,2.0,0.6698814214956471,8,0.3333333333333333,156
158441,9.0,2.0,0.6698813265929072,8,0.3333333333333333,156
158451,9.0,2.0,0.6698812325725197,8,0.3333333333333333,156
158461,9.0,2.0,0.6698811301490167,8,0.3333333333333333,156
158471,9.0,2.0,0.6698810302049076,8,0.3333333333333333,156
158481,9.0,2.0,0.6698809332492629,8,0.3333333333333333,156
158491,9.0,2.0,0.6698808351118851,8,0.3333333333333333,156
158501,9.0,2.0,0.6698807375940176,8,0.3333333333333333,156
158511,9.0,2.0,0.6698806375103173,8,0.3333333333333333,156
158521,9.0,2.0,0.6698805362366133,8,0.3333333333333333,156
158531,9.0,2.0,0.6698804347617675,8,0.3333333333333333,156
158541,9.0,2.0,0.6698803376720267,8,0.3333333333333333,156
158551,9.0,2.0,0.6698802455462304,8,0.3333333333333333,156
158561,9.0,2.0,0.6698801490563592,8,0.3333333333333333,156
158571,9.0,2.0,0.6698800524849666,8,0.3333333333333333,156
158581,9.0,2.0,0.6698799519652754,8,0.3333333333333333,156
158591,9.0,2.0,0.6698798551144037,8,0.3333333333333333,156
158601,9.0,2.0,0.6698797561864832,8,0.3333333333333333,156
158611,9.0,2.0,0.669879660535226,8,0.3333333333333333,156
158621,9.0,2.0,0.6698795615289622,8,0.3333333333333333,156
158631,9.0,2.0,0.6698794661122834,8,0.3333333333333333,156
158641,9.0,2.0,0.6698793668243749,8,0.3333333333333333,156
158651,9.0,2.0,0.6698792657831216,8,0.3333333333333333,156
158661,9.0,2.0,0.6698791677929812,8,0.3333333333333333,156
158671,9.0,2.0,0.6698790695326005,8,0.3333333333333333,156
158681,9.0,2.0,0.669878973248216,8,0.3333333333333333,156
158691,9.0,2.0,0.6698788791535132,8,0.3333333333333333,156
158701,9.0,2.0,0.6698787810303831,8,0.3333333333333333,156
158711,9.0,2.0,0.6698786844935568,8,0.3333333333333333,156
158721,9.0,2.0,0.6698785860757114,8,0.3333333333333333,156
158731,9.0,2.0,0.6698784899513998,8,0.3333333333333333,156
158741,9.0,2.0,0.6698783919586601,8,0.3333333333333333,156
158751,9.0,2.0,0.6698782955501587,8,0.3333333333333333,156
158761,9.0,2.0,0.6698781955884239,8,0.3333333333333333,156
158771,9.0,2.0,0.6698780941533986,8,0.3333333333333333,156
158781,9.0,2.0,0.6698779951958157,8,0.3333333333333333,156
158791,9.0,2.0,0.6698778975367107,8,0.3333333333333333,156
158801,9.0,2.0,0.6698777976119926,8,0.3333333333333333,156
158811,9.0,2.0,0.6698776976987274,8,0.3333333333333333,156
158821,9.0,2.0,0.6698775972954213,8,0.3333333333333333,156
158831,9.0,2.0,0.6698774996807247,8,0.3333333333333333,156
158841,9.0,2.0,0.6698774010936628,8,0.3333333333333333,156
158851,9.0,2.0,0.6698773027944102,8,0.3333333333333333,156
158861,9.0,2.0,0.6698772042256587,8,0.3333333333333333,156
158871,9.0,2.0,0.6698771058730885,8,0.3333333333333333,156
158881,9.0,2.0,0.6698770111659947,8,0.3333333333333333,156
158891,9.0,2.0,0.6698769107355013,8,0.3333333333333333,156
158901,9.0,2.0,0.6698768144681612,8,0.3333333333333333,156
158911,9.0,2.0,0.6698767187949729,8,0.3333333333333333,156
158921,9.0,2.0,0.6698766240176274,8,0.3333333333333333,156
158931,9.0,2.0,0.6698765282616378,8,0.3333333333333333,156
158941,9.0,2.0,0.6698764298676513,8,0.3333333333333333,156
158951,9.0,2.0,0.6698763290129505,8,0.3333333333333333,156
158961,9.0,2.0,0.6698762286636755,8,0.3333333333333333,156
158971,9.0,2.0,0.6698761314825356,8,0.3333333333333333,156
158981,9.0,2.0,0.6698760312467362,8,0.3333333333333333,156
158991,9.0,2.0,0.6698759324971859,8,0.3333333333333333,156
159001,9.0,2.0,0.6698758354306737,8,0.3333333333333333,156
159011,9.0,2.0,0.6698757368903311,8,0.3333333333333333,156
159021,9.0,2.0,0.6698756368834872,8,0.3333333333333333,156
159031,9.0,2.0,0.6698755350117979,8,0.3333333333333333,156
159041,9.0,2.0,0.6698754359974398,8,0.3333333333333333,156
159051,9.0,2.0,0.6698753350669421,8,0.3333333333333333,156
159061,9.0,2.0,0.6698752377660441,8,0.3333333333333333,156
159071,9.0,2.0,0.6698751375141038,8,0.3333333333333333,156
159081,9.0,2.0,0.6698750430799455,8,0.3333333333333333,156
159091,9.0,2.0,0.6698749447992705,8,0.3333333333333333,156
159101,9.0,2.0,0.6698748529427875,8,0.3333333333333333,156
159111,9.0,2.0,0.6698747538971737,8,0.3333333333333333,156
159121,9.0,2.0,0.6698746528041141,8,0.3333333333333333,156
159131,9.0,2.0,0.6698745567554426,8,0.3333333333333333,156
159141,9.0,2.0,0.6698744605002428,8,0.3333333333333333,156
159151,9.0,2.0,0.669874367109748,8,0.3333333333333333,156
159161,9.0,2.0,0.669874268722749,8,0.3333333333333333,156
159171,9.0,2.0,0.6698741710105135,8,0.3333333333333333,156
159181,9.0,2.0,0.6698740770643338,8,0.3333333333333333,156
159191,9.0,2.0,0.6698739802746995,8,0.3333333333333333,156
159201,9.0,2.0,0.6698738815071819,8,0.3333333333333333,156
159211,9.0,2.0,0.6698737821565036,8,0.3333333333333333,156
159221,9.0,2.0,0.66987368421122,8,0.3333333333333333,156
159231,9.0,2.0,0.6698735890259755,8,0.3333333333333333,156
159241,9.0,2.0,0.6698734935555865,8,0.3333333333333333,156
159251,9.0,2.0,0.6698733959467605,8,0.3333333333333333,156
159261,9.0,2.0,0.669873298634021,8,0.3333333333333333,156
159271,9.0,2.0,0.6698732010256734,8,0.3333333333333333,156
159281,9.0,2.0,0.6698731007781946,8,0.3333333333333333,156
159291,9.0,2.0,0.6698729986633074,8,0.3333333333333333,156
159301,9.0,2.0,0.6698729038289425,8,0.3333333333333333,156
159311,9.0,2.0,0.6698728092938536,8,0.3333333333333333,156
159321,9.0,2.0,0.6698727114359304,8,0.3333333333333333,156
159331,9.0,2.0,0.6698726171187661,8,0.3333333333333333,156
159341,9.0,2.0,0.6698725167297179,8,0.3333333333333333,156
159351,9.0,2.0,0.6698724210526721,8,0.3333333333333333,156
159361,9.0,2.0,0.6698723233547623,8,0.3333333333333333,156
159371,9.0,2.0,0.6698722256526349,8,0.3333333333333333,156
159381,9.0,2.0,0.6698721259029418,8,0.3333333333333333,156
159391,9.0,2.0,0.6698720259478899,8,0.3333333333333333,156
159401,9.0,2.0,0.6698719291560028,8,0.3333333333333333,156
159411,9.0,2.0,0.669871830791935,8,0.3333333333333333,156
159421,9.0,2.0,0.6698717322441518,8,0.3333333333333333,156
159431,9.0,2.0,0.669871632330287,8,0.3333333333333333,156
159441,9.0,2.0,0.6698715359658339,8,0.3333333333333333,156
159451,9.0,2.0,0.669871437648443,8,0.3333333333333333,156
159461,9.0,2.0,0.6698713374622534,8,0.3333333333333333,156
159471,9.0,2.0,0.6698712414967959,8,0.3333333333333333,156
159481,9.0,2.0,0.669871143882121,8,0.3333333333333333,156
159491,9.0,2.0,0.6698710417837739,8,0.3333333333333333,156
159501,9.0,2.0,0.6698709402734733,8,0.3333333333333333,156
159511,9.0,2.0,0.6698708450445081,8,0.3333333333333333,156
159521,9.0,2.0,0.6698707456970115,8,0.3333333333333333,156
159531,9.0,2.0,0.6698706463675171,8,0.3333333333333333,156
159541,9.0,2.0,0.6698705496089629,8,0.3333333333333333,156
159551,9.0,2.0,0.669870451770381,8,0.3333333333333333,156
159561,9.0,2.0,0.6698703514950507,8,0.3333333333333333,156
159571,9.0,2.0,0.6698702502589575,8,0.3333333333333333,156
159581,9.0,2.0,0.6698701537120314,8,0.3333333333333333,156
159591,9.0,2.0,0.6698700587395825,8,0.3333333333333333,156
159601,9.0,2.0,0.6698699638876003,8,0.3333333333333333,156
159611,9.0,2.0,0.6698698665072379,8,0.3333333333333333,156
159621,9.0,2.0,0.669869770995635,8,0.3333333333333333,156
159631,9.0,2.0,0.6698696729345168,8,0.3333333333333333,156
159641,9.0,2.0,0.6698695760608193,8,0.3333333333333333,156
159651,9.0,2.0,0.6698694792977872,8,0.3333333333333333,156
159661,9.0,2.0,0.6698693796854233,8,0.3333333333333333,156
159671,9.0,2.0,0.669869286370794,8,0.3333333333333333,156
159681,9.0,2.0,0.6698691941445469,8,0.3333333333333333,156
159691,9.0,2.0,0.6698690986651966,8,0.3333333333333333,156
159701,9.0,2.0,0.6698690058568686,8,0.3333333333333333,156
159711,9.0,2.0,0.6698689073626873,8,0.3333333333333333,156
159721,9.0,2.0,0.6698688120368012,8,0.3333333333333333,156
159731,9.0,2.0,0.6698687192527241,8,0.3333333333333333,156
159741,9.0,2.0,0.6698686203127627,8,0.3333333333333333,156
159751,9.0,2.0,0.6698685198046729,8,0.3333333333333333,156
159761,9.0,2.0,0.6698684235379905,8,0.3333333333333333,156
159771,9.0,2.0,0.6698683269775624,8,0.3333333333333333,156
159781,9.0,2.0,0.6698682313181203,8,0.3333333333333333,156
159791,9.0,2.0,0.6698681336921601,8,0.3333333333333333,156
159801,9.0,2.0,0.6698680354028371,8,0.3333333333333333,156
159811,9.0,2.0,0.6698679379993421,8,0.3333333333333333,156
159821,9.0,2.0,0.6698678443213977,8,0.3333333333333333,156
159831,9.0,2.0,0.6698677503652033,8,0.3333333333333333,156
159841,9.0,2.0,0.669867652703867,8,0.3333333333333333,156
159851,9.0,2.0,0.6698675572892735,8,0.3333333333333333,156
159861,9.0,2.0,0.6698674592439144,8,0.3333333333333333,156
159871,9.0,2.0,0.6698673662858163,8,0.3333333333333333,156
159881,9.0,2.0,0.6698672662157729,8,0.3333333333333333,156
159891,9.0,2.0,0.669867171324456,8,0.3333333333333333,156
159901,9.0,2.0,0.6698670741805745,8,0.3333333333333333,156
159911,9.0,2.0,0.6698669787140609,8,0.3333333333333333,156
159921,9.0,2.0,0.6698668824727858,8,0.3333333333333333,156
159931,9.0,2.0,0.6698667878248544,8,0.3333333333333333,156
159941,9.0,2.0,0.6698666886825438,8,0.3333333333333333,156
159951,9.0,2.0,0.6698665951231026,8,0.3333333333333333,156
159961,9.0,2.0,0.669866497658732,8,0.3333333333333333,156
159971,9.0,2.0,0.669866398737641,8,0.3333333333333333,156
159981,9.0,2.0,0.669866301284675,8,0.3333333333333333,156
159991,9.0,2.0,0.6698662040397333,8,0.3333333333333333,156
160001,9.0,2.0,0.6698661063143728,8,0.3333333333333333,156
160011,9.0,2.0,0.6698660126000595,8,0.3333333333333333,156
160021,9.0,2.0,0.6698659169686724,8,0.3333333333333333,156
160031,9.0,2.0,0.6698658200544907,8,0.3333333333333333,156
160041,9.0,2.0,0.6698657226461172,8,0.3333333333333333,156
160051,9.0,2.0,0.6698656281877331,8,0.3333333333333333,156
160061,9.0,2.0,0.6698655353020634,8,0.3333333333333333,156
160071,9.0,2.0,0.6698654379301399,8,0.3333333333333333,156
160081,9.0,2.0,0.6698653427257049,8,0.3333333333333333,156
160091,9.0,2.0,0.6698652436210187,8,0.3333333333333333,156
160101,9.0,2.0,0.6698651439352142,8,0.3333333333333333,156
160111,9.0,2.0,0.6698650471009818,8,0.3333333333333333,156
160121,9.0,2.0,0.6698649482320215,8,0.3333333333333333,156
160131,9.0,2.0,0.6698648508299984,8,0.3333333333333333,156
160141,9.0,2.0,0.6698647577202476,8,0.3333333333333333,156
160151,9.0,2.0,0.6698646578002613,8,0.3333333333333333,156
160161,9.0,2.0,0.6698645620700758,8,0.3333333333333333,156
160171,9.0,2.0,0.6698644646879209,8,0.3333333333333333,156
160181,9.0,2.0,0.6698643635386939,8,0.3333333333333333,156
160191,9.0,2.0,0.669864268134269,8,0.3333333333333333,156
160201,9.0,2.0,0.6698641708895042,8,0.3333333333333333,156
160211,9.0,2.0,0.669864070546689,8,0.3333333333333333,156
160221,9.0,2.0,0.6698639740119742,8,0.3333333333333333,156
160231,9.0,2.0,0.6698638750346181,8,0.3333333333333333,156
160241,9.0,2.0,0.6698637754899562,8,0.3333333333333333,156
160251,9.0,2.0,0.6698636774135899,8,0.3333333333333333,156
160261,9.0,2.0,0.6698635796458005,8,0.3333333333333333,156
160271,9.0,2.0,0.6698634837330313,8,0.3333333333333333,156
160281,9.0,2.0,0.669863390063194,8,0.3333333333333333,156
160291,9.0,2.0,0.6698632907553321,8,0.3333333333333333,156
160301,9.0,2.0,0.6698631966128133,8,0.3333333333333333,156
160311,9.0,2.0,0.6698630931378146,8,0.3333333333333333,156
160321,9.0,2.0,0.6698629981399459,8,0.3333333333333333,156
160331,9.0,2.0,0.6698628991697452,8,0.3333333333333333,156
160341,9.0,2.0,0.6698628000978136,8,0.3333333333333333,156
160351,9.0,2.0,0.6698627018253699,8,0.3333333333333333,156
160361,9.0,2.0,0.66986260589164,8,0.3333333333333333,156
160371,9.0,2.0,0.6698625140677584,8,0.3333333333333333,156
160381,9.0,2.0,0.6698624186428472,8,0.3333333333333333,156
160391,9.0,2.0,0.6698623227404344,8,0.3333333333333333,156
160401,9.0,2.0,0.6698622230451701,8,0.3333333333333333,156
160411,9.0,2.0,0.6698621237475394,8,0.3333333333333333,156
160421,9.0,2.0,0.6698620253605844,8,0.3333333333333333,156
160431,9.0,2.0,0.6698619271623412,8,0.3333333333333333,156
160441,9.0,2.0,0.6698618283860313,8,0.3333333333333333,156
160451,9.0,2.0,0.6698617319422642,8,0.3333333333333333,156
160461,9.0,2.0,0.6698616392045603,8,0.3333333333333333,156
160471,9.0,2.0,0.6698615413266494,8,0.3333333333333333,156
160481,9.0,2.0,0.6698614474494375,8,0.3333333333333333,156
160491,9.0,2.0,0.6698613538759881,8,0.3333333333333333,156
160501,9.0,2.0,0.6698612608863238,8,0.3333333333333333,156
160511,9.0,2.0,0.669861163449533,8,0.3333333333333333,156
160521,9.0,2.0,0.6698610659288665,8,0.3333333333333333,156
160531,9.0,2.0,0.6698609702429171,8,0.3333333333333333,156
160541,9.0,2.0,0.6698608726149877,8,0.3333333333333333,156
160551,9.0,2.0,0.6698607785006239,8,0.3333333333333333,156
160561,9.0,2.0,0.6698606862473587,8,0.3333333333333333,156
160571,9.0,2.0,0.6698605913880237,8,0.3333333333333333,156
160581,9.0,2.0,0.6698604907987201,8,0.3333333333333333,156
160591,9.0,2.0,0.6698603973319801,8,0.3333333333333333,156
160601,9.0,2.0,0.6698603042486009,8,0.3333333333333333,156
160611,9.0,2.0,0.6698602058134706,8,0.3333333333333333,156
160621,9.0,2.0,0.6698601099211733,8,0.3333333333333333,156
160631,9.0,2.0,0.6698600108156966,8,0.3333333333333333,156
160641,9.0,2.0,0.6698599158226776,8,0.3333333333333333,156
160651,9.0,2.0,0.6698598191747251,8,0.3333333333333333,156
160661,9.0,2.0,0.6698597226542127,8,0.3333333333333333,156
160671,9.0,2.0,0.6698596258330393,8,0.3333333333333333,156
160681,9.0,2.0,0.6698595312515514,8,0.3333333333333333,156
160691,9.0,2.0,0.6698594348515615,8,0.3333333333333333,156
160701,9.0,2.0,0.6698593387453853,8,0.3333333333333333,156
160711,9.0,2.0,0.6698592439941288,8,0.3333333333333333,156
160721,9.0,2.0,0.669859145565125,8,0.3333333333333333,156
160731,9.0,2.0,0.6698590527716984,8,0.3333333333333333,156
160741,9.0,2.0,0.6698589607703114,8,0.3333333333333333,156
160751,9.0,2.0,0.6698588639390562,8,0.3333333333333333,156
160761,9.0,2.0,0.6698587672969105,8,0.3333333333333333,156
160771,9.0,2.0,0.6698586668874659,8,0.3333333333333333,156
160781,9.0,2.0,0.6698585687248849,8,0.3333333333333333,156
160791,9.0,2.0,0.6698584733653697,8,0.3333333333333333,156
160801,9.0,2.0,0.6698583751053514,8,0.3333333333333333,156
160811,9.0,2.0,0.6698582789909153,8,0.3333333333333333,156
160821,9.0,2.0,0.6698581860915382,8,0.3333333333333333,156
160831,9.0,2.0,0.6698580898010021,8,0.3333333333333333,156
160841,9.0,2.0,0.6698579959350762,8,0.3333333333333333,156
160851,9.0,2.0,0.6698578952993955,8,0.3333333333333333,156
160861,9.0,2.0,0.6698577991416,8,0.3333333333333333,156
160871,9.0,2.0,0.6698577010591489,8,0.3333333333333333,156
160881,9.0,2.0,0.6698576025903419,8,0.3333333333333333,156
160891,9.0,2.0,0.669857504319102,8,0.3333333333333333,156
160901,9.0,2.0,0.6698574074214275,8,0.3333333333333333,156
160911,9.0,2.0,0.6698573148850838,8,0.3333333333333333,156
160921,9.0,2.0,0.6698572211019446,8,0.3333333333333333,156
160931,9.0,2.0,0.6698571256921263,8,0.3333333333333333,156
160941,9.0,2.0,0.6698570298976284,8,0.3333333333333333,156
160951,9.0,2.0,0.6698569358453691,8,0.3333333333333333,156
160961,9.0,2.0,0.6698568401608815,8,0.3333333333333333,156
160971,9.0,2.0,0.6698567460233198,8,0.3333333333333333,156
160981,9.0,2.0,0.6698566488081933,8,0.3333333333333333,156
160991,9.0,2.0,0.669856553912369,8,0.3333333333333333,156
161001,9.0,2.0,0.6698564554684593,8,0.3333333333333333,156
161011,9.0,2.0,0.6698563613710417,8,0.3333333333333333,156
161021,9.0,2.0,0.6698562641960183,8,0.3333333333333333,156
161031,9.0,2.0,0.6698561668399968,8,0.3333333333333333,156
161041,9.0,2.0,0.6698560704539026,8,0.3333333333333333,156
161051,9.0,2.0,0.6698559749510625,8,0.3333333333333333,156
161061,9.0,2.0,0.6698558773352459,8,0.3333333333333333,156
161071,9.0,2.0,0.6698557808849427,8,0.3333333333333333,156
161081,9.0,2.0,0.6698556829699581,8,0.3333333333333333,156
161091,9.0,2.0,0.6698555923278317,8,0.3333333333333333,156
161101,9.0,2.0,0.6698554977195662,8,0.3333333333333333,156
161111,9.0,2.0,0.6698554023620984,8,0.3333333333333333,156
161121,9.0,2.0,0.669855304107433,8,0.3333333333333333,156
161131,9.0,2.0,0.6698552083869657,8,0.3333333333333333,156
161141,9.0,2.0,0.6698551131413765,8,0.3333333333333333,156
161151,9.0,2.0,0.6698550148210058,8,0.3333333333333333,156
161161,9.0,2.0,0.6698549189307504,8,0.3333333333333333,156
161171,9.0,2.0,0.6698548216914463,8,0.3333333333333333,156
161181,9.0,2.0,0.6698547258276353,8,0.3333333333333333,156
161191,9.0,2.0,0.6698546281274108,8,0.3333333333333333,156
161201,9.0,2.0,0.6698545321701981,8,0.3333333333333333,156
161211,9.0,2.0,0.6698544340006015,8,0.3333333333333333,156
161221,9.0,2.0,0.6698543376884478,8,0.3333333333333333,156
161231,9.0,2.0,0.6698542393486133,8,0.3333333333333333,156
161241,9.0,2.0,0.6698541419686549,8,0.3333333333333333,156
161251,9.0,2.0,0.669854047314443,8,0.3333333333333333,156
161261,9.0,2.0,0.6698539532586828,8,0.3333333333333333,156
161271,9.0,2.0,0.6698538557379328,8,0.3333333333333333,156
161281,9.0,2.0,0.6698537592761348,8,0.3333333333333333,156
161291,9.0,2.0,0.6698536589581358,8,0.3333333333333333,156
161301,9.0,2.0,0.6698535651290315,8,0.3333333333333333,156
161311,9.0,2.0,0.6698534661033952,8,0.3333333333333333,156
161321,9.0,2.0,0.6698533699696081,8,0.3333333333333333,156
161331,9.0,2.0,0.6698532737414601,8,0.3333333333333333,156
161341,9.0,2.0,0.6698531766642964,8,0.3333333333333333,156
161351,9.0,2.0,0.6698530812199764,8,0.3333333333333333,156
161361,9.0,2.0,0.6698529862712133,8,0.3333333333333333,156
161371,9.0,2.0,0.6698528905692395,8,0.3333333333333333,156
161381,9.0,2.0,0.6698527983340036,8,0.3333333333333333,156
161391,9.0,2.0,0.6698527019712285,8,0.3333333333333333,156
161401,9.0,2.0,0.6698526099577733,8,0.3333333333333333,156
161411,9.0,2.0,0.669852514682591,8,0.3333333333333333,156
161421,9.0,2.0,0.6698524166182497,8,0.3333333333333333,156
161431,9.0,2.0,0.6698523201014153,8,0.3333333333333333,156
161441,9.0,2.0,0.6698522282240348,8,0.3333333333333333,156
161451,9.0,2.0,0.669852138640003,8,0.3333333333333333,156
161461,9.0,2.0,0.6698520381883669,8,0.3333333333333333,156
161471,9.0,2.0,0.6698519438193014,8,0.3333333333333333,156
161481,9.0,2.0,0.669851849170315,8,0.3333333333333333,156
161491,9.0,2.0,0.6698517530872765,8,0.3333333333333333,156
161501,9.0,2.0,0.6698516591417215,8,0.3333333333333333,156
161511,9.0,2.0,0.6698515602841969,8,0.3333333333333333,156
161521,9.0,2.0,0.6698514655808361,8,0.3333333333333333,156
161531,9.0,2.0,0.6698513711666846,8,0.3333333333333333,156
161541,9.0,2.0,0.6698512766591448,8,0.3333333333333333,156
161551,9.0,2.0,0.6698511865995521,8,0.3333333333333333,156
161561,9.0,2.0,0.6698510910510947,8,0.3333333333333333,156
161571,9.0,2.0,0.6698509913797689,8,0.3333333333333333,156
161581,9.0,2.0,0.6698508977843304,8,0.3333333333333333,156
161591,9.0,2.0,0.669850803613234,8,0.3333333333333333,156
161601,9.0,2.0,0.6698507067570355,8,0.3333333333333333,156
161611,9.0,2.0,0.6698506133866236,8,0.3333333333333333,156
161621,9.0,2.0,0.6698505166522931,8,0.3333333333333333,156
161631,9.0,2.0,0.6698504198128491,8,0.3333333333333333,156
161641,9.0,2.0,0.6698503261712613,8,0.3333333333333333,156
161651,9.0,2.0,0.6698502326244867,8,0.3333333333333333,156
161661,9.0,2.0,0.6698501346674713,8,0.3333333333333333,156
161671,9.0,2.0,0.6698500397014445,8,0.3333333333333333,156
161681,9.0,2.0,0.6698499470523177,8,0.3333333333333333,156
161691,9.0,2.0,0.6698498523091619,8,0.3333333333333333,156
161701,9.0,2.0,0.6698497574564924,8,0.3333333333333333,156
161711,9.0,2.0,0.6698496629961709,8,0.3333333333333333,156
161721,9.0,2.0,0.6698495682686069,8,0.3333333333333333,156
161731,9.0,2.0,0.6698494752770489,8,0.3333333333333333,156
161741,9.0,2.0,0.6698493810423977,8,0.3333333333333333,156
161751,9.0,2.0,0.6698492841334227,8,0.3333333333333333,156
161761,9.0,2.0,0.6698491860821184,8,0.3333333333333333,156
161771,9.0,2.0,0.6698490889013429,8,0.3333333333333333,156
161781,9.0,2.0,0.6698489942269324,8,0.3333333333333333,156
161791,9.0,2.0,0.6698488977473143,8,0.3333333333333333,156
161801,9.0,2.0,0.6698488042464111,8,0.3333333333333333,156
