episode,deltaT,maxRadius,avgRadius,numUnknownSlots,propUnknown,numSamples,totalNumSamples
9071,0.12559961359958544,0.010047287883514467,0.009274059614074468,24,1.0,526,4340484
9081,0.12552524628132378,0.010041371225578844,0.009268731971066937,24,1.0,527,4345745
9091,0.12545101550033533,0.010035521926037884,0.009263407259676672,24,1.0,527,4351015
9101,0.12537958714176828,0.010029858828061735,0.009258095722974946,24,1.0,527,4356285
9111,0.12531110325356162,0.01002448117573218,0.009252801204517644,24,1.0,527,4361555
9121,0.12523757727613657,0.01001842481411216,0.009247508281082709,24,1.0,527,4366825
9131,0.1251669933784228,0.010012785358676685,0.009242224948896082,24,1.0,527,4372095
9141,0.12509622134171122,0.010007074772536817,0.009236954077256021,24,1.0,527,4377365
9151,0.12502736140415546,0.01000154216907863,0.009231689221977757,24,1.0,527,4382635
9161,0.12496118017931508,0.009996298396452686,0.009226442999981481,24,1.0,527,4387905
9171,0.12488821190098512,0.009990474407381824,0.009221186544329954,24,1.0,527,4393175
9181,0.12481676775817067,0.00998480939607734,0.009215947823287676,24,1.0,527,4398445
9191,0.12474599074303339,0.009979067897664692,0.009210711162902705,24,1.0,527,4403715
9201,0.1246758776296439,0.00997353388373914,0.009205495183931262,24,1.0,527,4408985
9211,0.12460657909571865,0.00996795400496368,0.009200281745922917,24,1.0,527,4414255
9221,0.12453932003683321,0.00996258652506207,0.0091950862093903,24,1.0,527,4419525
9231,0.12446949003865743,0.009956847789168902,0.009189890458421007,24,1.0,527,4424795
9241,0.12439725583730044,0.009951143788678866,0.00918470903090817,24,1.0,527,4430065
9251,0.12433011752621823,0.009945847123341666,0.00917953872826919,24,1.0,527,4435335
9261,0.12426034575898912,0.009940199255596877,0.009174375100274914,24,1.0,527,4440605
9271,0.12419145678941473,0.009934768388968576,0.00916923322014384,24,1.0,527,4445875
9281,0.12412040606733071,0.009929000195486024,0.009164074328402964,24,1.0,528,4451155
9291,0.1240477364365801,0.009923297000611005,0.009158922653913071,24,1.0,528,4456435
9301,0.12398019710356314,0.009917725115398813,0.009153783404912061,24,1.0,528,4461715
9311,0.12390944510607929,0.00991216897869105,0.009148654266787017,24,1.0,528,4466995
9321,0.1238382145527422,0.009906501762756151,0.009143524308386613,24,1.0,528,4472275
9331,0.12377102854341294,0.009901163974807024,0.009138415048779536,24,1.0,528,4477555
9341,0.12369996937017969,0.009895420008498858,0.009133307571306886,24,1.0,528,4482835
9351,0.12362828596695927,0.009889860515452077,0.009128211998462555,24,1.0,528,4488115
9361,0.12355815520492458,0.009884100904805165,0.009123129290478914,24,1.0,528,4493395
9371,0.1234909158089072,0.009878734652408067,0.009118055360269614,24,1.0,528,4498675
9381,0.1234290183428928,0.009873717970970834,0.009112993732889837,24,1.0,528,4503955
9391,0.12336028164602894,0.009868297615058095,0.009107935021593237,24,1.0,528,4509235
9401,0.12329188696518943,0.009862910303542954,0.009102880869619018,24,1.0,528,4514515
9411,0.12322598792414419,0.009857567777890626,0.009097831082288711,24,1.0,528,4519795
9421,0.12316361114879637,0.009852530958980888,0.009092807199463709,24,1.0,528,4525075
9431,0.12309799868344003,0.009847383612648733,0.009087784317682717,24,1.0,528,4530355
9441,0.1230279096767178,0.009841641259522261,0.009082762318831749,24,1.0,528,4535635
9451,0.12295875639230336,0.009836151358515177,0.009077760246805804,24,1.0,528,4540915
9461,0.12289377672199235,0.00983088314992902,0.009072761527769908,24,1.0,528,4546195
9471,0.12282603419681379,0.009825511882552465,0.009067765178453964,24,1.0,529,4551480
9481,0.12275679171525043,0.009820002853873395,0.009062767907625991,24,1.0,529,4556770
9491,0.12268876998470189,0.009814638280347293,0.009057782118130575,24,1.0,529,4562060
9501,0.12262591551773223,0.00980951112531678,0.00905281494826461,24,1.0,529,4567350
9511,0.12255738781362854,0.009804035728254333,0.009047846486226233,24,1.0,529,4572640
9521,0.12249000010181738,0.009798727346069791,0.009042891464776617,24,1.0,529,4577930
9531,0.12242097957436322,0.009793113336362451,0.009037940124890042,24,1.0,529,4583220
9541,0.12235433316916068,0.009787829096116274,0.009032999569041638,24,1.0,529,4588510
9551,0.1222889604704443,0.009782594332998001,0.00902806669693449,24,1.0,529,4593800
9561,0.12222210208129476,0.00977722916232837,0.009023149783393424,24,1.0,529,4599090
9571,0.1221541997693192,0.009771902042783286,0.009018232881416654,24,1.0,529,4604380
9581,0.12209016919581754,0.009766572371920081,0.009013323717699187,24,1.0,529,4609670
9591,0.12202025942242693,0.009761119101702022,0.009008423075385004,24,1.0,529,4614960
9601,0.12195328008723298,0.009755675272797814,0.009003531728705398,24,1.0,529,4620250
9611,0.12188627108172179,0.009750315553204028,0.008998652338301527,24,1.0,529,4625540
9621,0.121819949962789,0.009745223098597147,0.008993780098651824,24,1.0,529,4630830
9631,0.12175424190639726,0.009739829634096996,0.008988922610242507,24,1.0,529,4636120
9641,0.12168771457447569,0.009734433991463322,0.00898405682733646,24,1.0,529,4641410
9651,0.12161958752144118,0.0097290533240816,0.008979202695067197,24,1.0,529,4646700
9661,0.12155599500286765,0.009723864197089047,0.008974358745564133,24,1.0,529,4651990
9671,0.12148567878590665,0.009718200192586806,0.008969521569086075,24,1.0,530,4657286
9681,0.12141967666515016,0.009713142564951208,0.008964691546587106,24,1.0,530,4662586
9691,0.12135442354042539,0.009707815331613693,0.008959860399009962,24,1.0,530,4667886
9701,0.12128524660531313,0.00970236700712493,0.008955042083187372,24,1.0,530,4673186
9711,0.12121922862303426,0.009697007247321178,0.008950231746139568,24,1.0,530,4678486
9721,0.12115430913664747,0.009691904804401547,0.00894543638631721,24,1.0,530,4683786
9731,0.12109273548585894,0.00968686136154783,0.008940646474711052,24,1.0,530,4689086
9741,0.12102915041212255,0.009681752978239621,0.008935860572239678,24,1.0,530,4694386
9751,0.12096517771193437,0.009676753969169513,0.008931088758425292,24,1.0,530,4699686
9761,0.12090271088746282,0.009671656501499471,0.008926319718152366,24,1.0,530,4704986
9771,0.12083929499980955,0.009666550578079747,0.0089215565549684,24,1.0,530,4710286
9781,0.12077500471937906,0.009661536787057235,0.008916802814707553,24,1.0,530,4715586
9791,0.12071339977740624,0.009656547788011451,0.008912057803529525,24,1.0,530,4720886
9801,0.12064555897943328,0.009651099172781752,0.008907317345283657,24,1.0,530,4726186
9811,0.12058415866163484,0.00964618245120634,0.008902582067828266,24,1.0,530,4731486
9821,0.12051834635503403,0.009640929494526057,0.008897861394782448,24,1.0,530,4736786
9831,0.12045659265204352,0.00963592358300547,0.00889314389451473,24,1.0,530,4742086
9841,0.12039092696886719,0.009630826188093737,0.008888434166349038,24,1.0,530,4747386
9851,0.12032909949958401,0.00962580340735729,0.0088837365482523,24,1.0,530,4752686
9861,0.12026516523666166,0.009620755676134903,0.008879052460957718,24,1.0,530,4757986
9871,0.12020099231358305,0.009615606090633983,0.008874356984240139,24,1.0,531,4763288
9881,0.12013568926821942,0.00961042659483705,0.008869671329413173,24,1.0,531,4768598
9891,0.12007659912375868,0.009605672610225446,0.008864996311111893,24,1.0,531,4773908
9901,0.12001157397422267,0.00960048779170678,0.00886032072494939,24,1.0,531,4779218
9911,0.11994433427299461,0.009595131243873324,0.008855650818317472,24,1.0,531,4784528
9921,0.11988690045976577,0.009590455278295463,0.00885099694096219,24,1.0,531,4789838
9931,0.11982001347109392,0.009585067036207155,0.00884634462552693,24,1.0,531,4795148
9941,0.1197564385832944,0.009580052644547192,0.008841708322122575,24,1.0,531,4800458
9951,0.11969235719706797,0.009574981212357187,0.008837076779914115,24,1.0,531,4805768
9961,0.11963170377819986,0.009570053663575771,0.008832451103562199,24,1.0,531,4811078
9971,0.11957155177853139,0.009565274740773982,0.008827837538730296,24,1.0,531,4816388
9981,0.11951068260736937,0.009560276186780908,0.00882323562163437,24,1.0,531,4821698
9991,0.11944646858055147,0.009555247956541819,0.008818631819259015,24,1.0,531,4827008
10001,0.11938485371172909,0.009550303354902165,0.008814041471600335,24,1.0,531,4832318
10011,0.11932051296902246,0.00954523758949907,0.008809455372665273,24,1.0,531,4837628
10021,0.11925701821543513,0.009540040535846856,0.008804867719026223,24,1.0,531,4842938
10031,0.11919456657285901,0.009535002361831933,0.008800290502182874,24,1.0,531,4848248
10041,0.11913000814118808,0.009529940324069843,0.008795721949332473,24,1.0,531,4853558
10051,0.11906883149981976,0.00952496142785713,0.008791165405703788,24,1.0,531,4858868
10061,0.1190046174929889,0.009519889235426529,0.008786612126504357,24,1.0,531,4864178
10071,0.11894350722178237,0.009515011831142709,0.008782071264358718,24,1.0,531,4869488
10081,0.11888395689516207,0.009510232579142686,0.008777528652514523,24,1.0,532,4874803
10091,0.11881945433056691,0.009505115660914507,0.008772984157884486,24,1.0,532,4880123
10101,0.1187615544512705,0.009500463132614679,0.008768455358888228,24,1.0,532,4885443
10111,0.11869944108012483,0.009495457764527893,0.008763927317390416,24,1.0,532,4890763
10121,0.11863736237745556,0.009490492275492443,0.008759408032613403,24,1.0,532,4896083
10131,0.1185747248389899,0.009485487361078682,0.008754894410545683,24,1.0,532,4901403
10141,0.11851297994909284,0.009480553829038174,0.00875039312227878,24,1.0,532,4906723
10151,0.11845212360129843,0.009475665060285857,0.008745902421197316,24,1.0,532,4912043
10161,0.1183901827614926,0.009470710612013043,0.00874141413476974,24,1.0,532,4917363
10171,0.11833312599164904,0.009466146823967075,0.008736942745396551,24,1.0,532,4922683
10181,0.11826804134247956,0.009460935677800299,0.008732461481795182,24,1.0,532,4928003
10191,0.11820568017465952,0.009456020755781551,0.008727993814717746,24,1.0,532,4933323
10201,0.11814152997773443,0.009450785159257144,0.008723529139147309,24,1.0,532,4938643
10211,0.11807905003266522,0.009445803265747512,0.008719075221573806,24,1.0,532,4943963
10221,0.11801751743037582,0.009441011464794688,0.0087146315034962,24,1.0,532,4949283
10231,0.11796503977731652,0.009436709961088125,0.008710201165874419,24,1.0,532,4954603
10241,0.11790427448791319,0.009431808061675276,0.008705772277177911,24,1.0,532,4959923
10251,0.11784496488262698,0.009427105526078583,0.008701353552984905,24,1.0,532,4965243
10261,0.11778413289205186,0.009422286254895239,0.008696933210202895,24,1.0,532,4970563
10271,0.11772733242004715,0.009417722245757381,0.008692529078156938,24,1.0,532,4975883
10281,0.11766746135160419,0.009412917840216336,0.008688123904049532,24,1.0,532,4981203
10291,0.11760524158011906,0.009407987326372243,0.008683722512023965,24,1.0,533,4986525
10301,0.11754729606762197,0.009403413961876321,0.008679326582292255,24,1.0,533,4991855
10311,0.11749245162018156,0.009398852617919258,0.008674943328026813,24,1.0,533,4997185
10321,0.11743051848088465,0.009393996110947827,0.008670557735420985,24,1.0,533,5002515
10331,0.11737053940969334,0.009389224044415376,0.008666180979222119,24,1.0,533,5007845
10341,0.1173103363672659,0.00938432682751932,0.008661811706767128,24,1.0,533,5013175
10351,0.1172478089340669,0.009379335647744765,0.008657445796098326,24,1.0,533,5018505
10361,0.11718970855655693,0.00937463750771273,0.008653090018937328,24,1.0,533,5023835
10371,0.11712338115009312,0.009369362725072113,0.008648733838049573,24,1.0,533,5029165
10381,0.11706509156886857,0.00936481694103428,0.008644385126226705,24,1.0,533,5034495
10391,0.11701138511502661,0.009360343802049313,0.008640053843844192,24,1.0,533,5039825
10401,0.11695314189204556,0.009355766089148029,0.008635725201413305,24,1.0,533,5045155
10411,0.11689580877429974,0.00935117008424813,0.008631399739627512,24,1.0,533,5050485
10421,0.11683843680739979,0.009346586118972376,0.008627086058087027,24,1.0,533,5055815
10431,0.11678127795322893,0.009342049372362118,0.008622781308934874,24,1.0,533,5061145
10441,0.11672307529094865,0.009337298411419746,0.008618480146344835,24,1.0,533,5066475
10451,0.11666552694795033,0.009332790683634953,0.008614184965423788,24,1.0,533,5071805
10461,0.11660656388892969,0.009328004233889207,0.008609896933954593,24,1.0,533,5077135
10471,0.11654844338724055,0.009323495409600018,0.008605610199678305,24,1.0,533,5082465
10481,0.11649428279046455,0.00931905325953797,0.008601336564399834,24,1.0,533,5087795
10491,0.11643452826944527,0.009314303587580156,0.008597066525192723,24,1.0,533,5093125
10501,0.11637455765287931,0.009309486762177932,0.008592801743846488,24,1.0,533,5098455
10511,0.11631350243449755,0.00930466275226187,0.008588537988213447,24,1.0,534,5103791
10521,0.11625788086467982,0.009300198760452271,0.008584283514306944,24,1.0,534,5109131
10531,0.11619862557344302,0.009295389664964116,0.00858002633360276,24,1.0,534,5114471
10541,0.11614187559115302,0.00929093946004027,0.008575783223894577,24,1.0,534,5119811
10551,0.11608076609193065,0.009286100754858247,0.008571539542628166,24,1.0,534,5125151
10561,0.11602468765141415,0.009281516399476218,0.008567306667550694,24,1.0,534,5130491
10571,0.11596826233625586,0.00927699814261994,0.008563078871446063,24,1.0,534,5135831
10581,0.11591050854080223,0.009272403133542547,0.008558864355955953,24,1.0,534,5141171
10591,0.11585511443285058,0.009267982070865096,0.008554655896948081,24,1.0,534,5146511
10601,0.11579998623719973,0.009263601854239922,0.00855044979402079,24,1.0,534,5151851
10611,0.11574236965245772,0.009258895263940534,0.008546248695553763,24,1.0,534,5157191
10621,0.11568655243994236,0.00925444039924655,0.00854205685773235,24,1.0,534,5162531
10631,0.115625939088905,0.00924959211742993,0.00853786208017358,24,1.0,534,5167871
10641,0.11556944328647996,0.0092451949652146,0.008533679677013075,24,1.0,534,5173211
10651,0.1155165600082607,0.009240828615117352,0.008529508827140696,24,1.0,534,5178551
10661,0.11545998695042146,0.009236332665031485,0.008525340638681789,24,1.0,534,5183891
10671,0.11540446984992124,0.009231891992482942,0.00852118295646595,24,1.0,534,5189231
10681,0.11534818798411245,0.009227448254990535,0.008517029000774117,24,1.0,534,5194571
10691,0.1152943486889437,0.009223136865038133,0.00851288204826918,24,1.0,534,5199911
10701,0.11523817289756003,0.009218546864409389,0.008508737908273339,24,1.0,534,5205251
10711,0.11518039452511786,0.009213833797999055,0.008504594495984478,24,1.0,534,5210591
10721,0.11512342802686523,0.009209431408719115,0.00850046986729373,24,1.0,534,5215931
10731,0.11506829124011482,0.0092049442303071,0.008496337139502179,24,1.0,535,5221276
10741,0.11501065669909818,0.009200454233572545,0.008492208227651179,24,1.0,535,5226626
10751,0.11495221322700105,0.009195769801764059,0.008488085443522295,24,1.0,535,5231976
10761,0.11489745003166679,0.009191346293698532,0.008483974733134643,24,1.0,535,5237326
10771,0.11484205111883614,0.009186915053267894,0.008479867003170634,24,1.0,535,5242676
10781,0.11478780833602306,0.009182585827797345,0.008475770177153459,24,1.0,535,5248026
10791,0.11473090615938464,0.009178020041574248,0.00847167392057683,24,1.0,535,5253376
10801,0.11467474535060877,0.009173532618915578,0.008467585532087785,24,1.0,535,5258726
10811,0.11461896656180964,0.009169004520643193,0.008463502281337921,24,1.0,535,5264076
10821,0.11456101977618831,0.009164511795305152,0.008459422774345879,24,1.0,535,5269426
10831,0.11450446561426489,0.009159888630957312,0.008455349956748274,24,1.0,535,5274776
10841,0.11444965237610426,0.009155475911199522,0.008451282874450017,24,1.0,535,5280126
10851,0.11439415352435074,0.009151055625437252,0.008447218551496332,24,1.0,535,5285476
10861,0.11433638185855653,0.009146505313665313,0.008443162745244561,24,1.0,535,5290826
10871,0.1142751132715596,0.009141425758218332,0.008439107772791813,24,1.0,535,5296176
10881,0.11421723431361333,0.009136979515678824,0.008435068491791983,24,1.0,535,5301526
10891,0.11416513301831166,0.009132788527789404,0.008431035460224907,24,1.0,535,5306876
10901,0.11411041229449814,0.009128280380780014,0.00842701104984427,24,1.0,535,5312226
10911,0.1140516811303115,0.009123727703344915,0.008422984166261386,24,1.0,535,5317576
10921,0.11400033906069987,0.009119494849249966,0.008418967316024857,24,1.0,535,5322926
10931,0.11394487220087438,0.009115258760091267,0.008414954634618669,24,1.0,535,5328276
10941,0.11389315534692374,0.009111024116655951,0.008410956361234975,24,1.0,535,5333626
10951,0.11383494466027744,0.009106446955005324,0.008406949070803383,24,1.0,535,5338976
10961,0.11378338242320205,0.009102173943830488,0.008402953768456803,24,1.0,536,5344335
10971,0.11372702568614539,0.009097726411347144,0.008398959227925737,24,1.0,536,5349695
10981,0.11367688775400196,0.009093799274555784,0.008394974854283714,24,1.0,536,5355055
10991,0.11362358297053124,0.009089382907052038,0.008390988409747113,24,1.0,536,5360415
11001,0.11356637540958531,0.009084894751740308,0.008387006085216855,24,1.0,536,5365775
11011,0.11351611123811417,0.009080851150395608,0.008383041385015121,24,1.0,536,5371135
11021,0.11346079678601027,0.009076472661943715,0.008379074212721537,24,1.0,536,5376495
11031,0.11340568075793422,0.00907202262584113,0.00837511452665624,24,1.0,536,5381855
11041,0.11335443254793451,0.009067992183310145,0.00837116973366228,24,1.0,536,5387215
11051,0.1132993048482598,0.009063559612148733,0.008367220580847,24,1.0,536,5392575
11061,0.11324740507217261,0.009059362438610264,0.008363280653569448,24,1.0,536,5397935
11071,0.11319392315941128,0.009055130186607332,0.008359351822203568,24,1.0,536,5403295
11081,0.11314000643785269,0.009050812855329445,0.008355422361758838,24,1.0,536,5408655
11091,0.11309038228575007,0.009046857113199684,0.008351501983686354,24,1.0,536,5414015
11101,0.11303707321196402,0.00904248834141482,0.008347583310232994,24,1.0,536,5419375
11111,0.1129806063764576,0.009038035300025895,0.008343669118986588,24,1.0,536,5424735
11121,0.11292734429269961,0.009033738667301032,0.008339763573634943,24,1.0,536,5430095
11131,0.11287506563408939,0.009029656620218905,0.00833586590917191,24,1.0,536,5435455
11141,0.11282195773460249,0.00902540849705215,0.008331971537493866,24,1.0,536,5440815
11151,0.11277321656152149,0.009021392289040116,0.008328082409726866,24,1.0,536,5446175
11161,0.11272031352450111,0.009017196786812988,0.008324199013096657,24,1.0,536,5451535
11171,0.11267244013146271,0.009013430509680896,0.008320326253266373,24,1.0,536,5456895
11181,0.11261855956246514,0.00900904418229379,0.008316449384023853,24,1.0,536,5462255
11191,0.11256677917178849,0.00900491135737147,0.008312580766251599,24,1.0,537,5467623
11201,0.11251742639091855,0.009001013033318062,0.008308716006722798,24,1.0,537,5472993
11211,0.11246730118318221,0.008997034880921823,0.008304859089695084,24,1.0,537,5478363
11221,0.11241556855420519,0.008992887827977218,0.008301003456873271,24,1.0,537,5483733
11231,0.11236335163101255,0.008988746701546528,0.008297153705054005,24,1.0,537,5489103
11241,0.11231366195149373,0.008984562453438072,0.008293306212745401,24,1.0,537,5494473
11251,0.11225825287050856,0.00898020620290621,0.00828945948109386,24,1.0,537,5499843
11261,0.11220481761883855,0.00897597205227959,0.008285618572081915,24,1.0,537,5505213
11271,0.1121511283410307,0.00897172190175408,0.008281788833032813,24,1.0,537,5510583
11281,0.11210017791146963,0.008967664112933834,0.008277971359627581,24,1.0,537,5515953
11291,0.1120492439229636,0.008963572185802276,0.008274155655832983,24,1.0,537,5521323
11301,0.11199948662477074,0.008959499304888555,0.00827033887870845,24,1.0,537,5526693
11311,0.11195123232787822,0.008955719014338481,0.00826653397700153,24,1.0,537,5532063
11321,0.11190194050294375,0.008951745335729342,0.008262731884830914,24,1.0,537,5537433
11331,0.11185106530334679,0.008947601080962021,0.008258936849670507,24,1.0,537,5542803
11341,0.11180114092068394,0.008943642959560075,0.00825514891517504,24,1.0,537,5548173
11351,0.11174974933559804,0.008939611268337876,0.008251364738770734,24,1.0,537,5553543
11361,0.11170237595940459,0.008935786819419474,0.00824758204386155,24,1.0,537,5558913
11371,0.11165320434306503,0.008931814248523042,0.008243807637442067,24,1.0,537,5564283
11381,0.11160032954654431,0.008927571802836962,0.00824003564267445,24,1.0,537,5569653
11391,0.11154813253129159,0.008923435978142163,0.008236271265720917,24,1.0,537,5575023
11401,0.1114971553168734,0.008919293019947953,0.00823251078850813,24,1.0,537,5580393
11411,0.11144532545181865,0.00891524305840992,0.00822875576901864,24,1.0,537,5585763
11421,0.11139547172605621,0.008911250946048475,0.008225004339410374,24,1.0,538,5591136
11431,0.11134373408642709,0.008907155886658203,0.008221250280108323,24,1.0,538,5596516
11441,0.11129245015148687,0.008903018995522432,0.008217503355449048,24,1.0,538,5601896
11451,0.11124307873566128,0.008899061146482508,0.008213763436542934,24,1.0,538,5607276
11461,0.11119420741742074,0.008895078503539109,0.008210026844917522,24,1.0,538,5612656
11471,0.11114362233393096,0.008891002137270827,0.008206297969336248,24,1.0,538,5618036
11481,0.11109246213761666,0.00888698327093836,0.008202573533918468,24,1.0,538,5623416
11491,0.11104159012878723,0.008882995854931368,0.008198853373187794,24,1.0,538,5628796
11501,0.110993315189213,0.008879087037062272,0.00819514001346751,24,1.0,538,5634176
11511,0.11094263752110546,0.008875063397093801,0.008191426414018715,24,1.0,538,5639556
11521,0.11089369229927083,0.008871032554729597,0.0081877253300246,24,1.0,538,5644936
11531,0.11084294159951723,0.008867007388131409,0.008184031577862174,24,1.0,538,5650316
11541,0.11079269027476461,0.008863022068588243,0.008180337255496677,24,1.0,538,5655696
11551,0.11073813545933951,0.008858658283775505,0.008176645199512816,24,1.0,538,5661076
11561,0.11068712587722282,0.008854552515211955,0.00817295974574538,24,1.0,538,5666456
11571,0.11063906137748415,0.00885083130703346,0.008169285605086367,24,1.0,538,5671836
11581,0.11059058350962124,0.008846783517014747,0.008165616582671351,24,1.0,538,5677216
11591,0.11054174712159838,0.008842996048072059,0.008161951582703017,24,1.0,538,5682596
11601,0.11049456685327053,0.008839205131271493,0.008158293457294392,24,1.0,538,5687976
11611,0.11044554444036654,0.008835283833928696,0.008154635797461942,24,1.0,538,5693356
11621,0.11039706493827972,0.008831355252115255,0.008150982679453524,24,1.0,538,5698736
11631,0.11035102567424752,0.008827744389738833,0.008147341265089734,24,1.0,538,5704116
11641,0.11030035639647139,0.008823682899326496,0.008143695527772209,24,1.0,538,5709496
11651,0.11024933834487358,0.008819559866490191,0.008140055475482936,24,1.0,538,5714876
11661,0.11020054753393625,0.008815644525188118,0.008136423791539267,24,1.0,539,5720258
11671,0.11015229588255072,0.0088117849353172,0.008132792992499143,24,1.0,539,5725648
11681,0.1101056292970593,0.008808081472410856,0.008129163955602444,24,1.0,539,5731038
11691,0.11005316340891588,0.008803905672849987,0.008125538942816727,24,1.0,539,5736428
11701,0.11000662696971568,0.008800128876529721,0.008121921398531897,24,1.0,539,5741818
11711,0.1099545159705084,0.008796019016800816,0.00811830021385762,24,1.0,539,5747208
11721,0.10990862988749847,0.008792340236673905,0.008114689952589772,24,1.0,539,5752598
11731,0.10985864005010325,0.008788395654919626,0.008111084424310064,24,1.0,539,5757988
11741,0.10980736969808257,0.008784269516136756,0.008107477936559887,24,1.0,539,5763378
11751,0.10975824900679627,0.00878021578909516,0.008103886389209137,24,1.0,539,5768768
11761,0.10971297925675622,0.008776677680995076,0.008100303097540645,24,1.0,539,5774158
11771,0.10966331666427845,0.008772576860575242,0.008096715265901276,24,1.0,539,5779548
11781,0.10961522242549035,0.00876887466597033,0.008093142409433547,24,1.0,539,5784938
11791,0.10956595498889692,0.008764933749367453,0.008089569367461174,24,1.0,539,5790328
11801,0.10951716848550859,0.008760928245210273,0.008085998960141404,24,1.0,539,5795718
11811,0.10946875811798748,0.008757146591930163,0.00808243734137405,24,1.0,539,5801108
11821,0.10942293251700332,0.008753518005902596,0.008078879406393055,24,1.0,539,5806498
11831,0.10937449725142033,0.008749545082920482,0.008075321440611476,24,1.0,539,5811888
11841,0.10932905023933193,0.008745983663127852,0.008071773622335892,24,1.0,539,5817278
11851,0.10928038541425766,0.00874199267431696,0.00806822817933381,24,1.0,539,5822668
11861,0.10922989635037898,0.008738027775633083,0.00806468965946786,24,1.0,539,5828058
11871,0.10918162352386804,0.008734166448346247,0.008061150469516913,24,1.0,539,5833448
11881,0.10913428346293369,0.008730432743707543,0.008057621026102845,24,1.0,539,5838838
11891,0.10908843255264826,0.00872668769771203,0.008054094534121868,24,1.0,539,5844228
11901,0.10903913316928802,0.008722723955850421,0.008050568084878721,24,1.0,539,5849618
11911,0.10899254297844058,0.008719029770084385,0.008047048409953062,24,1.0,540,5855015
11921,0.10894373279658615,0.008715178199131363,0.008043531510392778,24,1.0,540,5860415
11931,0.10889863611837874,0.008711461513025686,0.00804001764765075,24,1.0,540,5865815
11941,0.10885061364047943,0.008707693110689174,0.008036506950346339,24,1.0,540,5871215
11951,0.10880179833409516,0.008703756066683872,0.008032996794185983,24,1.0,540,5876615
11961,0.10875592541545441,0.008700098842399272,0.00802949643510456,24,1.0,540,5882015
11971,0.10870905478186589,0.008696325521427779,0.008026002876278563,24,1.0,540,5887415
11981,0.10865958110265847,0.008692416465613128,0.008022511081899714,24,1.0,540,5892815
11991,0.10861474779854678,0.008688806142223435,0.00801902904394995,24,1.0,540,5898215
12001,0.10856871773934848,0.00868514429139221,0.00801555060558348,24,1.0,540,5903615
12011,0.1085214456473948,0.008681278852150143,0.008012074992183864,24,1.0,540,5909015
12021,0.108475388029449,0.008677662848236446,0.008008605919395262,24,1.0,540,5914415
12031,0.10842769228288113,0.008673859679804316,0.008005139200790623,24,1.0,540,5919815
12041,0.10838305528131904,0.008670297156469633,0.008001680252725596,24,1.0,540,5925215
12051,0.10833413996343233,0.008666328617464733,0.007998216794415173,24,1.0,540,5930615
12061,0.10828708442203099,0.008662596558903958,0.007994764314765345,24,1.0,540,5936015
12071,0.10823989347025541,0.00865885358286634,0.007991316411641114,24,1.0,540,5941415
12081,0.1081949002714331,0.008655210894389047,0.007987874466009364,24,1.0,540,5946815
12091,0.10814808162168114,0.00865141834058246,0.007984434218037238,24,1.0,540,5952215
12101,0.10809647548264312,0.008647361737814002,0.007980993664405875,24,1.0,540,5957615
12111,0.10805013476873761,0.008643722162730315,0.007977564407842067,24,1.0,540,5963015
12121,0.10800484281604256,0.008640099181739653,0.007974141653108061,24,1.0,540,5968415
12131,0.10795847595086515,0.008636291641047282,0.007970725382888314,24,1.0,540,5973815
12141,0.10791222002401851,0.008632615306717566,0.007967310596221406,24,1.0,540,5979215
12151,0.10786548475298738,0.008628861241921741,0.007963897245536781,24,1.0,540,5984615
12161,0.10781773213474541,0.008625104383928345,0.007960487321342028,24,1.0,541,5990021
12171,0.1077701921346203,0.008621309457065488,0.007957077535976595,24,1.0,541,5995431
12181,0.10772291295947325,0.008617484459003935,0.007953669558128306,24,1.0,541,6000841
12191,0.10768049003410095,0.00861408713916439,0.007950273826185466,24,1.0,541,6006251
12201,0.1076331374678047,0.008610311132744304,0.007946877601011685,24,1.0,541,6011661
12211,0.10758550808380586,0.008606431033312118,0.007943490207005728,24,1.0,541,6017071
12221,0.1075418889819408,0.008602969291571332,0.007940109374133092,24,1.0,541,6022481
12231,0.10749584392311319,0.008599328992493518,0.007936729456784615,24,1.0,541,6027891
12241,0.1074494713718063,0.00859559244218114,0.007933350270430073,24,1.0,541,6033301
12251,0.10740311232580643,0.00859185316447369,0.007929974170249014,24,1.0,541,6038711
12261,0.10735822025383433,0.008588227434374467,0.007926604689916556,24,1.0,541,6044121
12271,0.10731295088759951,0.008584637409262528,0.007923238716055528,24,1.0,541,6049531
12281,0.10726590452893488,0.008580920622530472,0.007919876183327932,24,1.0,541,6054941
12291,0.10722157614495846,0.00857730532218849,0.007916522959964553,24,1.0,541,6060351
12301,0.10717542499006323,0.008573690889028368,0.007913173308443424,24,1.0,541,6065761
12311,0.1071339079131223,0.008570327582124825,0.007909831470052376,24,1.0,541,6071171
12321,0.1070871526405512,0.008566587681474001,0.00790648870337757,24,1.0,541,6076581
12331,0.10704262089682112,0.008563106280575347,0.007903155915444273,24,1.0,541,6081991
12341,0.10699886575602452,0.008559556395287271,0.007899823578953686,24,1.0,541,6087401
12351,0.1069540168197577,0.008556011072279882,0.007896497249764444,24,1.0,541,6092811
12361,0.10691089997854018,0.008552520032403168,0.007893175007455617,24,1.0,541,6098221
12371,0.1068649234981347,0.008548846203762403,0.007889852516419051,24,1.0,541,6103631
12381,0.10681977147339536,0.008545306990338456,0.007886537240011362,24,1.0,541,6109041
