episode,deltaT,maxRadius,avgRadius,numUnknownSlots,coverage,numSamples
12555,0.1437139646932009,0.007983793943290234,0.007240302343690716,24,1.0,542
12556,0.14370829097922422,0.007983481865250197,0.0072400016716803505,24,1.0,542
12557,0.14370267357450353,0.007983145110610412,0.00723970166546009,24,1.0,542
12558,0.1436966119909874,0.007982817666705439,0.007239400694074999,24,1.0,542
12559,0.1436907180006979,0.007982465556547379,0.007239100089975084,24,1.0,542
12560,0.14368438001785283,0.00798214437526654,0.007238799335983109,24,1.0,542
12561,0.14367859875479772,0.007981807795599895,0.007238499217175939,24,1.0,542
12562,0.14367254032079813,0.007981452736335836,0.007238199680820672,24,1.0,542
12563,0.14366614925404506,0.007981159463461007,0.007237898864055646,24,1.0,542
12564,0.14366087034229813,0.007980869310569086,0.007237598014929863,24,1.0,542
12565,0.14365564759024355,0.007980560673198779,0.007237297770001334,24,1.0,542
12566,0.143650092117578,0.007980211957524743,0.00723699820933773,24,1.0,542
12567,0.14364381523544537,0.007979881801293017,0.007236698742454441,24,1.0,542
12568,0.1436378724232743,0.007979539347545892,0.007236398897720921,24,1.0,542
12569,0.14363170825582605,0.007979175347604133,0.007236098903389229,24,1.0,542
12570,0.1436251562568744,0.007978811399166001,0.0072357998813843355,24,1.0,542
12571,0.14361860518498804,0.007978496841160998,0.007235499334789022,24,1.0,542
12572,0.14361294314089798,0.007978173071629993,0.0072351993903666196,24,1.0,542
12573,0.1436071152893399,0.007977815430767494,0.007234899567606947,24,1.0,542
12574,0.14360067775381488,0.007977507159592351,0.007234600354787253,24,1.0,542
12575,0.14359512887266232,0.007977165021856572,0.00723430047136978,24,1.0,542
12576,0.14358897039341828,0.007976847583408796,0.00723400046195444,24,1.0,542
12577,0.14358325650135834,0.007976539428228062,0.007233700347424365,24,1.0,542
12578,0.14357770970810513,0.007976240552983306,0.00723339981001556,24,1.0,542
12579,0.1435723299536995,0.007975895503125947,0.0072331008267155555,24,1.0,542
12580,0.14356611905626704,0.007975568980728355,0.007232800830075776,24,1.0,542
12581,0.14356024165311038,0.007975233260370806,0.007232501732511356,24,1.0,542
12582,0.14355419868667452,0.007974903742654622,0.0072322020466587715,24,1.0,542
12583,0.1435482673677832,0.007974546556203213,0.007231902528326809,24,1.0,542
12584,0.14354183801165782,0.007974229440860552,0.007231604069757341,24,1.0,542
12585,0.14353612993548995,0.007973869269912674,0.007231305384754552,24,1.0,542
12586,0.14352964685842812,0.007973524538156586,0.007231007660173122,24,1.0,542
12587,0.14352344168681855,0.007973155234002584,0.007230708896245106,24,1.0,542
12588,0.1435167942120465,0.007972875213725236,0.007230409670624252,24,1.0,542
12589,0.14351175384705425,0.007972530615259895,0.007230110600184244,24,1.0,542
12590,0.1435055510746781,0.007972192215306812,0.007229811905218489,24,1.0,542
12591,0.14349945987552262,0.007971829253979167,0.007229513685740288,24,1.0,542
12592,0.14349292657162502,0.007971487871042267,0.0072292149271786085,24,1.0,542
12593,0.1434867816787608,0.007971143458544083,0.007228915947743045,24,1.0,542
12594,0.14348058225379348,0.007970860582807184,0.007228616149234062,24,1.0,542
12595,0.14347549049052932,0.007970513180218646,0.0072283171544624235,24,1.0,542
12596,0.14346923724393562,0.007970199635911281,0.007228019238011658,24,1.0,542
12597,0.14346359344640305,0.007969867689521465,0.007227720374172104,24,1.0,542
12598,0.14345761841138635,0.007969514275229508,0.0072274216147835335,24,1.0,542
12599,0.14345125695413113,0.007969163982083553,0.007227123426238018,24,1.0,542
12600,0.14344495167750396,0.007968779943613762,0.007226824656946588,24,1.0,542
12601,0.14343803898504773,0.007968485041042271,0.00722652531505364,24,1.0,542
12602,0.1434327307387609,0.007968168672802636,0.0072262262706000785,24,1.0,542
12603,0.14342703611044744,0.007967840059677253,0.007225927173360337,24,1.0,542
12604,0.14342112107419056,0.007967536053197288,0.00722562838444981,24,1.0,542
12605,0.14341564895755118,0.007967222872030047,0.0072253288002865545,24,1.0,542
12606,0.14341001169654083,0.007966900519537237,0.007225030710939432,24,1.0,542
12607,0.14340420935167025,0.007966593554774333,0.0072247322200047195,24,1.0,542
12608,0.143398683985938,0.007966317317854773,0.007224434205735905,24,1.0,542
12609,0.1433937117213859,0.007965958254275882,0.007224137283353894,24,1.0,542
12610,0.1433872485769659,0.007965568558320089,0.007223838864376682,24,1.0,542
12611,0.1433802340497616,0.007965261752722694,0.007223539583746385,24,1.0,542
12612,0.1433747115490085,0.007964951916275389,0.007223241925967822,24,1.0,542
12613,0.143369134492957,0.007964605311886471,0.0072229442499905485,24,1.0,542
12614,0.1433628956139565,0.007964301688083259,0.007222646174377567,24,1.0,542
12615,0.14335743038549867,0.00796398890110955,0.007222347642624877,24,1.0,542
12616,0.1433518002199719,0.007963676152239398,0.007222049683932281,24,1.0,542
12617,0.14334617074030914,0.007963357310261954,0.007221750587091281,24,1.0,542
12618,0.14334043158471518,0.007963063029735129,0.007221452019786579,24,1.0,542
12619,0.1433351345352323,0.00796269829132086,0.007221154458909581,24,1.0,542
12620,0.1433285692437755,0.007962367313078287,0.007220856791538087,24,1.0,542
12621,0.14332261163540916,0.007962073146020444,0.007220558322161695,24,1.0,542
12622,0.143317316628368,0.007961717739134708,0.007220260689116391,24,1.0,542
12623,0.14331091930442474,0.007961389950550752,0.007219963321018371,24,1.0,542
12624,0.14330501910991353,0.007961089769695683,0.007219665610108131,24,1.0,542
12625,0.1432996158545223,0.00796075899880415,0.007219367129296565,24,1.0,542
12626,0.1432936619784747,0.007960437456861327,0.007219070290704271,24,1.0,542
12627,0.1432878742235039,0.00796012514040543,0.00721877365040519,24,1.0,542
12628,0.14328225252729776,0.007959736328919989,0.007218476322159061,24,1.0,542
12629,0.1432752539205598,0.007959424097783543,0.007218179210684066,24,1.0,542
12630,0.14326963376010377,0.007959093541517233,0.007217881731631549,24,1.0,542
12631,0.1432636837473102,0.007958701826266762,0.007217585216671656,24,1.0,542
12632,0.14325663287280171,0.007958353005216943,0.007217288781728362,24,1.0,542
12633,0.14325035409390496,0.007958053179412812,0.0072169921416398745,24,1.0,542
12634,0.14324495722943062,0.007957741153032319,0.007216694976453628,24,1.0,542
12635,0.14323934075458172,0.007957462808585983,0.0072163978284749295,24,1.0,542
12636,0.1432343305545477,0.007957144737625474,0.007216100789003483,24,1.0,542
12637,0.14322860527725853,0.007956802243770189,0.007215802942182284,24,1.0,542
12638,0.1432224403878634,0.007956459795640499,0.007215504963524779,24,1.0,542
12639,0.14321627632152897,0.007956114336267623,0.007215207334543836,24,1.0,542
12640,0.14321005805281722,0.00795583005504886,0.007214910202903143,24,1.0,542
12641,0.1432049409908795,0.007955469399497312,0.007214613853806476,24,1.0,542
12642,0.14319844919095162,0.007955166854723814,0.007214316588135569,24,1.0,542
12643,0.14319300338502866,0.007954842957458344,0.007214018972182545,24,1.0,542
12644,0.14318717323425018,0.007954534376422332,0.007213721420500206,24,1.0,542
12645,0.14318161877560198,0.007954216668413262,0.007213424602210135,24,1.0,542
12646,0.1431759000314387,0.007953883728224476,0.007213128453981505,24,1.0,542
12647,0.14316990710804056,0.007953572208667192,0.007212831356746459,24,1.0,542
12648,0.14316429975600944,0.007953236298616677,0.007212534620137612,24,1.0,542
12649,0.1431582533751002,0.007952961495851691,0.0072122379520786145,24,1.0,542
12650,0.14315330692533043,0.007952610401844695,0.007211941489710269,24,1.0,542
12651,0.14314698723320451,0.007952283774944441,0.0072116450225212176,24,1.0,542
12652,0.14314110794899995,0.007951993813971242,0.007211348226573253,24,1.0,542
12653,0.14313588865148236,0.007951645904091831,0.007211050868385772,24,1.0,542
12654,0.14312962627365297,0.00795127973417229,0.007210755204364879,24,1.0,542
12655,0.1431230352151012,0.007950965480037554,0.007210459264934878,24,1.0,542
12656,0.14311737864067597,0.007950660415793767,0.00721016214527892,24,1.0,542
12657,0.14311188748428783,0.007950297436651434,0.007209866458511037,24,1.0,542
12658,0.1431053538597258,0.007950001600922307,0.007209570870320334,24,1.0,542
12659,0.14310002881660153,0.007949669207701342,0.007209274677097875,24,1.0,542
12660,0.14309404573862416,0.00794936429770744,0.007208978365764126,24,1.0,542
12661,0.14308855735873394,0.007949065521107529,0.007208681830285936,24,1.0,542
12662,0.1430831793799355,0.00794873934561693,0.007208385795725098,24,1.0,542
12663,0.14307730822110476,0.007948440641871574,0.007208090064276828,24,1.0,542
12664,0.14307193155368833,0.007948132830566512,0.007207794383270804,24,1.0,542
12665,0.14306639095019721,0.007947785444403414,0.007207498643030414,24,1.0,542
12666,0.14306013799926146,0.007947456385164343,0.007207202708101213,24,1.0,542
12667,0.14305421493295817,0.007947121275675068,0.007206906848645854,24,1.0,542
12668,0.14304818296215122,0.007946770980798067,0.007206610997832423,24,1.0,542
12669,0.1430418776543652,0.007946509052450833,0.007206314128440384,24,1.0,542
12670,0.143037162944115,0.007946152751068502,0.007206016799479085,24,1.0,542
12671,0.14303074951923303,0.007945796499238723,0.007205721192571036,24,1.0,542
12672,0.14302433698629702,0.007945482916837079,0.007205425876569995,24,1.0,542
12673,0.14301869250306742,0.007945181548572178,0.007205129207623951,24,1.0,543
12674,0.14301326787429922,0.007944816301239936,0.007204832440275307,24,1.0,543
12675,0.14300669342231886,0.007944469364514197,0.007204535593498433,24,1.0,543
12676,0.14300044856125554,0.00794415290182457,0.0072042388120447986,24,1.0,543
12677,0.14299475223284225,0.007943836478236283,0.007203943313338592,24,1.0,543
12678,0.1429890566082531,0.007943547471623742,0.007203646520415423,24,1.0,543
12679,0.14298385448922735,0.00794322808120616,0.0072033512227309094,24,1.0,543
12680,0.14297810546171089,0.007942939143246818,0.007203055289673227,24,1.0,543
12681,0.14297290457844272,0.007942574215579814,0.00720275964606983,24,1.0,543
12682,0.14296633588043664,0.007942230622902542,0.007202462584012103,24,1.0,543
12683,0.14296015121224576,0.007941938757380826,0.0072021659419503154,24,1.0,543
12684,0.14295489763285485,0.007941619567559637,0.007201870164821478,24,1.0,543
12685,0.14294915221607346,0.00794128522090109,0.007201574155471809,24,1.0,543
12686,0.14294313397621963,0.007940984346238838,0.0072012782665212965,24,1.0,543
12687,0.1429377182322991,0.007940674391144386,0.007200982451524723,24,1.0,543
12688,0.14293213904059895,0.007940361435354355,0.00720068687272225,24,1.0,543
12689,0.1429265058363784,0.007940024215148667,0.007200391274877015,24,1.0,543
12690,0.142920435872676,0.007939699189071952,0.007200096252086389,24,1.0,543
12691,0.14291458540329513,0.007939371167217697,0.007199800708693049,24,1.0,543
12692,0.14290868100991855,0.007939012821022568,0.007199505680144616,24,1.0,543
12693,0.14290223077840622,0.007938687923352346,0.007199210422412178,24,1.0,543
12694,0.1428963826203422,0.007938338780249453,0.007198915877376605,24,1.0,543
12695,0.14289009804449015,0.007937995755593586,0.007198620656777108,24,1.0,543
12696,0.14288392360068455,0.007937677057077869,0.007198324866486462,24,1.0,543
12697,0.14287818702740165,0.007937331086482789,0.007198029364731751,24,1.0,543
12698,0.1428719595566902,0.007937039779102147,0.007197734429701494,24,1.0,543
12699,0.14286671602383866,0.00793673636917736,0.007197438350669004,24,1.0,543
12700,0.14286125464519248,0.00793643906235501,0.007197143482690841,24,1.0,543
12701,0.1428559031223902,0.007936123590855793,0.007196848626989872,24,1.0,543
12702,0.14285022463540428,0.007935792994203363,0.007196553225137309,24,1.0,543
12703,0.1428442738956605,0.007935498829434309,0.007196257625719637,24,1.0,543
12704,0.14283897892981756,0.007935219859049911,0.007195961150294688,24,1.0,543
12705,0.1428339574628984,0.00793489241089192,0.007195666306782256,24,1.0,543
12706,0.14282806339605456,0.007934583192782093,0.007195370301132497,24,1.0,543
12707,0.14282249747007766,0.007934219454622301,0.007195075552798823,24,1.0,543
12708,0.14281595018320142,0.007933919409576409,0.007194781193513994,24,1.0,543
12709,0.14281054937237536,0.007933616369502438,0.007194487110923805,24,1.0,543
12710,0.14280509465104388,0.00793329821606459,0.007194192873048501,24,1.0,543
12711,0.14279936788916262,0.007932952837139396,0.007193898738155149,24,1.0,543
12712,0.14279315106850912,0.007932610533880488,0.007193603935057819,24,1.0,543
12713,0.14278698960984879,0.007932277362324023,0.007193309819218378,24,1.0,543
12714,0.1427809925218324,0.007931989658182113,0.007193013590106614,24,1.0,543
12715,0.14277581384727805,0.007931726210151153,0.007192717820401324,24,1.0,543
12716,0.14277107178272075,0.007931411319382952,0.007192423160846399,24,1.0,543
12717,0.14276540374889313,0.007931041977712333,0.007192128470956186,24,1.0,543
12718,0.14275875559882198,0.007930678742865509,0.007191833659037468,24,1.0,543
12719,0.14275221737157917,0.007930348849268281,0.007191539322516457,24,1.0,543
12720,0.14274627928682906,0.007930015972276022,0.007191244441327976,24,1.0,543
12721,0.1427402875009684,0.00792966195976623,0.007190950459515611,24,1.0,543
12722,0.14273391527579213,0.00792932009678253,0.007190656073976707,24,1.0,543
12723,0.14272776174208554,0.007929059948510267,0.007190360728408445,24,1.0,543
12724,0.14272307907318482,0.00792873328817843,0.0071900663478415595,24,1.0,543
12725,0.14271719918721174,0.00792842783804756,0.007189772053344968,24,1.0,543
12726,0.1427117010848561,0.007928064974445046,0.007189478771057147,24,1.0,543
12727,0.14270516954001083,0.00792771727849605,0.007189184263464825,24,1.0,543
12728,0.1426989110129289,0.007927405904015573,0.007188889460199526,24,1.0,543
12729,0.1426933062722803,0.007927133860281396,0.007188595668400515,24,1.0,543
12730,0.14268840948506512,0.007926819534697165,0.007188301108055086,24,1.0,543
12731,0.14268275162454896,0.007926478051682288,0.007188007591734338,24,1.0,543
12732,0.14267660493028117,0.007926145678416594,0.007187712905304788,24,1.0,543
12733,0.1426706222114987,0.007925786159653721,0.007187418725212539,24,1.0,543
12734,0.142664150873767,0.007925408568364508,0.007187126110497928,24,1.0,543
12735,0.14265735423056114,0.007925094454935208,0.007186831370558796,24,1.0,543
12736,0.14265170018883375,0.007924771320843743,0.007186536965192322,24,1.0,543
12737,0.14264588377518736,0.00792451767411673,0.007186242879823182,24,1.0,543
12738,0.14264131813410114,0.007924194612967905,0.007185948923916011,24,1.0,543
12739,0.1426355030334223,0.007923844424600835,0.007185655413678125,24,1.0,543
12740,0.14262919964281504,0.007923548613214803,0.007185361760917265,24,1.0,543
12741,0.14262387503786644,0.007923186441841234,0.007185067044859768,24,1.0,543
12742,0.1426173559531422,0.007922869584009938,0.007184773416792256,24,1.0,543
12743,0.1426116525121789,0.007922552765482602,0.007184478565068655,24,1.0,543
12744,0.14260594977868685,0.007922223919247687,0.007184183948042145,24,1.0,543
12745,0.14260003054645837,0.007921852886724841,0.007183890891876599,24,1.0,543
12746,0.14259335196104714,0.007921530162433507,0.007183596909557866,24,1.0,543
12747,0.14258754292380313,0.007921216525567463,0.007183303269315684,24,1.0,543
12748,0.14258189746021432,0.007920921018384038,0.0071830090920935175,24,1.0,543
12749,0.1425765783309127,0.007920601426660307,0.007182716756424209,24,1.0,543
12750,0.14257082567988552,0.007920242687379895,0.007182422877037089,24,1.0,543
12751,0.14256436837283812,0.007919926194572985,0.007182129525788172,24,1.0,543
12752,0.14255867150231374,0.007919615768314842,0.007181834536038222,24,1.0,543
12753,0.14255308382966717,0.007919293326634949,0.007181541378398355,24,1.0,543
12754,0.14254727987942908,0.007918979964399225,0.007181248462299742,24,1.0,543
12755,0.14254163935918604,0.007918588315688585,0.007180955134911379,24,1.0,543
12756,0.14253458968239455,0.007918223835103686,0.007180662381686936,24,1.0,543
12757,0.14252802903186634,0.007917940720812186,0.0071803693369399445,24,1.0,543
12758,0.14252293297461935,0.00791761849062825,0.007180074991374019,24,1.0,543
12759,0.14251713283130849,0.00791729630111915,0.007179781822226113,24,1.0,543
12760,0.1425113334201447,0.00791696813118968,0.007179488829082988,24,1.0,543
12761,0.14250542636141425,0.007916652044090998,0.0071791956728083995,24,1.0,543
12762,0.14249973679363798,0.00791633599613592,0.007178902201410354,24,1.0,543
12763,0.14249404793044657,0.007916010959067863,0.007178609167498305,24,1.0,543
12764,0.14248819726322154,0.007915719062912732,0.007178317027524465,24,1.0,543
12765,0.14248294313242918,0.007915385078376382,0.007178023352236321,24,1.0,543
12766,0.1424769314107749,0.007915030079681964,0.007177731084355922,24,1.0,543
12767,0.14247054143427534,0.007914702201036846,0.007177438160878292,24,1.0,543
12768,0.14246463961866324,0.007914380379489999,0.007177144284121639,24,1.0,543
12769,0.14245884683081997,0.007914070626995956,0.0071768515008404825,24,1.0,543
12770,0.1424532712859272,0.007913736858152576,0.007176559147925865,24,1.0,543
12771,0.14244726344674638,0.007913451234808322,0.007176266776334885,24,1.0,543
12772,0.1424421222265498,0.007913153619241059,0.0071759732164026245,24,1.0,543
12773,0.14243676514633904,0.007912819970344497,0.007175681391917421,24,1.0,543
12774,0.14243075946620096,0.007912522428413098,0.007175389360856673,24,1.0,543
12775,0.14242540371143578,0.007912194871879467,0.00717509649639789,24,1.0,543
12776,0.1424195076938304,0.007911861348358081,0.007174803355966665,24,1.0,543
12777,0.14241350427044547,0.007911566922395943,0.007174510709022402,24,1.0,543
12778,0.14240820460312698,0.00791125450752359,0.007174218278008363,24,1.0,543
12779,0.14240258113542462,0.007910909093320595,0.007173926215698459,24,1.0,543
12780,0.1423963636797707,0.007910563725895062,0.0071736339689806505,24,1.0,543
12781,0.1423901470661111,0.007910215402653095,0.007173342213015867,24,1.0,543
12782,0.1423838772477557,0.007909801080067726,0.007173050486910897,24,1.0,543
12783,0.14237641944121907,0.007909494884897991,0.007172758387235506,24,1.0,543
12784,0.14237090792816384,0.00790920073201288,0.007172465674016484,24,1.0,543
12785,0.14236561317623186,0.007908822585304107,0.007172174742703902,24,1.0,543
12786,0.14235880653547392,0.00790848350142933,0.007171882678435114,24,1.0,543
12787,0.14235270302572794,0.00790812946197263,0.007171590120934451,24,1.0,543
12788,0.14234633031550734,0.007907802469204184,0.007171298208443773,24,1.0,543
12789,0.1423404444456753,0.007907460521634867,0.007171005988975181,24,1.0,543
12790,0.1423342893894276,0.007907112622062536,0.007170714351492409,24,1.0,543
12791,0.14232802719712564,0.007906818743903933,0.007170422641530343,24,1.0,543
12792,0.1423227373902708,0.007906485922825252,0.007170129964391109,24,1.0,543
12793,0.14231674661085453,0.007906159140808694,0.007169838750679395,24,1.0,543
12794,0.1423108645345565,0.007905790437098556,0.0071695473413561925,24,1.0,543
12795,0.14230422786777402,0.007905451756304424,0.00716925587836988,24,1.0,543
12796,0.14229813161347965,0.007905125106852316,0.007168964292887235,24,1.0,543
12797,0.1422922519233417,0.007904819472805616,0.007168671970169232,24,1.0,543
12798,0.1422867505105011,0.007904507883671644,0.007168380751011535,24,1.0,543
12799,0.1422811419060896,0.007904127437066437,0.0071680890878578485,24,1.0,543
12800,0.14227429386719587,0.007903803952355572,0.007167796060911005,24,1.0,543
12801,0.1422684711424003,0.00790348649803229,0.007167504076605572,24,1.0,543
12802,0.14226275696458124,0.007903172077551729,0.007167211770061316,24,1.0,543
12803,0.14225709739593112,0.007902872665545601,0.007166920056002001,24,1.0,543
12804,0.1422517079798208,0.007902519404631193,0.007166627858389118,24,1.0,543
12805,0.14224534928336147,0.007902196124010975,0.007166336157195175,24,1.0,543
12806,0.14223953023219754,0.00790181003702911,0.007166045999097541,24,1.0,543
12807,0.14223258066652397,0.007901471884878282,0.007165754302189753,24,1.0,543
12808,0.14222649392780906,0.007901157712933612,0.007165461779769033,24,1.0,543
12809,0.142220838832805,0.00790093631979183,0.0071651699757112495,24,1.0,543
12810,0.14221685375625293,0.007900616231302022,0.00716487930044929,24,1.0,543
12811,0.1422110921634364,0.007900302164876034,0.007164588381280878,24,1.0,543
12812,0.1422054389677686,0.007899919355323652,0.007164297338664242,24,1.0,543
12813,0.14219854839582574,0.007899596404515421,0.007164006669102281,24,1.0,543
12814,0.14219273528127757,0.00789926751523096,0.007163714988217468,24,1.0,543
12815,0.14218681527415727,0.007898956604421744,0.007163423469010221,24,1.0,543
12816,0.1421812188795914,0.007898702522814613,0.007163132203592605,24,1.0,543
12817,0.14217664541066305,0.007898442489068933,0.00716284092366781,24,1.0,543
12818,0.1421719648032408,0.007898149609294197,0.007162549080304195,24,1.0,543
12819,0.14216669296729553,0.007897832858888672,0.007162258547871624,24,1.0,543
12820,0.1421609914599961,0.007897486271521498,0.007161968409385685,24,1.0,543
12821,0.14215475288738696,0.007897127782509311,0.007161677859762033,24,1.0,543
12822,0.1421483000851676,0.007896838040780882,0.007161387037126495,24,1.0,543
12823,0.14214308473405587,0.007896503534645724,0.007161097302488188,24,1.0,543
12824,0.14213706362362305,0.007896181016781554,0.0071608075327904835,24,1.0,543
12825,0.14213125830206796,0.007895852568363945,0.007160516716923019,24,1.0,543
12826,0.142125346230551,0.007895542074286447,0.007160225954471585,24,1.0,543
12827,0.14211975733715604,0.007895207738402034,0.007159934872758087,24,1.0,543
12828,0.1421137392912366,0.007894885384672664,0.00715964457375957,24,1.0,543
12829,0.14210793692410795,0.007894577992758835,0.007159354094885095,24,1.0,543
12830,0.14210240386965903,0.007894199026649548,0.007159063381683413,24,1.0,543
12831,0.14209558247969187,0.007893891717621145,0.007158773014043697,24,1.0,543
12832,0.1420900509171806,0.007893587428743031,0.007158483367493433,24,1.0,543
12833,0.14208457371737457,0.007893256332184656,0.0071581924588261965,24,1.0,543
12834,0.1420786139793238,0.00789292826097376,0.007157903211129858,24,1.0,543
12835,0.1420727086975277,0.007892603213947587,0.007157612381169247,24,1.0,543
12836,0.14206685785105655,0.007892284171471068,0.007157322466556,24,1.0,543
12837,0.14206111508647923,0.007892012867757611,0.007157031300810225,24,1.0,543
12838,0.14205623161963699,0.00789169986095676,0.007156741931234327,24,1.0,543
12839,0.14205059749722165,0.007891413717006593,0.007156451838628204,24,1.0,543
12840,0.14204544690611867,0.00789112462507611,0.007156161140904848,24,1.0,543
12841,0.14204024325137,0.007890764051290348,0.007155871599283038,24,1.0,543
12842,0.1420337529232263,0.007890451198096839,0.007155581486933027,24,1.0,543
12843,0.1420281215657431,0.007890108593505177,0.007155291126048911,24,1.0,543
12844,0.1420219546830932,0.007889804756740046,0.007155000900837858,24,1.0,543
12845,0.14201648562132083,0.007889429479074866,0.007154710988945792,24,1.0,543
12846,0.1420097306233476,0.007889119767790352,0.007154420670603536,24,1.0,543
12847,0.14200415582022635,0.007888824981506745,0.007154130425708075,24,1.0,543
12848,0.1419988496671214,0.007888527252268896,0.007153840235075685,24,1.0,543
12849,0.14199349054084012,0.0078882295578835,0.00715355013837642,24,1.0,543
12850,0.141988132041903,0.007887934874766645,0.007153260184932967,24,1.0,543
12851,0.14198282774579962,0.007887610465171427,0.007152971632535924,24,1.0,543
12852,0.1419769883730857,0.007887312878088568,0.007152681189530077,24,1.0,543
12853,0.14197163180559422,0.007887003424464151,0.007152391840685696,24,1.0,543
12854,0.14196606164035472,0.007886664258947374,0.007152101263091913,24,1.0,543
12855,0.14195995666105274,0.00788638463018316,0.007151811179943412,24,1.0,543
12856,0.1419549233432969,0.007886099083611238,0.007151520853003075,24,1.0,543
12857,0.14194978350500229,0.007885780855951886,0.007151231515392864,24,1.0,543
12858,0.14194405540713395,0.007885421039016634,0.007150941355565891,24,1.0,543
12859,0.1419375787022994,0.007885061273004312,0.0071506528036165235,24,1.0,543
12860,0.14193110291407762,0.007884743175227834,0.007150363899720874,24,1.0,543
12861,0.141925377154101,0.007884419172624392,0.007150075331500257,24,1.0,543
12862,0.14191954510723906,0.007884062520267722,0.0071497860736663655,24,1.0,543
12863,0.14191312536481898,0.007883735632899628,0.007149496527631572,24,1.0,543
12864,0.1419072413921933,0.007883432556721933,0.007149206656555656,24,1.0,543
12865,0.1419017860209948,0.007883114662708123,0.007148916784756709,24,1.0,543
12866,0.1418960639287462,0.007882793838041524,0.007148628288174756,24,1.0,543
12867,0.14189028908474743,0.007882529485189778,0.007148338967451606,24,1.0,543
12868,0.141885530733416,0.00788219982522203,0.007148049856390871,24,1.0,543
12869,0.14187959685399656,0.0078818434841715,0.007147761070606662,24,1.0,543
12870,0.14187318271508698,0.007881531726740824,0.007147472325046776,24,1.0,543
12871,0.14186757108133485,0.007881228913289526,0.007147183325414856,24,1.0,543
12872,0.14186212043921148,0.007880949881864706,0.007146894402800423,24,1.0,543
12873,0.1418570978735647,0.007880656041472792,0.007146604580980393,24,1.0,543
12874,0.14185180874651027,0.007880362235062652,0.00714631629819104,24,1.0,543
12875,0.14184652023112773,0.00788005659374836,0.007146027307195761,24,1.0,543
12876,0.14184101868747045,0.007879718353996838,0.007145738332967167,24,1.0,543
12877,0.14183493037194309,0.007879386092129478,0.0071454495571908645,24,1.0,543
12878,0.1418289496583306,0.007879074636095652,0.007145160752178528,24,1.0,543
12879,0.14182334344972172,0.007878745424095081,0.007144872141883846,24,1.0,543
12880,0.14181741763371147,0.00787841922005874,0.007144583176922097,24,1.0,543
12881,0.14181154596105733,0.007878101952688893,0.00714429499351276,24,1.0,543
12882,0.1418058351484001,0.007877808441539225,0.007144005870035179,24,1.0,543
12883,0.14180055194770605,0.007877512000063964,0.007143717995490268,24,1.0,543
12884,0.14179521600115136,0.007877203737633032,0.007143429198011329,24,1.0,543
12885,0.1417896672773946,0.007876889585580072,0.007143140469389447,24,1.0,543
12886,0.1417840125404413,0.007876593251342032,0.007142851426388363,24,1.0,543
12887,0.14177867852415657,0.007876347320185589,0.007142562968502857,24,1.0,543
12888,0.1417742517633406,0.007875959212241695,0.00714227517775812,24,1.0,543
12889,0.1417672658203505,0.007875651138249708,0.007141987591796468,24,1.0,543
12890,0.14176172048849472,0.007875396412989922,0.007141699822757461,24,1.0,543
12891,0.1417571354338186,0.007875067677465666,0.007141411946873761,24,1.0,543
12892,0.141751218194382,0.007874712335587276,0.00714112427553495,24,1.0,543
12893,0.14174482204057096,0.007874374806866811,0.007140835798401089,24,1.0,543
12894,0.1417387465236026,0.007874034362832912,0.007140547669046542,24,1.0,543
12895,0.1417326185309924,0.007873759080611402,0.007140259736487443,24,1.0,543
12896,0.14172766345100524,0.007873427597557638,0.007139972020432695,24,1.0,543
12897,0.14172169675603746,0.007873119830622706,0.007139683785599381,24,1.0,543
12898,0.1417161569512087,0.007872794348508735,0.00713939514612674,24,1.0,543
12899,0.14171029827315723,0.007872468908130086,0.0071391072849910815,24,1.0,543
12900,0.14170444034634155,0.00787211688779805,0.0071388187520749794,24,1.0,543
12901,0.14169810398036492,0.00787182406775116,0.007138530998750627,24,1.0,543
12902,0.1416928332195209,0.007871481008457448,0.007138242885476497,24,1.0,543
12903,0.14168665815223405,0.007871161650110883,0.007137956152500495,24,1.0,543
12904,0.1416809097019959,0.007870836419032077,0.007137668647063091,24,1.0,543
12905,0.1416750555425774,0.007870511229634574,0.007137380764138203,24,1.0,543
12906,0.14166920213342232,0.007870162436427443,0.007137093039920254,24,1.0,543
12907,0.14166292385569396,0.007869884618520173,0.00713680451879813,24,1.0,543
12908,0.14165792313336312,0.007869556596116193,0.007136517457641471,24,1.0,543
12909,0.14165201873009148,0.007869187252283496,0.007136230257455251,24,1.0,543
12910,0.14164537054110293,0.007868841595170283,0.007135942311250687,24,1.0,543
12911,0.1416391487130651,0.007868596413977526,0.007135654706642067,24,1.0,543
12912,0.14163473545159547,0.00786821834966988,0.007135366527062354,24,1.0,543
12913,0.14162793029405785,0.007867905307813386,0.007135078915391796,24,1.0,543
12914,0.14162229554064093,0.007867571635922112,0.007134791832119938,24,1.0,543
12915,0.14161628944659801,0.00786724981701324,0.007134504550690167,24,1.0,543
12916,0.14161049670623832,0.007866951654285805,0.007134217672955873,24,1.0,543
12917,0.14160512977714448,0.007866691897512244,0.0071339305288130395,24,1.0,543
12918,0.14160045415522038,0.00786641150812927,0.007133643418720759,24,1.0,543
12919,0.14159540714632685,0.007866042621956315,0.007133356404110531,24,1.0,543
12920,0.14158876719521366,0.007865706244545901,0.007133069664418235,24,1.0,543
